Sample #,Relative Time[s],Flow [ml/min]
49201,48.2428,0.01
49202,48.2437,-0.014
49203,48.2446,-0.002
49204,48.2455,-0.002
49205,48.2463,0.01
49206,48.2472,-0.002
49207,48.2481,-0.012
49208,48.249,-0.002
49209,48.2498,-0.002
49210,48.2507,0.01
49211,48.2516,0.02
49212,48.2525,0.01
49213,48.2533,0.02
49214,48.2542,-0.002
49215,48.2551,-0.002
49216,48.256,-0.024
49217,48.2568,0.01
49218,48.2577,0.01
49219,48.2586,0.02
49220,48.2595,0.02
49221,48.2603,-0.002
49222,48.2612,-0.002
49223,48.2621,-0.002
49224,48.263,0.032
49225,48.2638,0.01
49226,48.2647,0.01
49227,48.2656,-0.012
49228,48.2665,-0.002
49229,48.2674,0.01
49230,48.2682,0.01
49231,48.2693,0.02
49232,48.2703,-0.002
49233,48.2714,-0.024
49234,48.2724,-0.002
49235,48.2735,-0.014
49236,48.2745,0.01
49237,48.2756,-0.002
49238,48.2766,0.01
49239,48.2777,0.02
49240,48.2787,0.01
49241,48.2797,0.01
49242,48.2808,-0.002
49243,48.2818,-0.014
49244,48.2829,0.02
49245,48.2839,0.01
49246,48.285,-0.002
49247,48.286,-0.002
49248,48.2871,-0.002
49249,48.2881,0.01
49250,48.2892,0.01
49251,48.2902,0.01
49252,48.2913,-0.024
49253,48.2923,0.01
49254,48.2934,-0.002
49255,48.2944,0.01
49256,48.2954,-0.002
49257,48.2965,0.032
49258,48.2975,-0.002
49259,48.2986,-0.002
49260,48.2996,0.01
49261,48.3007,0.01
49262,48.3017,-0.002
49263,48.3028,-0.002
49264,48.3038,-0.002
49265,48.3049,0.01
49266,48.3059,0.01
49267,48.307,-0.002
49268,48.308,0.03
49269,48.3091,0.01
49270,48.3101,-0.012
49271,48.3111,-0.002
49272,48.3122,-0.002
49273,48.3132,0.02
49274,48.3143,0.02
49275,48.3153,-0.002
49276,48.3164,0.02
49277,48.3174,0.01
49278,48.3185,0.02
49279,48.3195,0.01
49280,48.3206,0.02
49281,48.3216,0.02
49282,48.3227,-0.002
49283,48.3237,-0.002
49284,48.3248,-0.002
49285,48.3258,-0.002
49286,48.3268,-0.002
49287,48.3279,-0.002
49288,48.3289,-0.014
49289,48.33,-0.002
49290,48.3308,0.01
49291,48.3317,0.01
49292,48.3326,-0.002
49293,48.3334,0.02
49294,48.3343,0.02
49295,48.3351,0.01
49296,48.336,-0.012
49297,48.3368,-0.002
49298,48.3377,-0.002
49299,48.3386,0.02
49300,48.3394,-0.012
49301,48.3403,-0.002
49302,48.3411,-0.002
49303,48.342,-0.002
49304,48.3428,-0.002
49305,48.3437,-0.002
49306,48.3446,0.01
49307,48.3454,0.01
49308,48.3463,0.01
49309,48.3471,-0.002
49310,48.348,0.02
49311,48.3488,0.01
49312,48.3497,-0.002
49313,48.3506,-0.002
49314,48.3514,-0.012
49315,48.3523,0.01
49316,48.3531,0.01
49317,48.354,0.01
49318,48.3548,-0.002
49319,48.3557,-0.002
49320,48.3566,-0.002
49321,48.3574,0.02
49322,48.3583,-0.002
49323,48.3591,-0.002
49324,48.36,-0.024
49325,48.3608,-0.012
49326,48.3617,-0.002
49327,48.3626,0.01
49328,48.3634,0.01
49329,48.3643,-0.002
49330,48.3651,0.02
49331,48.366,0.01
49332,48.3668,0.01
49333,48.3677,0.01
49334,48.3685,0.01
49335,48.3694,0.01
49336,48.3703,-0.002
49337,48.3711,0.02
49338,48.372,-0.012
49339,48.373,0.02
49340,48.374,-0.012
49341,48.3751,0.02
49342,48.3761,0.01
49343,48.3771,0.01
49344,48.3782,-0.002
49345,48.3792,-0.002
49346,48.3802,-0.012
49347,48.3813,0.01
49348,48.3823,0.02
49349,48.3834,-0.002
49350,48.3844,0.01
49351,48.3854,0.01
49352,48.3865,-0.002
49353,48.3875,0.01
49354,48.3885,-0.002
49355,48.3896,-0.002
49356,48.3906,-0.014
49357,48.3916,0.01
49358,48.3927,-0.012
49359,48.3937,0.02
49360,48.3947,0.02
49361,48.3958,0.01
49362,48.3968,0.02
49363,48.3978,0.01
49364,48.3989,0.02
49365,48.3999,0.02
49366,48.4009,-0.002
49367,48.402,0.01
49368,48.403,-0.012
49369,48.404,-0.002
49370,48.4051,-0.002
49371,48.4061,0.01
49372,48.4071,0.01
49373,48.4082,-0.012
49374,48.4092,0.01
49375,48.4102,-0.014
49376,48.4113,-0.002
49377,48.4123,0.01
49378,48.4133,0.01
49379,48.4144,-0.002
49380,48.4154,0.032
49381,48.4164,0.02
49382,48.4175,0.01
49383,48.4185,-0.002
49384,48.4195,-0.002
49385,48.4206,0.01
49386,48.4216,-0.002
49387,48.4226,-0.002
49388,48.4237,-0.012
49389,48.4247,0.01
49390,48.4257,-0.002
49391,48.4268,0.01
49392,48.4278,0.01
49393,48.4288,0.01
49394,48.4299,-0.002
49395,48.4309,-0.002
49396,48.4319,0.02
49397,48.433,-0.012
49398,48.434,-0.002
49399,48.435,0.032
49400,48.4361,0.02
49401,48.4371,-0.002
49402,48.4381,-0.002
49403,48.4392,-0.002
49404,48.4402,-0.002
49405,48.4412,-0.002
49406,48.4423,0.01
49407,48.4433,0.01
49408,48.4443,-0.014
49409,48.4454,0.01
49410,48.4464,-0.002
49411,48.4474,0.01
49412,48.4485,-0.002
49413,48.4495,-0.002
49414,48.4505,0.01
49415,48.4516,0.01
49416,48.4526,-0.014
49417,48.4536,0.01
49418,48.4547,0.01
49419,48.4557,0.01
49420,48.4566,-0.002
49421,48.4575,-0.002
49422,48.4583,-0.002
49423,48.4592,-0.002
49424,48.4601,0.01
49425,48.461,0.01
49426,48.4618,-0.014
49427,48.4627,0.01
49428,48.4636,-0.012
49429,48.4645,-0.002
49430,48.4653,0.02
49431,48.4662,0.01
49432,48.4671,-0.002
49433,48.468,0.01
49434,48.4688,0.02
49435,48.4697,-0.014
49436,48.4706,0.02
49437,48.4715,0.01
49438,48.4723,-0.002
49439,48.4732,0.01
49440,48.4741,-0.002
49441,48.475,-0.002
49442,48.4758,0.01
49443,48.4767,0.01
49444,48.4776,0.01
49445,48.4785,-0.002
49446,48.4793,-0.002
49447,48.4802,0.01
49448,48.4811,-0.014
49449,48.482,0.01
49450,48.4828,-0.014
49451,48.4837,-0.002
49452,48.4846,-0.002
49453,48.4855,0.01
49454,48.4863,-0.002
49455,48.4872,-0.002
49456,48.4881,-0.002
49457,48.489,-0.012
49458,48.4898,0.01
49459,48.4907,-0.002
49460,48.4916,-0.002
49461,48.4925,-0.012
49462,48.4933,0.01
49463,48.4942,-0.002
49464,48.4951,0.02
49465,48.496,-0.014
49466,48.4968,0.01
49467,48.4977,-0.002
49468,48.4986,0.02
49469,48.4997,0.02
49470,48.5007,0.01
49471,48.5018,0.01
49472,48.5029,-0.002
49473,48.5039,-0.014
49474,48.505,0.02
49475,48.5061,-0.002
49476,48.5071,0.01
49477,48.5082,-0.002
49478,48.5093,0.01
49479,48.5103,0.01
49480,48.5114,-0.002
49481,48.5124,-0.002
49482,48.5135,-0.014
49483,48.5146,0.01
49484,48.5156,0.02
49485,48.5167,0.032
49486,48.5178,0.01
49487,48.5188,-0.002
49488,48.5199,-0.002
49489,48.521,-0.014
49490,48.522,0.02
49491,48.5231,-0.002
49492,48.5242,-0.002
49493,48.5252,-0.002
49494,48.5263,-0.002
49495,48.5274,0.01
49496,48.5284,0.01
49497,48.5295,0.01
49498,48.5306,-0.014
49499,48.5316,-0.002
49500,48.5327,-0.002
49501,48.5338,0.01
49502,48.5348,-0.012
49503,48.5359,0.02
49504,48.537,-0.002
49505,48.538,-0.002
49506,48.5391,-0.002
49507,48.5402,-0.002
49508,48.5412,-0.012
49509,48.5423,-0.002
49510,48.5434,-0.012
49511,48.5444,-0.014
49512,48.5455,-0.002
49513,48.5466,-0.012
49514,48.5476,-0.002
49515,48.5487,0.02
49516,48.5498,-0.014
49517,48.5508,-0.002
49518,48.5519,0.01
49519,48.553,-0.002
49520,48.554,0.02
49521,48.5551,0.01
49522,48.5562,-0.002
49523,48.5572,0.01
49524,48.5583,-0.014
49525,48.5594,0.01
49526,48.5604,-0.012
49527,48.5615,0.02
49528,48.5626,0.01
49529,48.5636,0.02
49530,48.5647,-0.014
49531,48.5657,0.01
49532,48.5668,-0.002
49533,48.5679,-0.002
49534,48.5689,0.01
49535,48.57,0.01
49536,48.5711,-0.024
49537,48.5721,0.01
49538,48.5732,0.01
49539,48.5743,-0.002
49540,48.5753,-0.002
49541,48.5764,0.01
49542,48.5775,-0.012
49543,48.5785,0.032
49544,48.5796,-0.024
49545,48.5807,0.01
49546,48.5817,0.01
49547,48.5828,-0.002
49548,48.5839,0.01
49549,48.5849,-0.002
49550,48.586,-0.002
49551,48.5871,-0.002
49552,48.5881,0.01
49553,48.5892,0.01
49554,48.5903,0.032
49555,48.5913,0.01
49556,48.5924,-0.002
49557,48.5935,-0.002
49558,48.5945,0.01
49559,48.5956,0.01
49560,48.5967,-0.002
49561,48.5977,0.02
49562,48.5988,-0.002
49563,48.5999,-0.002
49564,48.6009,0.01
49565,48.602,-0.002
49566,48.6031,0.01
49567,48.6041,-0.002
49568,48.605,0.02
49569,48.606,-0.002
49570,48.6069,0.02
49571,48.6078,-0.012
49572,48.6087,0.01
49573,48.6096,-0.002
49574,48.6105,0.01
49575,48.6114,0.02
49576,48.6124,0.01
49577,48.6133,-0.012
49578,48.6142,0.01
49579,48.6151,-0.012
49580,48.616,-0.002
49581,48.6169,-0.012
49582,48.6178,0.02
49583,48.6188,0.01
49584,48.6197,-0.002
49585,48.6206,0.01
49586,48.6215,0.02
49587,48.6224,0.01
49588,48.6233,0.01
49589,48.6242,0.01
49590,48.6252,0.02
49591,48.6261,-0.002
49592,48.627,0.032
49593,48.6279,-0.002
49594,48.6288,0.01
49595,48.6297,-0.002
49596,48.6306,-0.002
49597,48.6316,0.01
49598,48.6325,-0.002
49599,48.6334,0.02
49600,48.6343,0.01
49601,48.6352,0.01
49602,48.6361,-0.002
49603,48.637,0.01
49604,48.638,-0.002
49605,48.6389,0.02
49606,48.6398,-0.002
49607,48.6407,0.01
49608,48.6416,-0.002
49609,48.6425,-0.002
49610,48.6434,0.01
49611,48.6444,-0.002
49612,48.6453,0.01
49613,48.6462,-0.012
49614,48.6471,-0.014
49615,48.648,-0.002
49616,48.6489,0.01
49617,48.6498,-0.002
49618,48.6508,-0.002
49619,48.6517,-0.002
49620,48.6526,0.02
49621,48.6535,0.01
49622,48.6544,0.01
49623,48.6553,0.01
49624,48.6562,-0.014
49625,48.6572,0.02
49626,48.6581,0.03
49627,48.659,0.01
49628,48.6599,0.01
49629,48.6608,0.01
49630,48.6617,-0.014
49631,48.6626,-0.024
49632,48.6636,-0.002
49633,48.6645,0.01
49634,48.6654,0.01
49635,48.6663,-0.002
49636,48.6672,-0.002
49637,48.6681,-0.002
49638,48.669,-0.002
49639,48.67,-0.014
49640,48.6709,-0.002
49641,48.6718,0.01
49642,48.6727,0.02
49643,48.6736,0.02
49644,48.6745,-0.002
49645,48.6754,0.02
49646,48.6764,-0.012
49647,48.6773,0.02
49648,48.6782,0.01
49649,48.6791,-0.014
49650,48.68,0.01
49651,48.6809,-0.002
49652,48.6817,-0.002
49653,48.6826,0.02
49654,48.6834,0.01
49655,48.6843,0.01
49656,48.6852,0.01
49657,48.686,0.02
49658,48.6869,0.01
49659,48.6877,0.01
49660,48.6886,-0.002
49661,48.6894,0.01
49662,48.6903,0.01
49663,48.6911,0.02
49664,48.692,-0.012
49665,48.6928,-0.012
49666,48.6937,0.02
49667,48.6945,-0.002
49668,48.6954,-0.002
49669,48.6963,-0.002
49670,48.6971,0.01
49671,48.698,-0.012
49672,48.6988,-0.002
49673,48.6997,0.01
49674,48.7005,-0.012
49675,48.7014,-0.014
49676,48.7022,0.01
49677,48.7031,0.01
49678,48.7039,0.01
49679,48.7048,0.01
49680,48.7057,0.01
49681,48.7065,-0.002
49682,48.7074,0.01
49683,48.7082,0.01
49684,48.7091,-0.002
49685,48.7099,-0.002
49686,48.7108,-0.012
49687,48.7116,0.01
49688,48.7125,-0.002
49689,48.7133,-0.002
49690,48.7142,0.02
49691,48.715,-0.002
49692,48.7159,0.01
49693,48.7168,0.01
49694,48.7176,0.01
49695,48.7185,-0.002
49696,48.7193,0.01
49697,48.7202,0.032
49698,48.721,-0.002
49699,48.7219,0.01
49700,48.7227,0.01
49701,48.7238,-0.002
49702,48.7248,-0.012
49703,48.7259,0.01
49704,48.7269,-0.002
49705,48.728,-0.002
49706,48.729,-0.002
49707,48.73,0.01
49708,48.7311,-0.012
49709,48.7321,0.01
49710,48.7332,-0.012
49711,48.7342,0.01
49712,48.7353,0.01
49713,48.7363,-0.002
49714,48.7373,-0.014
49715,48.7384,-0.002
49716,48.7394,-0.002
49717,48.7405,-0.002
49718,48.7415,-0.002
49719,48.7426,0.01
49720,48.7436,0.02
49721,48.7446,0.01
49722,48.7457,0.01
49723,48.7467,0.01
49724,48.7478,0.032
49725,48.7488,-0.012
49726,48.7499,0.01
49727,48.7509,0.01
49728,48.7519,0.02
49729,48.753,-0.002
49730,48.754,0.01
49731,48.7551,0.01
49732,48.7561,0.02
49733,48.7572,-0.002
49734,48.7582,-0.002
49735,48.7592,0.01
49736,48.7603,-0.012
49737,48.7613,-0.014
49738,48.7624,-0.002
49739,48.7634,-0.002
49740,48.7645,-0.012
49741,48.7655,0.01
49742,48.7665,-0.012
49743,48.7676,0.01
49744,48.7686,0.01
49745,48.7697,0.01
49746,48.7707,0.01
49747,48.7718,-0.012
49748,48.7728,-0.002
49749,48.7738,-0.002
49750,48.7749,-0.012
49751,48.7759,-0.002
49752,48.777,0.02
49753,48.778,-0.002
49754,48.7791,0.02
49755,48.7801,0.01
49756,48.7811,-0.002
49757,48.7822,0.01
49758,48.7832,-0.024
49759,48.7843,-0.002
49760,48.7853,0.02
49761,48.7864,0.01
49762,48.7874,0.01
49763,48.7884,-0.012
49764,48.7895,0.01
49765,48.7905,-0.012
49766,48.7916,0.01
49767,48.7924,0.02
49768,48.7933,-0.002
49769,48.7942,-0.014
49770,48.7951,0.02
49771,48.7959,-0.002
49772,48.7968,-0.002
49773,48.7977,-0.002
49774,48.7986,0.01
49775,48.7994,-0.012
49776,48.8003,0.01
49777,48.8012,0.01
49778,48.8021,0.01
49779,48.8029,0.01
49780,48.8038,-0.002
49781,48.8047,0.01
49782,48.8056,0.02
49783,48.8064,0.01
49784,48.8073,-0.002
49785,48.8082,0.01
49786,48.809,0.01
49787,48.8099,0.01
49788,48.8108,0.02
49789,48.8117,-0.002
49790,48.8125,-0.002
49791,48.8134,-0.002
49792,48.8143,0.01
49793,48.8152,0.01
49794,48.816,0.01
49795,48.8169,0.01
49796,48.8178,-0.002
49797,48.8187,-0.002
49798,48.8195,-0.002
49799,48.8204,-0.002
49800,48.8213,0.032
49801,48.8222,-0.002
49802,48.823,-0.002
49803,48.8239,0.01
49804,48.8248,-0.002
49805,48.8256,-0.002
49806,48.8265,-0.002
49807,48.8274,-0.002
49808,48.8283,0.01
49809,48.8291,0.01
49810,48.83,0.01
49811,48.8309,-0.002
49812,48.8318,-0.002
49813,48.8326,-0.002
49814,48.8335,0.01
49815,48.8346,-0.002
49816,48.8356,-0.002
49817,48.8367,0.02
49818,48.8377,-0.014
49819,48.8388,-0.002
49820,48.8398,0.01
49821,48.8409,0.01
49822,48.8419,-0.012
49823,48.843,-0.002
49824,48.844,0.02
49825,48.8451,-0.012
49826,48.8461,0.02
49827,48.8472,0.01
49828,48.8482,0.01
49829,48.8493,0.01
49830,48.8503,0.02
49831,48.8514,0.01
49832,48.8525,-0.002
49833,48.8535,0.01
49834,48.8546,-0.002
49835,48.8556,0.02
49836,48.8567,-0.012
49837,48.8577,0.032
49838,48.8588,0.01
49839,48.8598,0.01
49840,48.8609,-0.012
49841,48.8619,0.01
49842,48.863,0.01
49843,48.864,-0.014
49844,48.8651,-0.002
49845,48.8661,-0.002
49846,48.8672,0.01
49847,48.8682,-0.036
49848,48.8693,-0.002
49849,48.8703,-0.014
49850,48.8714,0.02
49851,48.8725,0.01
49852,48.8735,0.01
49853,48.8746,0.01
49854,48.8756,-0.014
49855,48.8767,0.02
49856,48.8777,-0.014
49857,48.8788,-0.002
49858,48.8798,0.01
49859,48.8809,-0.002
49860,48.8819,0.02
49861,48.883,0.01
49862,48.884,-0.002
49863,48.8851,-0.024
49864,48.8861,0.02
49865,48.8872,0.01
49866,48.8882,-0.012
49867,48.8893,-0.002
49868,48.8903,0.01
49869,48.8914,0.01
49870,48.8924,-0.002
49871,48.8935,0.01
49872,48.8946,0.01
49873,48.8956,-0.012
49874,48.8967,-0.002
49875,48.8977,0.01
49876,48.8988,0.02
49877,48.8998,-0.002
49878,48.9009,0.01
49879,48.9019,-0.002
49880,48.903,0.02
49881,48.904,0.01
49882,48.9051,0.02
49883,48.9061,-0.002
49884,48.9072,0.01
49885,48.908,0.02
49886,48.9089,0.01
49887,48.9098,-0.002
49888,48.9106,-0.012
49889,48.9115,-0.012
49890,48.9123,0.01
49891,48.9132,0.01
49892,48.9141,-0.014
49893,48.9149,0.01
49894,48.9158,0.02
49895,48.9166,0.02
49896,48.9175,0.01
49897,48.9183,-0.002
49898,48.9192,0.02
49899,48.9201,0.01
49900,48.9209,-0.012
49901,48.9218,0.01
49902,48.9226,0.01
49903,48.9235,0.01
49904,48.9244,-0.002
49905,48.9252,-0.002
49906,48.9261,-0.002
49907,48.9269,0.01
49908,48.9278,-0.002
49909,48.9286,-0.002
49910,48.9295,-0.002
49911,48.9304,0.01
49912,48.9312,-0.002
49913,48.9321,-0.012
49914,48.9329,-0.002
49915,48.9338,-0.002
49916,48.9347,-0.002
49917,48.9355,0.02
49918,48.9364,0.02
49919,48.9372,0.01
49920,48.9381,0.01
49921,48.9389,-0.002
49922,48.9398,-0.002
49923,48.9407,0.01
49924,48.9415,-0.002
49925,48.9424,0.01
49926,48.9432,0.02
49927,48.9441,-0.014
49928,48.945,-0.002
49929,48.9458,-0.002
49930,48.9467,0.01
49931,48.9475,-0.002
49932,48.9484,0.02
49933,48.9492,-0.002
49934,48.9501,-0.002
49935,48.9511,0.01
49936,48.9522,0.01
49937,48.9532,0.01
49938,48.9543,-0.002
49939,48.9553,-0.012
49940,48.9563,-0.012
49941,48.9574,0.02
49942,48.9584,0.01
49943,48.9594,-0.002
49944,48.9605,-0.002
49945,48.9615,-0.002
49946,48.9626,-0.002
49947,48.9636,0.01
49948,48.9646,-0.002
49949,48.9657,-0.012
49950,48.9667,-0.002
49951,48.9678,-0.002
49952,48.9688,0.01
49953,48.9698,0.01
49954,48.9709,0.01
49955,48.9719,0.01
49956,48.9729,0.01
49957,48.974,-0.014
49958,48.975,0.01
49959,48.9761,-0.002
49960,48.9771,0.01
49961,48.9781,0.02
49962,48.9792,0.01
49963,48.9802,-0.002
49964,48.9812,-0.002
49965,48.9823,-0.002
49966,48.9833,0.01
49967,48.9844,0.01
49968,48.9854,0.01
49969,48.9864,0.01
49970,48.9875,0.01
49971,48.9885,-0.014
49972,48.9896,-0.002
49973,48.9906,0.02
49974,48.9916,0.01
49975,48.9927,-0.002
49976,48.9937,-0.002
49977,48.9947,0.01
49978,48.9958,0.02
49979,48.9968,-0.002
49980,48.9979,-0.002
49981,48.9989,-0.002
49982,48.9999,-0.014
49983,49.001,0.02
49984,49.002,0.02
49985,49.0031,-0.014
49986,49.0041,-0.012
49987,49.0051,0.01
49988,49.0062,0.01
49989,49.0072,0.02
49990,49.0082,0.01
49991,49.0093,-0.012
49992,49.0103,-0.002
49993,49.0114,0.01
49994,49.0124,-0.012
49995,49.0134,-0.012
49996,49.0145,-0.002
49997,49.0155,-0.002
49998,49.0165,-0.002
49999,49.0176,0.01
50000,49.0186,-0.002
50001,49.0197,-0.002
50002,49.0207,0.01
50003,49.0217,-0.002
50004,49.0228,-0.002
50005,49.0238,0.01
50006,49.0247,0.01
50007,49.0255,0.01
50008,49.0264,0.01
50009,49.0272,-0.002
50010,49.0281,0.01
50011,49.0289,-0.012
50012,49.0298,0.01
50013,49.0307,-0.002
50014,49.0315,-0.002
50015,49.0324,0.01
50016,49.0332,-0.012
50017,49.0341,-0.002
50018,49.0349,-0.002
50019,49.0358,-0.002
50020,49.0366,0.02
50021,49.0375,0.01
50022,49.0383,0.01
50023,49.0392,0.01
50024,49.0401,0.01
50025,49.0409,-0.002
50026,49.0418,0.01
50027,49.0426,-0.002
50028,49.0435,-0.002
50029,49.0443,0.02
50030,49.0452,0.032
50031,49.046,-0.002
50032,49.0469,0.01
50033,49.0477,0.02
50034,49.0486,-0.002
50035,49.0495,0.01
50036,49.0503,0.01
50037,49.0512,-0.002
50038,49.052,0.01
50039,49.0529,0.01
50040,49.0537,-0.002
50041,49.0546,0.01
50042,49.0554,0.01
50043,49.0563,-0.002
50044,49.0571,-0.002
50045,49.058,-0.012
50046,49.0589,-0.002
50047,49.0597,0.01
50048,49.0606,-0.002
50049,49.0614,0.01
50050,49.0623,0.02
50051,49.0631,-0.014
50052,49.064,-0.002
50053,49.0648,0.01
50054,49.0657,0.01
50055,49.0667,0.02
50056,49.0678,0.032
50057,49.0688,-0.014
50058,49.0699,-0.002
50059,49.0709,0.032
50060,49.072,-0.012
50061,49.073,-0.002
50062,49.0741,0.02
50063,49.0751,-0.024
50064,49.0761,0.01
50065,49.0772,-0.002
50066,49.0782,-0.002
50067,49.0793,0.01
50068,49.0803,0.01
50069,49.0814,-0.002
50070,49.0824,0.01
50071,49.0835,0.01
50072,49.0845,0.01
50073,49.0856,0.01
50074,49.0866,-0.002
50075,49.0876,0.02
50076,49.0887,-0.002
50077,49.0897,-0.002
50078,49.0908,0.01
50079,49.0918,-0.012
50080,49.0929,0.01
50081,49.0939,0.01
50082,49.095,-0.012
50083,49.096,-0.002
50084,49.0971,0.01
50085,49.0981,0.01
50086,49.0991,-0.002
50087,49.1002,0.01
50088,49.1012,-0.002
50089,49.1023,0.01
50090,49.1033,-0.002
50091,49.1044,0.01
50092,49.1054,0.02
50093,49.1065,0.01
50094,49.1075,-0.002
50095,49.1086,0.01
50096,49.1096,-0.012
50097,49.1106,-0.002
50098,49.1117,-0.002
50099,49.1127,-0.002
50100,49.1138,0.02
50101,49.1148,0.02
50102,49.1159,-0.002
50103,49.1169,0.01
50104,49.118,-0.002
50105,49.119,0.01
50106,49.1201,0.02
50107,49.1211,0.01
50108,49.1221,-0.002
50109,49.1232,-0.002
50110,49.1242,0.032
50111,49.1253,0.02
50112,49.1263,0.01
50113,49.1274,0.01
50114,49.1284,-0.002
50115,49.1295,-0.002
50116,49.1303,-0.014
50117,49.1312,-0.012
50118,49.1321,-0.002
50119,49.133,-0.002
50120,49.1339,-0.002
50121,49.1347,0.01
50122,49.1356,-0.014
50123,49.1365,0.01
50124,49.1374,-0.002
50125,49.1383,0.01
50126,49.1391,-0.012
50127,49.14,0.01
50128,49.1409,0.01
50129,49.1418,-0.002
50130,49.1426,-0.002
50131,49.1435,0.01
50132,49.1444,0.02
50133,49.1453,0.01
50134,49.1462,-0.002
50135,49.147,-0.002
50136,49.1479,0.01
50137,49.1488,-0.002
50138,49.1497,-0.002
50139,49.1506,0.01
50140,49.1514,0.01
50141,49.1523,0.01
50142,49.1532,0.02
50143,49.1541,-0.002
50144,49.1549,0.032
50145,49.1558,0.01
50146,49.1567,0.02
50147,49.1576,0.02
50148,49.1585,0.01
50149,49.1593,-0.002
50150,49.1602,0.01
50151,49.1611,-0.002
50152,49.162,-0.002
50153,49.1629,-0.002
50154,49.1637,-0.012
50155,49.1646,0.01
50156,49.1655,0.02
50157,49.1664,-0.002
50158,49.1672,-0.002
50159,49.1681,0.032
50160,49.169,0.02
50161,49.1699,0.032
50162,49.1708,-0.002
50163,49.1716,0.01
50164,49.1725,-0.002
50165,49.1736,-0.024
50166,49.1746,0.032
50167,49.1756,0.01
50168,49.1767,0.02
50169,49.1777,-0.002
50170,49.1787,-0.024
50171,49.1798,-0.002
50172,49.1808,-0.002
50173,49.1818,-0.002
50174,49.1829,0.01
50175,49.1839,0.01
50176,49.1849,-0.002
50177,49.186,0.01
50178,49.187,-0.012
50179,49.188,-0.002
50180,49.1891,0.01
50181,49.1901,0.01
50182,49.1911,0.01
50183,49.1922,0.01
50184,49.1932,0.01
50185,49.1942,0.01
50186,49.1953,0.01
50187,49.1963,0.01
50188,49.1973,-0.012
50189,49.1984,0.02
50190,49.1994,0.01
50191,49.2005,0.01
50192,49.2015,-0.002
50193,49.2025,-0.002
50194,49.2036,0.01
50195,49.2046,0.01
50196,49.2056,0.01
50197,49.2067,-0.002
50198,49.2077,-0.002
50199,49.2087,0.01
50200,49.2098,0.02
50201,49.2108,0.01
50202,49.2118,-0.012
50203,49.2129,-0.002
50204,49.2139,-0.002
50205,49.2149,-0.012
50206,49.216,-0.002
50207,49.217,-0.002
50208,49.218,0.01
50209,49.2191,-0.002
50210,49.2201,-0.002
50211,49.2211,0.01
50212,49.2222,0.01
50213,49.2232,0.01
50214,49.2242,0.02
50215,49.2253,-0.002
50216,49.2263,0.01
50217,49.2273,-0.002
50218,49.2284,-0.002
50219,49.2294,0.01
50220,49.2305,-0.024
50221,49.2315,-0.002
50222,49.2325,0.02
50223,49.2336,-0.002
50224,49.2346,0.01
50225,49.2356,0.01
50226,49.2367,0.01
50227,49.2377,-0.002
50228,49.2387,-0.002
50229,49.2398,-0.002
50230,49.2408,0.02
50231,49.2418,-0.002
50232,49.2429,-0.024
50233,49.2439,-0.002
50234,49.2449,0.01
50235,49.246,-0.002
50236,49.247,-0.002
50237,49.248,0.01
50238,49.2491,-0.002
50239,49.2501,-0.002
50240,49.2511,-0.012
50241,49.2522,-0.012
50242,49.2532,0.01
50243,49.2542,-0.002
50244,49.2551,-0.002
50245,49.256,-0.002
50246,49.2569,0.02
50247,49.2577,-0.002
50248,49.2586,0.02
50249,49.2595,0.01
50250,49.2604,0.01
50251,49.2612,0.01
50252,49.2621,0.01
50253,49.263,0.01
50254,49.2639,0.01
50255,49.2647,-0.002
50256,49.2656,-0.012
50257,49.2665,-0.012
50258,49.2674,-0.002
50259,49.2682,0.02
50260,49.2691,-0.002
50261,49.27,0.01
50262,49.2709,-0.014
50263,49.2717,-0.002
50264,49.2726,0.01
50265,49.2735,-0.002
50266,49.2743,0.02
50267,49.2752,0.01
50268,49.2761,0.01
50269,49.277,-0.002
50270,49.2778,0.02
50271,49.2787,-0.002
50272,49.2796,0.02
50273,49.2805,0.01
50274,49.2813,0.01
50275,49.2822,0.01
50276,49.2831,-0.002
50277,49.284,0.01
50278,49.2848,-0.014
50279,49.2857,0.01
50280,49.2866,0.02
50281,49.2875,0.02
50282,49.2883,-0.014
50283,49.2892,0.02
50284,49.2901,0.02
50285,49.291,0.01
50286,49.2918,0.03
50287,49.2927,0.02
50288,49.2936,0.01
50289,49.2944,-0.012
50290,49.2953,-0.002
50291,49.2962,0.01
50292,49.2971,-0.002
50293,49.2981,0.01
50294,49.2992,0.01
50295,49.3002,0.01
50296,49.3012,0.01
50297,49.3023,-0.012
50298,49.3033,-0.002
50299,49.3044,0.01
50300,49.3054,-0.002
50301,49.3064,-0.002
50302,49.3075,-0.002
50303,49.3085,0.01
50304,49.3096,0.02
50305,49.3106,-0.002
50306,49.3116,-0.002
50307,49.3127,0.02
50308,49.3137,-0.014
50309,49.3148,0.02
50310,49.3158,0.01
50311,49.3169,-0.002
50312,49.3179,0.01
50313,49.3189,-0.002
50314,49.32,-0.002
50315,49.321,0.01
50316,49.3221,0.01
50317,49.3231,0.01
50318,49.3241,-0.002
50319,49.3252,-0.012
50320,49.3262,0.01
50321,49.3273,0.02
50322,49.3283,0.02
50323,49.3294,0.01
50324,49.3304,0.02
50325,49.3314,-0.002
50326,49.3325,-0.014
50327,49.3335,0.02
50328,49.3346,-0.002
