Sample #,Relative Time[s],Flow [ml/min]
77509,75.6788,0.01
77510,75.6798,-0.012
77511,75.6808,-0.002
77512,75.6819,-0.012
77513,75.6829,-0.002
77514,75.684,0.01
77515,75.685,0.01
77516,75.686,-0.002
77517,75.6871,-0.002
77518,75.6881,-0.012
77519,75.689,-0.014
77520,75.6898,-0.012
77521,75.6907,0.01
77522,75.6915,0.01
77523,75.6924,-0.002
77524,75.6933,0.01
77525,75.6941,0.01
77526,75.695,0.02
77527,75.6958,-0.002
77528,75.6967,0.02
77529,75.6976,0.02
77530,75.6984,-0.002
77531,75.6993,0.01
77532,75.7001,0.01
77533,75.701,-0.002
77534,75.7018,-0.002
77535,75.7027,-0.002
77536,75.7036,0.01
77537,75.7044,0.01
77538,75.7053,0.01
77539,75.7061,-0.014
77540,75.707,0.01
77541,75.7079,-0.002
77542,75.7087,0.01
77543,75.7096,-0.002
77544,75.7104,0.01
77545,75.7113,0.01
77546,75.7121,-0.002
77547,75.713,0.01
77548,75.7139,0.01
77549,75.7147,0.01
77550,75.7156,-0.014
77551,75.7164,-0.002
77552,75.7173,0.01
77553,75.7182,-0.014
77554,75.719,0.01
77555,75.7199,0.01
77556,75.7207,0.01
77557,75.7216,0.01
77558,75.7224,0.01
77559,75.7233,-0.024
77560,75.7242,-0.002
77561,75.725,0.01
77562,75.7259,-0.002
77563,75.7267,-0.002
77564,75.7276,-0.002
77565,75.7284,-0.014
77566,75.7293,0.02
77567,75.7302,0.01
77568,75.731,0.01
77569,75.7321,0.01
77570,75.7331,0.01
77571,75.7342,-0.014
77572,75.7352,-0.002
77573,75.7363,0.02
77574,75.7373,-0.002
77575,75.7384,0.01
77576,75.7394,0.01
77577,75.7405,-0.002
77578,75.7415,0.032
77579,75.7426,0.01
77580,75.7436,0.01
77581,75.7446,0.02
77582,75.7457,-0.014
77583,75.7467,0.02
77584,75.7478,0.02
77585,75.7488,-0.014
77586,75.7499,0.01
77587,75.7509,-0.002
77588,75.752,-0.024
77589,75.753,0.01
77590,75.7541,0.01
77591,75.7551,0.02
77592,75.7562,-0.002
77593,75.7572,0.01
77594,75.7583,0.02
77595,75.7593,0.01
77596,75.7604,-0.002
77597,75.7614,-0.002
77598,75.7625,0.01
77599,75.7635,0.01
77600,75.7645,-0.002
77601,75.7656,-0.002
77602,75.7666,0.01
77603,75.7677,0.01
77604,75.7687,-0.002
77605,75.7698,-0.014
77606,75.7708,-0.014
77607,75.7719,0.01
77608,75.7729,-0.002
77609,75.774,-0.002
77610,75.775,-0.012
77611,75.7761,-0.002
77612,75.7771,0.01
77613,75.7782,-0.002
77614,75.7792,0.01
77615,75.7803,-0.002
77616,75.7813,-0.002
77617,75.7824,-0.002
77618,75.7834,-0.012
77619,75.7844,-0.002
77620,75.7855,0.01
77621,75.7865,-0.012
77622,75.7876,-0.002
77623,75.7886,-0.012
77624,75.7897,-0.012
77625,75.7907,0.02
77626,75.7918,0.01
77627,75.7928,-0.002
77628,75.7939,0.01
77629,75.7949,0.032
77630,75.796,-0.002
77631,75.797,0.01
77632,75.7981,0.02
77633,75.7991,-0.002
77634,75.8002,-0.012
77635,75.8012,-0.002
77636,75.8023,0.01
77637,75.8033,0.01
77638,75.8043,-0.002
77639,75.8054,-0.002
77640,75.8064,-0.014
77641,75.8075,-0.002
77642,75.8085,0.01
77643,75.8096,-0.002
77644,75.8106,-0.002
77645,75.8117,-0.002
77646,75.8127,-0.012
77647,75.8136,-0.002
77648,75.8144,0.02
77649,75.8153,-0.002
77650,75.8161,-0.002
77651,75.817,0.01
77652,75.8179,0.02
77653,75.8187,0.01
77654,75.8196,-0.002
77655,75.8204,0.02
77656,75.8213,-0.002
77657,75.8221,-0.002
77658,75.823,0.01
77659,75.8238,-0.012
77660,75.8247,-0.002
77661,75.8256,-0.002
77662,75.8264,-0.024
77663,75.8273,-0.024
77664,75.8281,0.01
77665,75.829,-0.002
77666,75.8298,-0.012
77667,75.8307,0.01
77668,75.8315,0.01
77669,75.8324,0.01
77670,75.8332,-0.002
77671,75.8341,0.02
77672,75.835,-0.002
77673,75.8358,0.01
77674,75.8367,-0.002
77675,75.8375,-0.012
77676,75.8384,-0.012
77677,75.8392,0.01
77678,75.8401,-0.002
77679,75.8409,-0.002
77680,75.8418,-0.002
77681,75.8426,0.01
77682,75.8435,-0.012
77683,75.8444,0.01
77684,75.8452,0.01
77685,75.8461,-0.002
77686,75.8469,0.01
77687,75.8478,0.01
77688,75.8486,-0.012
77689,75.8495,-0.002
77690,75.8503,0.01
77691,75.8512,-0.014
77692,75.8521,0.01
77693,75.8529,-0.002
77694,75.8538,-0.012
77695,75.8546,-0.002
77696,75.8557,0.02
77697,75.8567,-0.002
77698,75.8577,0.02
77699,75.8588,-0.002
77700,75.8598,-0.002
77701,75.8608,-0.012
77702,75.8619,-0.002
77703,75.8629,0.01
77704,75.8639,0.01
77705,75.865,0.02
77706,75.866,-0.002
77707,75.867,-0.002
77708,75.8681,-0.014
77709,75.8691,-0.012
77710,75.8702,-0.024
77711,75.8712,-0.002
77712,75.8722,0.02
77713,75.8733,-0.002
77714,75.8743,-0.002
77715,75.8753,0.01
77716,75.8764,-0.014
77717,75.8774,0.02
77718,75.8784,-0.012
77719,75.8795,-0.012
77720,75.8805,-0.012
77721,75.8815,-0.002
77722,75.8826,0.02
77723,75.8836,0.01
77724,75.8847,-0.002
77725,75.8857,0.02
77726,75.8867,0.01
77727,75.8878,0.01
77728,75.8888,0.01
77729,75.8898,0.01
77730,75.8909,0.02
77731,75.8919,0.01
77732,75.8929,0.01
77733,75.894,0.01
77734,75.895,-0.002
77735,75.896,0.01
77736,75.8971,0.02
77737,75.8981,-0.002
77738,75.8992,-0.012
77739,75.9002,0.02
77740,75.9012,-0.002
77741,75.9023,-0.002
77742,75.9033,-0.002
77743,75.9043,0.01
77744,75.9054,-0.024
77745,75.9064,-0.002
77746,75.9074,0.02
77747,75.9085,-0.014
77748,75.9095,0.01
77749,75.9105,-0.012
77750,75.9116,-0.014
77751,75.9126,0.01
77752,75.9137,0.01
77753,75.9147,-0.002
77754,75.9157,0.01
77755,75.9168,0.01
77756,75.9178,-0.012
77757,75.9188,-0.002
77758,75.9199,0.01
77759,75.9209,-0.002
77760,75.9219,-0.012
77761,75.923,-0.002
77762,75.924,0.01
77763,75.925,0.01
77764,75.9261,-0.002
77765,75.9271,-0.012
77766,75.9282,0.02
77767,75.9292,0.01
77768,75.9302,-0.002
77769,75.9313,-0.002
77770,75.9323,-0.002
77771,75.9333,-0.024
77772,75.9344,0.02
77773,75.9354,-0.002
77774,75.9364,0.01
77775,75.9373,0.01
77776,75.9382,0.02
77777,75.9391,-0.002
77778,75.9399,0.01
77779,75.9408,0.01
77780,75.9417,-0.014
77781,75.9426,0.01
77782,75.9434,-0.012
77783,75.9443,0.01
77784,75.9452,-0.002
77785,75.9461,-0.002
77786,75.9469,-0.012
77787,75.9478,0.032
77788,75.9487,-0.002
77789,75.9496,0.01
77790,75.9504,-0.012
77791,75.9513,0.01
77792,75.9522,-0.002
77793,75.9531,0.02
77794,75.9539,0.01
77795,75.9548,-0.024
77796,75.9557,-0.002
77797,75.9566,-0.002
77798,75.9574,-0.012
77799,75.9583,-0.002
77800,75.9592,-0.002
77801,75.96,-0.002
77802,75.9609,-0.002
77803,75.9618,0.01
77804,75.9627,-0.002
77805,75.9635,-0.014
77806,75.9644,0.01
77807,75.9653,0.02
77808,75.9662,0.01
77809,75.967,0.01
77810,75.9679,-0.014
77811,75.9688,-0.002
77812,75.9697,0.02
77813,75.9705,-0.012
77814,75.9714,0.01
77815,75.9723,0.02
77816,75.9732,-0.012
77817,75.974,-0.002
77818,75.9749,-0.014
77819,75.9758,-0.002
77820,75.9767,-0.002
77821,75.9775,-0.014
77822,75.9784,0.01
77823,75.9793,0.01
77824,75.9803,0.01
77825,75.9813,-0.036
77826,75.9824,0.01
77827,75.9834,-0.012
77828,75.9845,-0.014
77829,75.9855,-0.002
77830,75.9865,-0.002
77831,75.9876,-0.002
77832,75.9886,0.02
77833,75.9896,0.02
77834,75.9907,0.01
77835,75.9917,-0.012
77836,75.9927,0.01
77837,75.9938,0.01
77838,75.9948,-0.002
77839,75.9958,-0.012
77840,75.9969,0.01
77841,75.9979,-0.012
77842,75.9989,-0.002
77843,76,0.01
77844,76.001,0.01
77845,76.002,0.01
77846,76.0031,0.01
77847,76.0041,0.01
77848,76.0051,-0.002
77849,76.0062,-0.002
77850,76.0072,0.01
77851,76.0082,-0.012
77852,76.0093,-0.012
77853,76.0103,-0.002
77854,76.0113,-0.002
77855,76.0124,-0.002
77856,76.0134,-0.002
77857,76.0144,0.01
77858,76.0155,0.02
77859,76.0165,-0.012
77860,76.0175,0.01
77861,76.0186,-0.012
77862,76.0196,0.02
77863,76.0206,-0.014
77864,76.0217,0.02
77865,76.0227,0.01
77866,76.0238,0.01
77867,76.0248,-0.002
77868,76.0258,0.02
77869,76.0269,-0.002
77870,76.0279,-0.002
77871,76.0289,0.01
77872,76.03,-0.002
77873,76.031,0.01
77874,76.032,-0.002
77875,76.0331,0.02
77876,76.0341,0.01
77877,76.0351,0.01
77878,76.0362,0.01
77879,76.0372,0.01
77880,76.0382,-0.002
77881,76.0393,-0.002
77882,76.0403,0.02
77883,76.0413,0.01
77884,76.0424,0.02
77885,76.0434,-0.002
77886,76.0444,-0.014
77887,76.0455,-0.024
77888,76.0465,-0.002
77889,76.0475,-0.002
77890,76.0486,-0.002
77891,76.0496,0.01
77892,76.0506,0.01
77893,76.0517,0.01
77894,76.0527,0.02
77895,76.0537,-0.002
77896,76.0548,-0.002
77897,76.0558,0.01
77898,76.0568,-0.002
77899,76.0579,-0.002
77900,76.0589,0.01
77901,76.0599,-0.002
77902,76.061,-0.002
77903,76.0618,-0.002
77904,76.0627,-0.002
77905,76.0636,-0.002
77906,76.0644,0.01
77907,76.0653,-0.002
77908,76.0661,-0.002
77909,76.067,0.02
77910,76.0678,0.032
77911,76.0687,0.01
77912,76.0696,0.01
77913,76.0704,-0.002
77914,76.0713,0.02
77915,76.0721,-0.002
77916,76.073,0.01
77917,76.0738,0.01
77918,76.0747,0.01
77919,76.0755,-0.002
77920,76.0764,0.01
77921,76.0773,-0.012
77922,76.0781,-0.014
77923,76.079,0.01
77924,76.0798,-0.002
77925,76.0807,0.01
77926,76.0815,-0.002
77927,76.0824,-0.014
77928,76.0833,-0.012
77929,76.0841,-0.012
77930,76.085,0.01
77931,76.0858,0.01
77932,76.0867,-0.002
77933,76.0875,0.02
77934,76.0884,0.01
77935,76.0893,0.01
77936,76.0901,0.01
77937,76.091,0.01
77938,76.0918,0.01
77939,76.0927,0.01
77940,76.0935,-0.002
77941,76.0944,0.01
77942,76.0952,-0.014
77943,76.0961,-0.012
77944,76.097,-0.002
77945,76.0978,-0.014
77946,76.0987,0.01
77947,76.0995,-0.002
77948,76.1004,0.02
77949,76.1012,0.01
77950,76.1021,0.01
77951,76.103,-0.002
77952,76.104,0.01
77953,76.1051,0.02
77954,76.1061,-0.002
77955,76.1072,0.01
77956,76.1082,-0.002
77957,76.1093,-0.002
77958,76.1104,0.01
77959,76.1114,-0.024
77960,76.1125,0.02
77961,76.1135,0.01
77962,76.1146,-0.002
77963,76.1157,-0.002
77964,76.1167,-0.002
77965,76.1178,-0.014
77966,76.1188,-0.012
77967,76.1199,-0.002
77968,76.121,0.01
77969,76.122,0.01
77970,76.1231,0.01
77971,76.1241,0.01
77972,76.1252,-0.012
77973,76.1263,0.01
77974,76.1273,0.01
77975,76.1284,0.01
77976,76.1294,0.01
77977,76.1305,0.02
77978,76.1315,-0.002
77979,76.1326,-0.002
77980,76.1337,0.01
77981,76.1347,0.01
77982,76.1358,0.01
77983,76.1368,0.01
77984,76.1379,-0.002
77985,76.139,0.01
77986,76.14,-0.002
77987,76.1411,-0.002
77988,76.1421,0.03
77989,76.1432,-0.002
77990,76.1443,-0.002
77991,76.1453,-0.002
77992,76.1464,-0.024
77993,76.1474,-0.002
77994,76.1485,-0.002
77995,76.1495,-0.002
77996,76.1506,-0.014
77997,76.1517,-0.002
77998,76.1527,-0.002
77999,76.1538,0.01
78000,76.1548,-0.002
78001,76.1559,-0.002
78002,76.157,-0.002
78003,76.158,0.02
78004,76.1591,0.01
78005,76.1601,0.01
78006,76.1612,0.02
78007,76.1623,0.01
78008,76.1633,-0.002
78009,76.1644,-0.002
78010,76.1654,-0.002
78011,76.1665,-0.002
78012,76.1675,0.01
78013,76.1686,0.02
78014,76.1695,0.01
78015,76.1704,0.01
78016,76.1712,-0.002
78017,76.1721,-0.002
78018,76.173,0.01
78019,76.1739,-0.002
78020,76.1747,0.02
78021,76.1756,0.01
78022,76.1765,-0.002
78023,76.1773,0.02
78024,76.1782,-0.002
78025,76.1791,-0.002
78026,76.18,-0.002
78027,76.1808,0.02
78028,76.1817,-0.002
78029,76.1826,-0.002
78030,76.1835,-0.002
78031,76.1843,-0.002
78032,76.1852,0.02
78033,76.1861,0.01
78034,76.187,0.01
78035,76.1878,-0.002
78036,76.1887,0.01
78037,76.1896,-0.002
78038,76.1905,0.02
78039,76.1913,-0.002
78040,76.1922,-0.002
78041,76.1931,0.01
78042,76.1939,-0.002
78043,76.1948,-0.002
78044,76.1957,0.01
78045,76.1966,0.01
78046,76.1974,-0.002
78047,76.1983,0.02
78048,76.1992,-0.002
78049,76.2001,-0.002
78050,76.2009,-0.024
78051,76.2018,-0.012
78052,76.2027,0.02
78053,76.2036,-0.002
78054,76.2044,0.02
78055,76.2053,0.01
78056,76.2062,0.02
78057,76.2071,-0.002
78058,76.2079,-0.024
78059,76.2088,0.01
78060,76.2097,-0.002
78061,76.2105,-0.024
78062,76.2116,0.01
78063,76.2126,0.02
78064,76.2137,-0.024
78065,76.2147,0.01
78066,76.2157,0.01
78067,76.2168,0.01
78068,76.2178,-0.002
78069,76.2188,-0.012
78070,76.2199,0.01
78071,76.2209,0.01
78072,76.2219,0.01
78073,76.223,-0.002
78074,76.224,-0.002
78075,76.225,-0.012
78076,76.2261,0.01
78077,76.2271,0.02
78078,76.2281,-0.002
78079,76.2292,-0.002
78080,76.2302,0.02
78081,76.2312,0.02
78082,76.2323,-0.002
78083,76.2333,0.01
78084,76.2343,0.01
78085,76.2354,-0.002
78086,76.2364,0.01
78087,76.2374,-0.002
78088,76.2385,-0.002
78089,76.2395,-0.002
78090,76.2406,0.01
78091,76.2416,0.02
78092,76.2426,0.01
78093,76.2437,0.02
78094,76.2447,0.02
78095,76.2457,0.01
78096,76.2468,0.01
78097,76.2478,0.02
78098,76.2488,0.01
78099,76.2499,0.01
78100,76.2509,-0.002
78101,76.2519,0.01
78102,76.253,-0.024
78103,76.254,0.01
78104,76.255,0.01
78105,76.2561,-0.002
78106,76.2571,0.02
78107,76.2581,0.01
78108,76.2592,0.01
78109,76.2602,-0.002
78110,76.2612,0.01
78111,76.2623,-0.014
78112,76.2633,-0.002
78113,76.2644,-0.002
78114,76.2654,0.01
78115,76.2664,-0.012
78116,76.2675,0.02
78117,76.2685,-0.002
78118,76.2695,0.01
78119,76.2706,0.01
78120,76.2716,0.032
78121,76.2726,-0.002
78122,76.2737,-0.002
78123,76.2747,-0.002
78124,76.2757,0.02
78125,76.2768,-0.002
78126,76.2778,-0.012
78127,76.2788,0.01
78128,76.2799,0.01
78129,76.2809,-0.002
78130,76.2819,-0.002
78131,76.283,-0.002
78132,76.284,-0.002
78133,76.285,-0.012
78134,76.2861,-0.002
78135,76.2871,-0.002
78136,76.2882,-0.002
78137,76.2892,0.01
78138,76.2902,0.02
78139,76.2913,-0.014
78140,76.2923,-0.002
78141,76.2933,-0.002
78142,76.2942,0.01
78143,76.295,-0.012
78144,76.2959,0.01
78145,76.2967,-0.002
78146,76.2976,0.01
78147,76.2984,-0.002
78148,76.2993,0.032
78149,76.3001,-0.014
78150,76.301,-0.002
78151,76.3019,-0.002
78152,76.3027,-0.002
78153,76.3036,-0.002
78154,76.3044,0.01
78155,76.3053,-0.012
78156,76.3061,0.01
78157,76.307,-0.002
78158,76.3078,0.01
78159,76.3087,0.01
78160,76.3095,-0.002
78161,76.3104,0.01
78162,76.3112,0.01
78163,76.3121,-0.002
78164,76.3129,0.01
78165,76.3138,-0.002
78166,76.3146,0.01
78167,76.3155,-0.002
78168,76.3163,0.01
78169,76.3172,0.02
78170,76.3181,0.01
78171,76.3189,-0.012
78172,76.3198,0.01
78173,76.3206,0.01
78174,76.3215,0.02
78175,76.3223,0.02
78176,76.3232,-0.002
78177,76.324,-0.002
78178,76.3249,0.01
78179,76.3257,-0.024
78180,76.3266,0.02
78181,76.3274,0.01
78182,76.3283,0.02
78183,76.3291,-0.012
78184,76.33,-0.002
78185,76.3308,0.01
78186,76.3317,0.01
78187,76.3326,0.02
78188,76.3334,-0.002
78189,76.3343,-0.014
78190,76.3351,-0.002
78191,76.3362,0.01
78192,76.3372,0.01
78193,76.3383,0.02
78194,76.3394,-0.002
78195,76.3404,0.01
78196,76.3415,0.02
78197,76.3426,0.01
78198,76.3436,-0.014
78199,76.3447,0.02
78200,76.3457,-0.012
78201,76.3468,-0.012
78202,76.3479,-0.002
78203,76.3489,0.01
78204,76.35,0.01
78205,76.3511,0.02
78206,76.3521,-0.002
78207,76.3532,-0.012
78208,76.3542,0.01
78209,76.3553,-0.002
78210,76.3564,-0.002
78211,76.3574,0.01
78212,76.3585,0.02
78213,76.3596,0.02
78214,76.3606,-0.002
78215,76.3617,0.02
78216,76.3627,-0.002
78217,76.3638,0.01
78218,76.3649,0.01
78219,76.3659,0.02
78220,76.367,-0.002
78221,76.3681,0.01
78222,76.3691,-0.002
78223,76.3702,-0.014
78224,76.3712,0.01
78225,76.3723,-0.014
78226,76.3734,0.02
78227,76.3744,0.01
78228,76.3755,-0.002
78229,76.3766,0.01
78230,76.3776,-0.002
78231,76.3787,-0.002
78232,76.3798,0.01
78233,76.3808,-0.002
78234,76.3819,0.01
78235,76.3829,0.01
78236,76.384,0.01
78237,76.3851,-0.002
78238,76.3861,-0.024
78239,76.3872,-0.002
78240,76.3883,0.01
78241,76.3893,0.02
78242,76.3904,0.01
78243,76.3914,0.02
78244,76.3925,0.01
78245,76.3936,-0.012
78246,76.3946,-0.002
78247,76.3957,-0.002
78248,76.3968,0.01
78249,76.3978,-0.014
78250,76.3989,0.02
78251,76.3999,0.02
78252,76.401,0.01
78253,76.4021,0.02
78254,76.4029,-0.002
78255,76.4038,0.01
78256,76.4046,0.01
78257,76.4055,-0.002
78258,76.4063,0.01
78259,76.4072,0.01
78260,76.408,0.01
78261,76.4089,-0.002
78262,76.4097,0.01
78263,76.4106,-0.014
78264,76.4114,-0.002
78265,76.4123,0.01
78266,76.4131,0.01
78267,76.414,-0.002
78268,76.4148,-0.002
78269,76.4157,0.01
78270,76.4165,-0.002
78271,76.4174,-0.002
78272,76.4182,-0.002
78273,76.4191,-0.012
78274,76.4199,-0.002
78275,76.4208,0.02
78276,76.4216,-0.002
78277,76.4225,0.01
78278,76.4233,0.02
78279,76.4242,0.01
78280,76.425,0.02
78281,76.4259,0.01
78282,76.4267,0.01
78283,76.4276,-0.002
78284,76.4284,-0.002
78285,76.4293,0.01
78286,76.4301,0.032
78287,76.431,0.01
78288,76.4318,0.02
78289,76.4327,-0.002
78290,76.4335,-0.002
78291,76.4343,0.01
78292,76.4352,-0.002
78293,76.436,0.01
78294,76.4369,-0.002
78295,76.4377,-0.012
78296,76.4386,-0.002
78297,76.4394,0.01
78298,76.4403,0.01
78299,76.4411,0.01
78300,76.442,-0.002
78301,76.4428,-0.002
78302,76.4437,0.01
78303,76.4447,-0.002
78304,76.4457,-0.012
78305,76.4466,0.01
78306,76.4476,-0.002
78307,76.4486,0.02
78308,76.4496,-0.012
78309,76.4506,-0.012
78310,76.4515,-0.002
78311,76.4525,-0.002
78312,76.4535,-0.002
78313,76.4545,-0.002
78314,76.4555,-0.002
78315,76.4564,0.01
78316,76.4574,-0.002
78317,76.4584,0.01
78318,76.4594,0.02
78319,76.4604,0.02
78320,76.4613,-0.014
78321,76.4623,-0.002
78322,76.4633,0.01
78323,76.4643,-0.002
78324,76.4653,0.01
78325,76.4662,0.01
78326,76.4672,0.032
78327,76.4682,0.01
78328,76.4692,-0.002
78329,76.4702,0.01
78330,76.4711,-0.002
78331,76.4721,-0.002
78332,76.4731,-0.012
78333,76.4741,-0.002
78334,76.4751,0.01
78335,76.476,-0.014
78336,76.477,0.01
78337,76.478,-0.002
78338,76.479,-0.002
78339,76.48,0.02
78340,76.4809,0.01
78341,76.4819,-0.002
78342,76.4829,-0.002
78343,76.4839,-0.012
78344,76.4849,-0.002
78345,76.4859,-0.002
78346,76.4868,-0.002
78347,76.4878,-0.002
78348,76.4888,0.01
78349,76.4898,0.02
78350,76.4908,-0.014
78351,76.4917,-0.002
78352,76.4927,0.01
78353,76.4937,0.01
78354,76.4947,0.02
78355,76.4957,0.01
78356,76.4966,0.01
78357,76.4976,-0.002
78358,76.4986,-0.024
78359,76.4996,-0.002
78360,76.5005,0.01
78361,76.5015,-0.002
78362,76.5025,0.01
78363,76.5035,0.01
78364,76.5044,-0.014
78365,76.5054,0.01
78366,76.5064,-0.002
78367,76.5074,-0.014
78368,76.5083,0.01
78369,76.5093,-0.002
78370,76.5103,0.01
78371,76.5113,-0.002
78372,76.5122,-0.002
78373,76.5132,0.01
78374,76.5142,0.01
78375,76.5152,-0.002
78376,76.5161,-0.002
78377,76.5171,-0.002
78378,76.5181,-0.002
78379,76.5191,-0.012
78380,76.52,-0.014
78381,76.521,0.01
78382,76.522,-0.012
78383,76.523,-0.002
78384,76.5239,-0.002
78385,76.5249,0.01
78386,76.5259,0.02
78387,76.5269,-0.014
78388,76.5278,0.01
78389,76.5288,0.02
78390,76.5298,0.01
78391,76.5308,-0.014
78392,76.5317,-0.002
78393,76.5327,-0.002
78394,76.5337,0.01
78395,76.5347,-0.002
78396,76.5356,0.02
78397,76.5366,0.02
78398,76.5376,0.01
78399,76.5386,-0.002
78400,76.5395,0.01
78401,76.5405,0.01
78402,76.5415,-0.002
78403,76.5425,0.02
78404,76.5436,0.01
78405,76.5446,-0.002
78406,76.5457,0.01
78407,76.5467,-0.002
78408,76.5477,-0.014
78409,76.5488,0.01
78410,76.5498,-0.012
78411,76.5509,-0.014
78412,76.5519,0.01
78413,76.553,-0.002
78414,76.554,-0.002
78415,76.555,-0.002
78416,76.5561,-0.002
78417,76.5571,0.02
78418,76.5582,-0.014
78419,76.5592,0.01
78420,76.5603,0.01
78421,76.5613,0.01
78422,76.5624,-0.002
78423,76.5634,0.01
78424,76.5644,-0.014
78425,76.5655,0.01
78426,76.5665,-0.002
78427,76.5676,-0.002
78428,76.5686,0.032
78429,76.5697,-0.002
78430,76.5707,-0.002
78431,76.5717,0.01
78432,76.5728,0.01
78433,76.5738,-0.002
78434,76.5749,-0.012
78435,76.5759,-0.002
78436,76.577,0.01
78437,76.578,-0.002
78438,76.579,0.02
78439,76.5801,-0.002
78440,76.5811,-0.002
78441,76.5822,-0.012
78442,76.5832,-0.002
78443,76.5843,0.01
78444,76.5853,-0.002
78445,76.5864,-0.014
78446,76.5874,-0.002
78447,76.5884,0.01
78448,76.5895,-0.002
78449,76.5905,0.01
78450,76.5916,0.02
78451,76.5926,-0.012
78452,76.5937,0.01
78453,76.5947,-0.002
78454,76.5957,-0.002
78455,76.5968,-0.002
78456,76.5978,0.02
78457,76.5989,-0.002
78458,76.5999,-0.002
78459,76.601,0.01
78460,76.602,-0.002
78461,76.603,0.01
78462,76.6041,-0.002
78463,76.6051,-0.002
78464,76.6062,-0.002
78465,76.6072,0.01
78466,76.6081,-0.012
78467,76.609,-0.012
78468,76.6098,-0.002
78469,76.6107,-0.002
78470,76.6116,0.01
78471,76.6125,0.01
78472,76.6133,-0.012
78473,76.6142,-0.014
78474,76.6151,-0.002
78475,76.616,-0.002
78476,76.6168,0.01
78477,76.6177,-0.002
78478,76.6186,-0.002
78479,76.6194,-0.002
78480,76.6203,0.02
78481,76.6212,0.01
78482,76.6221,0.01
78483,76.6229,-0.012
78484,76.6238,-0.002
78485,76.6247,-0.002
78486,76.6256,0.02
78487,76.6264,-0.012
78488,76.6273,-0.002
78489,76.6282,-0.002
78490,76.629,0.01
78491,76.6299,0.01
78492,76.6308,0.01
78493,76.6317,0.01
78494,76.6325,0.02
78495,76.6334,0.01
78496,76.6343,0.01
78497,76.6351,0.01
78498,76.636,0.01
78499,76.6369,0.01
78500,76.6378,0.01
78501,76.6386,-0.012
78502,76.6395,-0.002
78503,76.6404,0.01
78504,76.6413,-0.002
78505,76.6421,-0.002
78506,76.643,-0.012
78507,76.6439,-0.012
78508,76.6447,0.01
78509,76.6456,-0.014
78510,76.6465,0.01
78511,76.6474,0.01
78512,76.6482,-0.014
78513,76.6491,-0.002
78514,76.6501,0.01
78515,76.6511,-0.002
78516,76.6521,0.01
78517,76.653,-0.036
78518,76.654,0.02
78519,76.655,0.01
78520,76.656,0.01
78521,76.657,-0.002
78522,76.6579,-0.002
78523,76.6589,0.02
78524,76.6599,0.01
78525,76.6609,0.032
78526,76.6619,0.02
78527,76.6628,0.01
78528,76.6638,0.01
78529,76.6648,-0.002
78530,76.6658,0.02
78531,76.6667,0.01
78532,76.6677,-0.012
78533,76.6687,0.01
