Sample #,Relative Time[s],Flow [ml/min]
70824,69.2074,0.01
70825,69.2083,-0.002
70826,69.2093,-0.002
70827,69.2103,0.02
70828,69.2112,-0.002
70829,69.2122,0.01
70830,69.2132,0.01
70831,69.2141,-0.002
70832,69.2151,0.01
70833,69.2161,-0.002
70834,69.2171,0.02
70835,69.218,-0.002
70836,69.219,-0.002
70837,69.22,-0.002
70838,69.221,0.01
70839,69.2219,0.02
70840,69.2229,0.01
70841,69.2239,0.02
70842,69.2249,0.01
70843,69.2258,-0.014
70844,69.2268,-0.002
70845,69.2278,-0.002
70846,69.2288,-0.012
70847,69.2297,-0.002
70848,69.2307,0.01
70849,69.2317,-0.012
70850,69.2327,-0.002
70851,69.2336,0.01
70852,69.2346,-0.002
70853,69.2356,-0.002
70854,69.2366,-0.012
70855,69.2375,0.01
70856,69.2385,-0.002
70857,69.2395,-0.002
70858,69.2404,0.01
70859,69.2414,-0.002
70860,69.2424,0.01
70861,69.2434,0.02
70862,69.2443,-0.002
70863,69.2453,-0.002
70864,69.2463,-0.002
70865,69.2473,-0.012
70866,69.2482,-0.002
70867,69.2492,-0.002
70868,69.2502,-0.002
70869,69.2512,-0.002
70870,69.2521,0.01
70871,69.2531,-0.012
70872,69.2541,-0.002
70873,69.2551,0.01
70874,69.256,0.02
70875,69.257,0.01
70876,69.258,0.01
70877,69.259,0.01
70878,69.2599,0.01
70879,69.2609,-0.002
70880,69.2619,-0.002
70881,69.2629,-0.002
70882,69.2639,-0.002
70883,69.2648,0.01
70884,69.2658,-0.002
70885,69.2668,0.02
70886,69.2678,0.01
70887,69.2687,-0.002
70888,69.2697,0.01
70889,69.2707,0.01
70890,69.2717,0.01
70891,69.2727,0.01
70892,69.2736,-0.002
70893,69.2746,-0.002
70894,69.2756,0.02
70895,69.2766,0.02
70896,69.2775,0.02
70897,69.2785,0.02
70898,69.2795,0.01
70899,69.2805,0.01
70900,69.2814,-0.002
70901,69.2824,-0.024
70902,69.2834,0.01
70903,69.2844,0.01
70904,69.2854,-0.002
70905,69.2863,-0.012
70906,69.2873,0.01
70907,69.2883,0.01
70908,69.2893,-0.002
70909,69.2902,0.02
70910,69.2912,0.02
70911,69.2922,-0.002
70912,69.2932,-0.014
70913,69.2941,0.01
70914,69.2951,-0.014
70915,69.2961,-0.002
70916,69.2971,0.02
70917,69.2981,0.02
70918,69.299,0.02
70919,69.3,-0.002
70920,69.301,-0.002
70921,69.302,0.01
70922,69.3029,0.01
70923,69.3039,-0.002
70924,69.3049,0.02
70925,69.3059,0.01
70926,69.3068,-0.002
70927,69.3078,0.01
70928,69.3088,0.01
70929,69.3097,0.01
70930,69.3107,-0.012
70931,69.3116,0.01
70932,69.3126,-0.012
70933,69.3135,0.01
70934,69.3145,0.032
70935,69.3154,0.01
70936,69.3164,0.01
70937,69.3173,-0.002
70938,69.3183,-0.002
70939,69.3192,-0.002
70940,69.3202,-0.002
70941,69.3211,0.01
70942,69.3221,0.01
70943,69.323,-0.012
70944,69.324,-0.002
70945,69.3249,0.02
70946,69.3259,-0.002
70947,69.3269,-0.002
70948,69.3278,-0.002
70949,69.3288,0.01
70950,69.3297,-0.012
70951,69.3307,-0.012
70952,69.3316,-0.024
70953,69.3326,0.01
70954,69.3335,-0.024
70955,69.3345,0.01
70956,69.3354,0.01
70957,69.3364,-0.012
70958,69.3373,-0.002
70959,69.3383,-0.012
70960,69.3392,0.01
70961,69.3402,-0.002
70962,69.3411,-0.012
70963,69.3421,-0.002
70964,69.343,0.01
70965,69.344,-0.002
70966,69.3449,-0.002
70967,69.3459,-0.002
70968,69.3468,-0.002
70969,69.3478,-0.002
70970,69.3487,-0.024
70971,69.3497,0.02
70972,69.3506,-0.002
70973,69.3516,-0.002
70974,69.3526,0.01
70975,69.3535,0.01
70976,69.3545,0.01
70977,69.3555,-0.002
70978,69.3564,0.01
70979,69.3574,-0.002
70980,69.3583,-0.002
70981,69.3593,0.01
70982,69.3603,-0.002
70983,69.3612,0.01
70984,69.3622,-0.002
70985,69.3631,-0.002
70986,69.3641,-0.002
70987,69.3651,0.01
70988,69.366,-0.014
70989,69.367,0.01
70990,69.368,0.01
70991,69.3689,-0.012
70992,69.3699,-0.002
70993,69.3708,-0.002
70994,69.3718,-0.002
70995,69.3728,-0.002
70996,69.3737,0.01
70997,69.3747,-0.014
70998,69.3756,0.032
70999,69.3766,-0.012
71000,69.3776,-0.002
71001,69.3785,0.01
71002,69.3795,-0.012
71003,69.3805,0.01
71004,69.3814,-0.002
71005,69.3824,-0.002
71006,69.3833,0.01
71007,69.3843,-0.002
71008,69.3853,0.01
71009,69.3862,0.01
71010,69.3872,-0.002
71011,69.3881,-0.002
71012,69.3891,0.01
71013,69.3901,-0.002
71014,69.391,0.02
71015,69.392,0.032
71016,69.393,-0.024
71017,69.3939,0.01
71018,69.3949,-0.002
71019,69.3958,-0.002
71020,69.3968,-0.002
71021,69.3978,0.01
71022,69.3987,-0.002
71023,69.3997,0.032
71024,69.4006,0.01
71025,69.4016,0.03
71026,69.4026,0.01
71027,69.4036,0.01
71028,69.4046,0.02
71029,69.4056,-0.002
71030,69.4066,0.02
71031,69.4076,-0.002
71032,69.4086,-0.002
71033,69.4096,-0.012
71034,69.4105,0.01
71035,69.4115,0.01
71036,69.4125,0.01
71037,69.4135,0.01
71038,69.4145,-0.002
71039,69.4155,0.01
71040,69.4165,-0.002
71041,69.4175,-0.014
71042,69.4185,-0.002
71043,69.4195,-0.014
71044,69.4205,0.01
71045,69.4215,0.02
71046,69.4225,-0.014
71047,69.4235,0.01
71048,69.4245,0.02
71049,69.4255,0.01
71050,69.4265,0.02
71051,69.4275,-0.002
71052,69.4285,-0.002
71053,69.4295,0.01
71054,69.4305,0.02
71055,69.4315,-0.002
71056,69.4325,0.02
71057,69.4335,-0.002
71058,69.4345,0.02
71059,69.4355,0.01
71060,69.4365,-0.002
71061,69.4375,0.01
71062,69.4385,-0.012
71063,69.4395,0.01
71064,69.4405,-0.024
71065,69.4414,0.01
71066,69.4424,-0.012
71067,69.4434,0.01
71068,69.4444,0.01
71069,69.4454,0.02
71070,69.4465,-0.002
71071,69.4475,0.01
71072,69.4486,-0.002
71073,69.4496,-0.014
71074,69.4506,0.02
71075,69.4517,0.01
71076,69.4527,-0.002
71077,69.4538,0.01
71078,69.4548,-0.014
71079,69.4559,0.01
71080,69.4569,-0.002
71081,69.4579,-0.002
71082,69.459,0.01
71083,69.46,-0.002
71084,69.4611,-0.012
71085,69.4621,0.01
71086,69.4632,-0.002
71087,69.4642,-0.014
71088,69.4652,-0.002
71089,69.4663,0.01
71090,69.4673,0.01
71091,69.4684,0.01
71092,69.4694,0.01
71093,69.4704,-0.002
71094,69.4715,-0.002
71095,69.4725,0.01
71096,69.4736,0.01
71097,69.4746,-0.012
71098,69.4757,0.01
71099,69.4767,0.01
71100,69.4777,0.01
71101,69.4788,-0.002
71102,69.4798,-0.002
71103,69.4809,0.02
71104,69.4819,0.01
71105,69.483,0.01
71106,69.484,0.01
71107,69.485,-0.012
71108,69.4861,-0.002
71109,69.4871,-0.012
71110,69.4882,-0.002
71111,69.4892,-0.002
71112,69.4902,0.01
71113,69.4913,-0.002
71114,69.4923,-0.002
71115,69.4934,-0.014
71116,69.4944,-0.002
71117,69.4955,-0.012
71118,69.4965,0.01
71119,69.4975,-0.002
71120,69.4986,-0.002
71121,69.4996,-0.002
71122,69.5007,-0.002
71123,69.5017,0.01
71124,69.5028,-0.012
71125,69.5038,0.01
71126,69.5048,-0.002
71127,69.5059,0.03
71128,69.5069,0.02
71129,69.508,-0.002
71130,69.509,-0.002
71131,69.51,0.01
71132,69.5111,0.01
71133,69.5121,0.02
71134,69.5132,0.01
71135,69.5142,0.01
71136,69.5152,0.01
71137,69.5161,-0.002
71138,69.5171,0.01
71139,69.5181,-0.014
71140,69.519,-0.002
71141,69.52,0.01
71142,69.521,-0.002
71143,69.5219,-0.002
71144,69.5229,-0.002
71145,69.5239,-0.012
71146,69.5248,-0.012
71147,69.5258,-0.002
71148,69.5268,-0.002
71149,69.5277,-0.002
71150,69.5287,-0.002
71151,69.5296,-0.002
71152,69.5306,0.01
71153,69.5316,-0.002
71154,69.5325,0.01
71155,69.5335,0.01
71156,69.5345,0.01
71157,69.5354,-0.002
71158,69.5364,-0.002
71159,69.5374,-0.002
71160,69.5383,-0.012
71161,69.5393,-0.002
71162,69.5403,0.01
71163,69.5412,0.01
71164,69.5422,-0.002
71165,69.5432,0.02
71166,69.5441,0.02
71167,69.5451,-0.002
71168,69.546,-0.002
71169,69.547,0.01
71170,69.548,-0.002
71171,69.5489,-0.002
71172,69.5499,0.01
71173,69.5509,0.01
71174,69.5518,0.01
71175,69.5528,-0.002
71176,69.5538,0.01
71177,69.5547,-0.002
71178,69.5557,0.01
71179,69.5567,0.01
71180,69.5576,-0.002
71181,69.5586,-0.002
71182,69.5595,0.01
71183,69.5605,-0.002
71184,69.5615,-0.002
71185,69.5624,-0.002
71186,69.5634,-0.014
71187,69.5644,-0.002
71188,69.5653,0.01
71189,69.5663,-0.012
71190,69.5673,0.01
71191,69.5682,-0.002
71192,69.5692,0.01
71193,69.5702,0.01
71194,69.5711,-0.002
71195,69.5721,0.01
71196,69.5731,-0.002
71197,69.574,-0.002
71198,69.575,0.01
71199,69.5759,-0.002
71200,69.5768,-0.002
71201,69.5777,-0.002
71202,69.5785,0.02
71203,69.5794,-0.002
71204,69.5802,-0.002
71205,69.5811,-0.002
71206,69.5819,-0.002
71207,69.5828,0.02
71208,69.5837,-0.002
71209,69.5845,0.02
71210,69.5854,-0.002
71211,69.5862,0.02
71212,69.5871,0.01
71213,69.5879,0.01
71214,69.5888,0.01
71215,69.5897,-0.012
71216,69.5905,-0.002
71217,69.5914,-0.002
71218,69.5922,0.01
71219,69.5931,0.01
71220,69.5939,0.01
71221,69.5948,-0.002
71222,69.5957,0.01
71223,69.5965,-0.002
71224,69.5974,-0.002
71225,69.5982,0.02
71226,69.5991,-0.012
71227,69.5999,-0.002
71228,69.6008,-0.002
71229,69.6017,-0.002
71230,69.6025,-0.002
71231,69.6034,-0.002
71232,69.6042,-0.014
71233,69.6051,0.01
71234,69.6059,-0.002
71235,69.6068,0.01
71236,69.6077,-0.012
71237,69.6085,0.01
71238,69.6094,0.02
71239,69.6102,0.01
71240,69.6111,-0.012
71241,69.6119,0.01
71242,69.6128,0.02
71243,69.6137,-0.012
71244,69.6145,0.01
71245,69.6154,-0.002
71246,69.6162,0.01
71247,69.6171,0.02
71248,69.6179,-0.014
71249,69.619,-0.012
71250,69.6201,-0.014
71251,69.6211,0.02
71252,69.6222,0.01
71253,69.6232,0.01
71254,69.6243,-0.002
71255,69.6254,0.01
71256,69.6264,-0.002
71257,69.6275,0.01
71258,69.6285,-0.002
71259,69.6296,-0.002
71260,69.6307,-0.002
71261,69.6317,-0.002
71262,69.6328,-0.002
71263,69.6338,-0.002
71264,69.6349,-0.012
71265,69.636,0.01
71266,69.637,0.02
71267,69.6381,0.01
71268,69.6391,-0.002
71269,69.6402,-0.002
71270,69.6412,0.02
71271,69.6423,-0.002
71272,69.6434,0.01
71273,69.6444,0.02
71274,69.6455,-0.012
71275,69.6465,-0.002
71276,69.6476,0.01
71277,69.6487,0.01
71278,69.6497,-0.002
71279,69.6508,-0.002
71280,69.6518,0.01
71281,69.6529,-0.012
71282,69.654,0.01
71283,69.655,-0.002
71284,69.6561,-0.002
71285,69.6571,0.02
71286,69.6582,0.01
71287,69.6592,-0.002
71288,69.6603,0.01
71289,69.6614,-0.002
71290,69.6624,-0.002
71291,69.6635,0.02
71292,69.6645,-0.002
71293,69.6656,-0.002
71294,69.6667,0.02
71295,69.6677,0.01
71296,69.6688,0.01
71297,69.6698,-0.002
71298,69.6709,0.01
71299,69.672,-0.002
71300,69.673,-0.002
71301,69.6741,0.01
71302,69.6751,0.01
71303,69.6762,0.01
71304,69.6772,-0.014
71305,69.6783,-0.014
71306,69.6794,-0.002
71307,69.6804,-0.002
71308,69.6815,0.01
71309,69.6825,0.01
71310,69.6836,-0.002
71311,69.6847,-0.002
71312,69.6855,0.02
71313,69.6864,0.01
71314,69.6873,0.01
71315,69.6882,-0.012
71316,69.6891,-0.002
71317,69.6899,-0.014
71318,69.6908,0.01
71319,69.6917,0.01
71320,69.6926,-0.012
71321,69.6934,-0.012
71322,69.6943,-0.002
71323,69.6952,0.01
71324,69.6961,0.02
71325,69.697,0.01
71326,69.6978,-0.002
71327,69.6987,-0.002
71328,69.6996,0.02
71329,69.7005,-0.012
71330,69.7013,0.02
71331,69.7022,-0.002
71332,69.7031,-0.012
71333,69.704,-0.012
71334,69.7049,-0.002
71335,69.7057,-0.002
71336,69.7066,0.032
71337,69.7075,-0.002
71338,69.7084,-0.002
71339,69.7093,-0.002
71340,69.7101,-0.002
71341,69.711,-0.014
71342,69.7119,0.01
71343,69.7128,0.01
71344,69.7136,-0.002
71345,69.7145,-0.002
71346,69.7154,0.02
71347,69.7163,-0.012
71348,69.7172,0.01
71349,69.718,-0.002
71350,69.7189,-0.002
71351,69.7198,0.01
71352,69.7207,0.02
71353,69.7215,0.01
71354,69.7224,0.01
71355,69.7233,0.02
71356,69.7242,0.01
71357,69.7251,0.02
71358,69.7259,0.01
71359,69.7268,-0.002
71360,69.7277,-0.002
71361,69.7287,-0.012
71362,69.7297,0.02
71363,69.7307,0.02
71364,69.7317,-0.012
71365,69.7327,0.01
71366,69.7337,0.01
71367,69.7347,-0.012
71368,69.7357,-0.002
71369,69.7366,0.01
71370,69.7376,-0.002
71371,69.7386,-0.002
71372,69.7396,0.01
71373,69.7406,-0.002
71374,69.7416,0.01
71375,69.7426,0.01
71376,69.7436,-0.002
71377,69.7446,0.02
71378,69.7456,-0.002
71379,69.7466,-0.002
71380,69.7476,-0.014
71381,69.7486,-0.002
71382,69.7496,0.01
71383,69.7506,-0.002
71384,69.7516,0.01
71385,69.7526,-0.012
71386,69.7535,-0.012
71387,69.7545,-0.014
71388,69.7555,0.01
71389,69.7565,0.01
71390,69.7575,0.02
71391,69.7585,0.02
71392,69.7595,-0.002
71393,69.7605,0.01
71394,69.7615,-0.002
71395,69.7625,0.01
71396,69.7635,-0.012
71397,69.7645,0.01
71398,69.7655,-0.012
71399,69.7665,-0.012
71400,69.7675,-0.002
71401,69.7685,-0.014
71402,69.7695,0.02
71403,69.7705,-0.002
71404,69.7714,-0.012
71405,69.7724,0.032
71406,69.7734,-0.002
71407,69.7744,0.01
71408,69.7754,-0.002
71409,69.7764,-0.002
71410,69.7774,-0.002
71411,69.7784,0.02
71412,69.7794,0.01
71413,69.7804,-0.002
71414,69.7814,0.01
71415,69.7824,-0.002
71416,69.7834,-0.012
71417,69.7844,0.02
71418,69.7854,0.01
71419,69.7864,0.01
71420,69.7874,-0.014
71421,69.7883,-0.002
71422,69.7893,0.01
71423,69.7903,-0.002
71424,69.7913,0.032
71425,69.7923,-0.002
71426,69.7933,0.02
71427,69.7943,-0.002
71428,69.7953,0.01
71429,69.7963,-0.012
71430,69.7972,0.01
71431,69.7981,0.02
71432,69.799,0.01
71433,69.7999,-0.002
71434,69.8009,-0.012
71435,69.8018,0.02
71436,69.8027,-0.002
71437,69.8036,0.01
71438,69.8045,-0.012
71439,69.8054,-0.012
71440,69.8063,-0.002
71441,69.8072,0.01
71442,69.8081,-0.002
71443,69.809,0.01
71444,69.81,-0.002
71445,69.8109,0.01
71446,69.8118,0.01
71447,69.8127,-0.002
71448,69.8136,-0.002
71449,69.8145,-0.014
71450,69.8154,0.01
71451,69.8163,0.01
71452,69.8172,0.01
71453,69.8182,0.02
71454,69.8191,-0.002
71455,69.82,-0.002
71456,69.8209,0.01
71457,69.8218,-0.002
71458,69.8227,-0.002
71459,69.8236,0.01
71460,69.8245,-0.002
71461,69.8254,0.01
71462,69.8263,0.01
71463,69.8273,0.01
71464,69.8282,-0.002
71465,69.8291,-0.002
71466,69.83,-0.002
71467,69.8309,-0.002
71468,69.8318,-0.002
71469,69.8327,0.01
71470,69.8336,-0.012
71471,69.8345,0.01
71472,69.8354,0.01
71473,69.8364,-0.012
71474,69.8373,-0.014
71475,69.8382,-0.012
71476,69.8392,0.01
71477,69.8403,-0.002
71478,69.8414,-0.002
71479,69.8424,0.01
71480,69.8435,-0.002
71481,69.8445,-0.002
71482,69.8456,-0.012
71483,69.8467,0.01
71484,69.8477,-0.012
71485,69.8488,-0.002
71486,69.8498,0.01
71487,69.8509,-0.002
71488,69.852,0.01
71489,69.853,0.01
71490,69.8541,0.01
71491,69.8551,0.01
71492,69.8562,0.01
71493,69.8573,0.02
71494,69.8583,0.01
71495,69.8594,0.02
71496,69.8604,0.01
71497,69.8615,-0.014
71498,69.8626,-0.002
71499,69.8636,-0.002
71500,69.8647,0.01
71501,69.8657,-0.002
71502,69.8668,0.01
71503,69.8679,-0.024
71504,69.8689,0.01
71505,69.87,-0.002
71506,69.871,-0.002
71507,69.8721,-0.002
71508,69.8732,-0.002
71509,69.8742,-0.002
71510,69.8753,-0.002
71511,69.8763,-0.014
71512,69.8774,0.01
71513,69.8785,-0.012
71514,69.8795,-0.002
71515,69.8806,0.02
71516,69.8816,-0.002
71517,69.8827,0.01
71518,69.8838,0.01
71519,69.8848,0.01
71520,69.8859,-0.002
71521,69.887,-0.002
71522,69.888,-0.014
71523,69.8891,-0.002
71524,69.8901,0.01
71525,69.8912,-0.002
71526,69.8923,-0.002
71527,69.8933,-0.012
71528,69.8944,-0.002
71529,69.8954,0.01
71530,69.8965,0.02
71531,69.8976,-0.002
71532,69.8986,0.01
71533,69.8997,-0.002
71534,69.9007,0.01
71535,69.9018,0.01
71536,69.9029,0.01
71537,69.9039,-0.002
71538,69.9049,-0.002
71539,69.9058,-0.002
71540,69.9068,-0.012
71541,69.9078,0.01
71542,69.9088,-0.014
71543,69.9097,-0.014
71544,69.9107,-0.002
71545,69.9117,0.02
71546,69.9126,-0.002
71547,69.9136,-0.002
71548,69.9146,-0.002
71549,69.9155,-0.002
71550,69.9165,0.02
71551,69.9175,0.02
71552,69.9184,-0.012
71553,69.9194,0.01
71554,69.9204,-0.002
71555,69.9213,-0.014
71556,69.9223,-0.002
71557,69.9233,-0.002
71558,69.9242,0.01
71559,69.9252,-0.002
71560,69.9262,-0.002
71561,69.9271,0.01
71562,69.9281,0.01
71563,69.9291,0.01
71564,69.93,0.01
71565,69.931,-0.002
71566,69.932,0.01
71567,69.9329,0.01
71568,69.9339,-0.002
71569,69.9349,0.042
71570,69.9358,0.01
71571,69.9368,0.01
71572,69.9378,0.01
71573,69.9387,-0.002
71574,69.9397,0.01
71575,69.9407,-0.002
71576,69.9416,0.01
71577,69.9426,-0.014
71578,69.9436,-0.012
71579,69.9445,0.01
71580,69.9455,0.02
71581,69.9465,0.01
71582,69.9474,0.01
71583,69.9484,-0.002
71584,69.9494,-0.002
71585,69.9503,-0.012
71586,69.9513,0.01
71587,69.9523,-0.002
71588,69.9532,0.01
71589,69.9542,-0.014
71590,69.9552,-0.002
71591,69.9561,0.01
71592,69.9571,0.01
71593,69.9581,0.01
71594,69.959,-0.002
71595,69.96,-0.014
71596,69.961,0.01
71597,69.9619,-0.002
71598,69.9629,0.02
71599,69.9639,-0.002
71600,69.9648,0.01
71601,69.9658,-0.002
71602,69.9667,-0.002
71603,69.9676,-0.002
71604,69.9684,0.01
71605,69.9693,0.01
71606,69.9702,0.01
71607,69.9711,-0.002
71608,69.9719,-0.014
71609,69.9728,-0.012
71610,69.9737,0.01
71611,69.9746,0.02
71612,69.9754,-0.002
71613,69.9763,0.02
71614,69.9772,-0.002
71615,69.9781,-0.002
71616,69.9789,-0.002
71617,69.9798,0.02
71618,69.9807,-0.002
71619,69.9816,-0.002
71620,69.9824,0.01
71621,69.9833,0.01
71622,69.9842,-0.014
71623,69.9851,0.01
71624,69.9859,-0.002
71625,69.9868,-0.002
71626,69.9877,0.01
71627,69.9886,0.02
71628,69.9894,-0.002
71629,69.9903,0.01
71630,69.9912,0.01
71631,69.9921,-0.002
71632,69.9929,0.01
71633,69.9938,0.01
71634,69.9947,-0.002
71635,69.9956,0.01
71636,69.9964,0.01
71637,69.9973,-0.002
71638,69.9982,-0.002
71639,69.9991,0.01
71640,69.9999,-0.002
71641,70.0008,-0.002
71642,70.0017,-0.014
71643,70.0026,-0.002
71644,70.0034,0.02
71645,70.0043,-0.002
71646,70.0052,-0.012
71647,70.0061,0.02
71648,70.0069,0.02
71649,70.0078,0.01
71650,70.0087,-0.002
71651,70.0097,-0.012
71652,70.0108,0.02
71653,70.0118,0.02
71654,70.0129,-0.002
71655,70.0139,-0.002
71656,70.015,-0.002
71657,70.016,0.01
71658,70.017,0.01
71659,70.0181,-0.002
71660,70.0191,0.032
71661,70.0202,0.02
71662,70.0212,0.02
71663,70.0223,-0.012
71664,70.0233,-0.002
71665,70.0243,0.01
71666,70.0254,-0.012
71667,70.0264,0.01
71668,70.0275,0.01
71669,70.0285,0.02
71670,70.0296,0.01
71671,70.0306,-0.002
71672,70.0317,0.01
71673,70.0327,-0.002
71674,70.0337,0.01
71675,70.0348,-0.002
71676,70.0358,-0.012
71677,70.0369,-0.002
71678,70.0379,0.01
71679,70.039,0.02
71680,70.04,-0.012
71681,70.041,-0.012
71682,70.0421,-0.012
71683,70.0431,0.01
71684,70.0442,0.01
71685,70.0452,0.01
71686,70.0463,-0.002
71687,70.0473,-0.014
71688,70.0483,-0.002
71689,70.0494,-0.002
71690,70.0504,-0.002
71691,70.0515,0.01
71692,70.0525,0.02
71693,70.0536,0.01
71694,70.0546,0.01
71695,70.0557,0.01
71696,70.0567,0.01
71697,70.0577,-0.014
71698,70.0588,0.02
71699,70.0598,0.01
71700,70.0609,0.01
71701,70.0619,-0.002
71702,70.063,0.02
71703,70.064,0.01
71704,70.065,-0.002
71705,70.0661,-0.002
71706,70.0671,0.01
71707,70.0682,-0.002
71708,70.0692,-0.014
71709,70.0703,-0.002
71710,70.0713,0.01
71711,70.0723,-0.002
71712,70.0734,0.02
71713,70.0743,0.01
71714,70.0751,0.01
71715,70.076,-0.002
71716,70.0768,0.01
71717,70.0777,-0.002
71718,70.0785,-0.002
71719,70.0794,-0.002
71720,70.0802,-0.002
71721,70.0811,0.02
71722,70.082,-0.012
71723,70.0828,-0.002
71724,70.0837,0.01
71725,70.0845,-0.002
71726,70.0854,-0.002
71727,70.0862,0.02
71728,70.0871,0.02
71729,70.088,-0.012
71730,70.0888,0.01
71731,70.0897,0.01
71732,70.0905,0.01
71733,70.0914,-0.002
71734,70.0922,-0.002
71735,70.0931,-0.014
71736,70.0939,-0.024
71737,70.0948,-0.002
71738,70.0957,-0.014
71739,70.0965,0.01
71740,70.0974,0.02
71741,70.0982,0.01
71742,70.0991,-0.002
71743,70.0999,0.01
71744,70.1008,0.01
71745,70.1017,-0.002
71746,70.1025,0.01
71747,70.1034,-0.012
71748,70.1042,0.02
71749,70.1051,-0.002
71750,70.1059,-0.012
71751,70.1068,0.01
71752,70.1077,-0.002
71753,70.1085,-0.002
71754,70.1094,-0.012
71755,70.1102,-0.014
71756,70.1111,0.01
71757,70.1119,0.01
71758,70.1128,0.02
71759,70.1136,-0.012
71760,70.1145,0.01
71761,70.1154,0.01
71762,70.1164,-0.002
71763,70.1175,-0.002
71764,70.1185,-0.002
71765,70.1196,0.01
71766,70.1206,0.01
71767,70.1217,0.02
71768,70.1227,0.02
71769,70.1238,-0.002
71770,70.1248,0.01
71771,70.1259,0.01
71772,70.1269,-0.002
71773,70.128,0.01
71774,70.129,0.01
71775,70.1301,-0.012
71776,70.1312,-0.002
71777,70.1322,-0.002
71778,70.1333,-0.002
71779,70.1343,0.01
71780,70.1354,0.01
71781,70.1364,0.01
71782,70.1375,-0.002
71783,70.1385,-0.024
71784,70.1396,-0.002
71785,70.1406,-0.024
71786,70.1417,-0.002
71787,70.1427,-0.002
71788,70.1438,0.01
71789,70.1448,-0.002
71790,70.1459,0.01
71791,70.1469,0.01
71792,70.148,-0.002
71793,70.149,-0.002
71794,70.1501,-0.014
71795,70.1511,-0.002
71796,70.1522,0.01
71797,70.1533,-0.012
71798,70.1543,0.01
71799,70.1554,0.01
71800,70.1564,0.02
71801,70.1575,0.01
71802,70.1585,0.01
71803,70.1596,-0.002
71804,70.1606,0.01
71805,70.1617,-0.002
71806,70.1627,-0.002
71807,70.1638,0.01
71808,70.1648,0.01
71809,70.1659,-0.002
71810,70.1669,-0.002
71811,70.168,0.01
71812,70.169,-0.002
71813,70.1701,-0.002
71814,70.1711,0.01
71815,70.1722,-0.012
71816,70.1733,0.01
71817,70.1743,0.01
71818,70.1754,0.01
71819,70.1764,0.01
71820,70.1775,-0.002
71821,70.1785,0.01
71822,70.1796,-0.002
71823,70.1806,0.01
71824,70.1817,0.01
71825,70.1827,-0.002
71826,70.1838,-0.014
71827,70.1848,0.01
71828,70.1859,0.01
71829,70.1869,-0.002
71830,70.188,0.01
71831,70.189,0.01
71832,70.1899,-0.002
71833,70.1908,0.01
71834,70.1916,-0.002
71835,70.1925,0.01
71836,70.1933,0.02
71837,70.1942,-0.012
71838,70.1951,-0.002
71839,70.1959,-0.014
71840,70.1968,-0.012
71841,70.1976,-0.002
71842,70.1985,0.02
71843,70.1993,0.02
71844,70.2002,-0.002
71845,70.2011,0.01
71846,70.2019,0.01
71847,70.2028,0.01
71848,70.2036,-0.014
71849,70.2045,-0.002
71850,70.2053,0.02
71851,70.2062,-0.002
71852,70.2071,0.01
71853,70.2079,0.01
71854,70.2088,-0.002
71855,70.2096,-0.012
71856,70.2105,0.01
71857,70.2113,-0.002
71858,70.2122,-0.002
71859,70.2131,0.01
71860,70.2139,0.01
71861,70.2148,-0.002
71862,70.2156,0.01
71863,70.2165,-0.002
71864,70.2174,0.02
71865,70.2182,0.02
71866,70.2191,-0.012
71867,70.2199,-0.002
71868,70.2208,-0.002
71869,70.2216,-0.002
71870,70.2225,-0.014
71871,70.2234,-0.002
71872,70.2242,-0.002
71873,70.2251,0.01
71874,70.2259,0.01
71875,70.2268,0.01
71876,70.2276,-0.002
71877,70.2285,-0.002
71878,70.2294,0.02
71879,70.2302,0.01
71880,70.2311,0.01
71881,70.2319,0.02
71882,70.2329,0.01
71883,70.2339,0.02
71884,70.2349,-0.002
71885,70.2359,0.01
71886,70.2368,0.02
71887,70.2378,-0.014
71888,70.2388,0.01
71889,70.2398,0.02
71890,70.2407,0.01
71891,70.2417,-0.002
71892,70.2427,-0.002
71893,70.2437,-0.012
71894,70.2447,0.01
71895,70.2456,0.01
71896,70.2466,0.01
71897,70.2476,0.01
71898,70.2486,-0.002
71899,70.2496,0.01
71900,70.2505,-0.002
71901,70.2515,-0.002
71902,70.2525,-0.002
71903,70.2535,0.01
71904,70.2545,-0.002
71905,70.2554,-0.002
71906,70.2564,-0.002
71907,70.2574,-0.002
71908,70.2584,0.01
71909,70.2594,-0.002
71910,70.2603,0.02
71911,70.2613,0.01
71912,70.2623,0.01
71913,70.2633,-0.002
71914,70.2642,0.01
71915,70.2652,0.01
71916,70.2662,-0.024
71917,70.2672,0.01
71918,70.2682,-0.012
71919,70.2691,-0.014
71920,70.2701,-0.002
71921,70.2711,-0.012
71922,70.2721,-0.014
71923,70.2731,-0.002
71924,70.274,0.01
71925,70.275,-0.012
71926,70.276,0.01
71927,70.277,0.01
71928,70.278,-0.012
71929,70.2789,0.02
71930,70.2799,0.01
71931,70.2809,-0.012
71932,70.2819,0.03
71933,70.2828,-0.002
71934,70.2838,0.01
71935,70.2848,-0.002
71936,70.2858,-0.012
71937,70.2868,-0.002
71938,70.2877,-0.002
71939,70.2887,-0.002
71940,70.2897,-0.002
71941,70.2907,-0.002
71942,70.2916,0.02
71943,70.2926,-0.002
71944,70.2936,-0.002
71945,70.2946,-0.002
