Sample #,Relative Time[s],Flow [ml/min]
1223,1.1949,-0.002
1224,1.196,-0.002
1225,1.197,0.01
1226,1.1981,-0.002
1227,1.1991,0.01
1228,1.2002,-0.002
1229,1.2013,-0.002
1230,1.2023,-0.002
1231,1.2034,0.01
1232,1.2044,-0.002
1233,1.2055,0.01
1234,1.2065,0.01
1235,1.2076,0.02
1236,1.2086,-0.012
1237,1.2097,-0.002
1238,1.2107,0.032
1239,1.2118,0.02
1240,1.2129,0.02
1241,1.2139,-0.002
1242,1.215,-0.002
1243,1.216,0.01
1244,1.2171,-0.024
1245,1.2181,-0.002
1246,1.2192,0.032
1247,1.2202,0.02
1248,1.2213,-0.002
1249,1.2223,-0.002
1250,1.2234,-0.002
1251,1.2245,0.01
1252,1.2255,-0.002
1253,1.2266,0.01
1254,1.2276,0.01
1255,1.2287,0.01
1256,1.2297,0.01
1257,1.2308,-0.012
1258,1.2318,0.02
1259,1.2329,-0.002
1260,1.2339,0.02
1261,1.235,0.01
1262,1.2361,0.01
1263,1.2371,0.02
1264,1.2382,0.01
1265,1.2392,-0.002
1266,1.2403,-0.002
1267,1.2411,-0.012
1268,1.242,-0.014
1269,1.2429,-0.002
1270,1.2438,0.01
1271,1.2446,-0.012
1272,1.2455,0.01
1273,1.2464,0.01
1274,1.2473,-0.012
1275,1.2481,0.02
1276,1.249,0.01
1277,1.2499,0.01
1278,1.2507,-0.002
1279,1.2516,0.01
1280,1.2525,-0.002
1281,1.2534,-0.002
1282,1.2542,0.01
1283,1.2551,0.01
1284,1.256,-0.002
1285,1.2568,-0.002
1286,1.2577,0.02
1287,1.2586,0.01
1288,1.2595,-0.014
1289,1.2603,0.02
1290,1.2612,0.01
1291,1.2621,-0.002
1292,1.263,-0.002
1293,1.2638,-0.014
1294,1.2647,0.01
1295,1.2656,-0.002
1296,1.2664,0.02
1297,1.2673,0.01
1298,1.2682,-0.002
1299,1.2691,0.01
1300,1.2699,-0.002
1301,1.2708,-0.014
1302,1.2717,0.02
1303,1.2725,-0.012
1304,1.2734,-0.002
1305,1.2743,-0.002
1306,1.2752,0.01
1307,1.276,-0.002
1308,1.2769,0.01
1309,1.2778,0.01
1310,1.2786,-0.012
1311,1.2795,-0.002
1312,1.2804,0.01
1313,1.2813,-0.002
1314,1.2821,0.01
1315,1.2832,-0.002
1316,1.2842,-0.014
1317,1.2852,0.01
1318,1.2862,0.01
1319,1.2872,-0.024
1320,1.2882,-0.012
1321,1.2892,0.01
1322,1.2903,0.01
1323,1.2913,0.01
1324,1.2923,0.01
1325,1.2933,0.02
1326,1.2943,0.01
1327,1.2953,0.01
1328,1.2963,0.01
1329,1.2974,-0.002
1330,1.2984,-0.012
1331,1.2994,0.01
1332,1.3004,-0.002
1333,1.3014,0.01
1334,1.3024,-0.014
1335,1.3034,-0.012
1336,1.3045,-0.002
1337,1.3055,0.01
1338,1.3065,0.01
1339,1.3075,0.01
1340,1.3085,-0.002
1341,1.3095,0.02
1342,1.3105,0.02
1343,1.3116,0.01
1344,1.3126,0.02
1345,1.3136,0.01
1346,1.3146,-0.002
1347,1.3156,-0.012
1348,1.3166,-0.002
1349,1.3176,0.02
1350,1.3187,0.02
1351,1.3197,-0.012
1352,1.3207,-0.002
1353,1.3217,-0.002
1354,1.3227,-0.002
1355,1.3237,-0.002
1356,1.3247,-0.002
1357,1.3258,-0.012
1358,1.3268,0.01
1359,1.3278,0.032
1360,1.3288,0.01
1361,1.3298,-0.002
1362,1.3308,0.01
1363,1.3319,0.01
1364,1.3329,0.02
1365,1.3339,0.01
1366,1.3349,-0.002
1367,1.3358,0.01
1368,1.3368,-0.002
1369,1.3377,0.01
1370,1.3386,-0.014
1371,1.3396,-0.012
1372,1.3405,-0.002
1373,1.3414,0.032
1374,1.3424,0.02
1375,1.3433,-0.012
1376,1.3442,0.01
1377,1.3452,-0.002
1378,1.3461,0.02
1379,1.347,0.01
1380,1.348,0.01
1381,1.3489,-0.002
1382,1.3498,0.01
1383,1.3508,-0.002
1384,1.3517,0.01
1385,1.3526,-0.002
1386,1.3536,-0.002
1387,1.3545,-0.002
1388,1.3554,0.01
1389,1.3564,0.032
1390,1.3573,-0.002
1391,1.3582,-0.002
1392,1.3592,0.01
1393,1.3601,-0.014
1394,1.361,-0.002
1395,1.362,-0.012
1396,1.3629,0.01
1397,1.3638,0.01
1398,1.3648,0.02
1399,1.3657,-0.002
1400,1.3666,-0.002
1401,1.3676,-0.002
1402,1.3685,0.01
1403,1.3694,-0.002
1404,1.3704,0.02
1405,1.3713,-0.002
1406,1.3722,0.01
1407,1.3732,0.02
1408,1.3741,0.01
1409,1.375,-0.002
1410,1.376,0.01
1411,1.3769,0.02
1412,1.378,0.01
1413,1.379,-0.002
1414,1.3801,0.01
1415,1.3811,0.01
1416,1.3822,0.01
1417,1.3832,0.01
1418,1.3843,0.01
1419,1.3853,0.01
1420,1.3864,-0.002
1421,1.3874,-0.012
1422,1.3885,-0.002
1423,1.3895,0.01
1424,1.3906,-0.002
1425,1.3916,-0.002
1426,1.3926,0.01
1427,1.3937,0.02
1428,1.3947,-0.002
1429,1.3958,0.02
1430,1.3968,0.02
1431,1.3979,0.01
1432,1.3989,-0.002
1433,1.4,-0.014
1434,1.401,0.01
1435,1.4021,0.01
1436,1.4031,-0.002
1437,1.4042,0.01
1438,1.4052,-0.002
1439,1.4063,-0.002
1440,1.4073,-0.002
1441,1.4084,-0.002
1442,1.4094,0.01
1443,1.4105,0.02
1444,1.4115,0.01
1445,1.4126,-0.002
1446,1.4136,0.02
1447,1.4147,-0.002
1448,1.4157,0.008
1449,1.4168,0.01
1450,1.4178,0.01
1451,1.4189,0.01
1452,1.4199,-0.012
1453,1.421,-0.014
1454,1.422,0.01
1455,1.4231,-0.002
1456,1.4241,0.01
1457,1.4252,-0.002
1458,1.4262,-0.012
1459,1.4273,0.01
1460,1.4283,0.02
1461,1.4294,-0.002
1462,1.4304,-0.014
1463,1.4315,0.01
1464,1.4325,-0.002
1465,1.4336,-0.024
1466,1.4346,0.01
1467,1.4357,-0.012
1468,1.4367,-0.002
1469,1.4378,0.02
1470,1.4388,0.01
1471,1.4398,0.01
1472,1.4409,-0.012
1473,1.4419,-0.002
1474,1.443,-0.002
1475,1.444,-0.014
1476,1.4451,-0.012
1477,1.4461,0.01
1478,1.4472,0.01
1479,1.4482,-0.012
1480,1.4493,-0.002
1481,1.4503,-0.002
1482,1.4514,0.01
1483,1.4524,0.02
1484,1.4535,-0.012
1485,1.4543,-0.012
1486,1.4552,-0.002
1487,1.456,-0.024
1488,1.4568,0.01
1489,1.4577,0.01
1490,1.4585,-0.002
1491,1.4593,0.02
1492,1.4602,-0.002
1493,1.461,0.02
1494,1.4618,0.01
1495,1.4627,0.01
1496,1.4635,0.032
1497,1.4644,-0.012
1498,1.4652,0.01
1499,1.466,0.01
1500,1.4669,0.01
1501,1.4677,-0.002
1502,1.4685,0.01
1503,1.4694,-0.002
1504,1.4702,0.01
1505,1.471,-0.002
1506,1.4719,0.02
1507,1.4727,0.032
1508,1.4735,-0.024
1509,1.4744,-0.002
1510,1.4752,-0.014
1511,1.476,-0.002
1512,1.4769,-0.014
1513,1.4777,-0.002
1514,1.4786,0.03
1515,1.4794,-0.012
1516,1.4802,0.02
1517,1.4811,0.02
1518,1.4819,0.01
1519,1.4827,0.01
1520,1.4836,-0.002
1521,1.4844,0.01
1522,1.4852,0.01
1523,1.4861,-0.012
1524,1.4869,-0.002
1525,1.4877,-0.002
1526,1.4886,0.01
1527,1.4894,0.01
1528,1.4903,-0.002
1529,1.4911,-0.002
1530,1.4919,0.02
1531,1.4928,-0.002
1532,1.4936,0.01
1533,1.4944,-0.002
1534,1.4953,0.01
1535,1.4963,-0.002
1536,1.4973,0.02
1537,1.4983,0.02
1538,1.4993,0.01
1539,1.5003,0.01
1540,1.5013,-0.002
1541,1.5023,0.02
1542,1.5033,-0.024
1543,1.5043,0.02
1544,1.5053,-0.012
1545,1.5063,-0.002
1546,1.5073,0.02
1547,1.5083,-0.014
1548,1.5093,-0.012
1549,1.5103,0.01
1550,1.5113,0.02
1551,1.5123,-0.002
1552,1.5133,0.01
1553,1.5143,-0.002
1554,1.5153,0.01
1555,1.5163,0.02
1556,1.5173,-0.002
1557,1.5183,-0.002
1558,1.5193,-0.024
1559,1.5203,-0.012
1560,1.5213,0.01
1561,1.5223,-0.002
1562,1.5233,-0.002
1563,1.5242,0.01
1564,1.5252,-0.002
1565,1.5262,0.01
1566,1.5272,0.01
1567,1.5282,-0.012
1568,1.5292,-0.012
1569,1.5302,-0.002
1570,1.5312,-0.002
1571,1.5322,-0.002
1572,1.5332,-0.002
1573,1.5342,-0.002
1574,1.5352,-0.014
1575,1.5362,-0.012
1576,1.5372,-0.024
1577,1.5382,-0.002
1578,1.5392,-0.002
1579,1.5402,-0.002
1580,1.5412,-0.014
1581,1.5422,0.01
1582,1.5432,-0.002
1583,1.5441,0.01
1584,1.5451,0.01
1585,1.546,0.01
1586,1.547,0.01
1587,1.5479,0.03
1588,1.5489,0.052
1589,1.5498,0.054
1590,1.5508,0.032
1591,1.5517,0.052
1592,1.5527,0.042
1593,1.5536,0.042
1594,1.5546,0.042
1595,1.5555,0.03
1596,1.5565,0.03
1597,1.5574,0.01
1598,1.5584,-0.012
1599,1.5593,0.01
1600,1.5603,-0.024
1601,1.5612,-0.002
1602,1.5622,-0.024
1603,1.5631,-0.024
1604,1.5641,-0.024
1605,1.565,-0.024
1606,1.5659,-0.024
1607,1.5669,-0.024
1608,1.5678,-0.024
1609,1.5688,-0.014
1610,1.5697,-0.024
1611,1.5707,-0.024
1612,1.5716,-0.012
1613,1.5726,-0.024
1614,1.5735,-0.024
1615,1.5745,-0.024
1616,1.5754,-0.012
1617,1.5764,-0.014
1618,1.5773,-0.014
1619,1.5783,-0.012
1620,1.5792,0.02
1621,1.5802,0.02
1622,1.5811,0.01
1623,1.5821,0.02
1624,1.583,0.02
1625,1.584,0.02
1626,1.5849,0.02
1627,1.5859,0.02
1628,1.5869,0.032
1629,1.5879,0.02
1630,1.5889,0.032
1631,1.5899,-0.002
1632,1.5909,-0.002
1633,1.5919,0.01
1634,1.5929,-0.002
1635,1.5939,-0.012
1636,1.5949,-0.002
1637,1.5959,-0.024
1638,1.5969,-0.012
1639,1.5979,-0.014
1640,1.5989,-0.014
1641,1.5999,0.01
1642,1.6009,-0.002
1643,1.6019,-0.012
1644,1.6029,-0.024
1645,1.6039,-0.024
1646,1.6049,0.01
1647,1.6059,-0.002
1648,1.6069,-0.002
1649,1.6079,0.01
1650,1.6089,-0.002
1651,1.6099,0.032
1652,1.6109,-0.002
1653,1.6119,-0.014
1654,1.6129,0.01
1655,1.6139,-0.002
1656,1.6149,0.02
1657,1.6159,-0.012
1658,1.6169,-0.002
1659,1.6179,0.02
1660,1.6189,0.01
1661,1.6199,0.01
1662,1.6209,-0.002
1663,1.6219,0.01
1664,1.6229,0.02
1665,1.6239,0.02
1666,1.6248,-0.002
1667,1.6258,0.01
1668,1.6268,0.01
1669,1.6278,-0.014
1670,1.6288,0.01
1671,1.6298,0.01
1672,1.6308,0.01
1673,1.6318,0.01
1674,1.6328,0.01
1675,1.6338,-0.002
1676,1.6348,0.01
1677,1.6358,0.01
1678,1.6368,0.01
1679,1.6378,-0.002
1680,1.6388,0.01
1681,1.6397,0.02
1682,1.6407,-0.002
1683,1.6416,-0.012
1684,1.6426,-0.002
1685,1.6435,-0.002
1686,1.6445,0.01
1687,1.6454,-0.012
1688,1.6464,-0.014
1689,1.6473,-0.014
1690,1.6483,0.01
1691,1.6492,0.01
1692,1.6502,-0.002
1693,1.6511,0.02
1694,1.6521,0.01
1695,1.653,-0.002
1696,1.654,0.01
1697,1.6549,0.01
1698,1.6559,-0.002
1699,1.6568,-0.002
1700,1.6577,0.01
1701,1.6587,0.01
1702,1.6596,0.01
1703,1.6606,-0.002
1704,1.6615,0.01
1705,1.6625,0.03
1706,1.6634,0.01
1707,1.6644,0.02
1708,1.6653,0.01
1709,1.6663,-0.002
1710,1.6672,0.02
1711,1.6682,0.01
1712,1.6691,0.02
1713,1.6701,-0.002
1714,1.671,-0.012
1715,1.672,-0.014
1716,1.6729,-0.012
1717,1.6739,0.01
1718,1.6748,-0.002
1719,1.6758,-0.002
1720,1.6767,-0.002
1721,1.6777,-0.002
1722,1.6786,-0.002
1723,1.6796,0.01
1724,1.6805,0.01
1725,1.6815,-0.002
1726,1.6825,0.01
1727,1.6836,-0.002
1728,1.6846,0.01
1729,1.6856,0.02
1730,1.6866,-0.002
1731,1.6876,-0.002
1732,1.6886,-0.002
1733,1.6897,-0.002
1734,1.6907,-0.002
1735,1.6917,0.02
1736,1.6927,-0.002
1737,1.6937,0.01
1738,1.6947,-0.002
1739,1.6958,0.02
1740,1.6968,0.01
1741,1.6978,0.02
1742,1.6988,0.01
1743,1.6998,-0.002
1744,1.7008,0.01
1745,1.7019,0.02
1746,1.7029,-0.002
1747,1.7039,-0.014
1748,1.7049,-0.014
1749,1.7059,-0.012
1750,1.7069,-0.012
1751,1.708,-0.024
1752,1.709,-0.036
1753,1.71,-0.058
1754,1.711,-0.082
1755,1.712,-0.082
1756,1.713,-0.116
1757,1.7141,-0.128
1758,1.7151,-0.15
1759,1.7161,-0.174
1760,1.7171,-0.186
1761,1.7181,-0.222
1762,1.7191,-0.272
1763,1.7202,-0.272
1764,1.7212,-0.31
1765,1.7222,-0.336
1766,1.7232,-0.366
1767,1.7242,-0.382
1768,1.7252,-0.382
1769,1.7263,-0.396
1770,1.7273,-0.428
1771,1.7283,-0.428
1772,1.7293,-0.412
1773,1.7303,-0.396
1774,1.7313,-0.428
1775,1.7324,-0.412
1776,1.7334,-0.396
1777,1.7343,-0.38
1778,1.7353,-0.396
1779,1.7362,-0.382
1780,1.7372,-0.38
1781,1.7381,-0.366
1782,1.7391,-0.366
1783,1.74,-0.382
1784,1.741,-0.396
1785,1.742,-0.412
1786,1.7429,-0.41
1787,1.7439,-0.428
1788,1.7448,-0.426
1789,1.7458,-0.48
1790,1.7467,-0.494
1791,1.7477,-0.514
1792,1.7486,-0.552
1793,1.7496,-0.604
1794,1.7505,-0.628
1795,1.7515,-0.72
1796,1.7524,-0.84
1797,1.7534,-0.952
1798,1.7543,-1.108
1799,1.7553,-1.276
1800,1.7562,-1.448
1801,1.7572,-1.568
1802,1.7581,-1.686
1803,1.7591,-1.81
1804,1.7601,-2.022
1805,1.761,-2.102
1806,1.762,-2.194
1807,1.7629,-2.192
1808,1.7639,-1.952
1809,1.7648,-2.032
1810,1.7658,-1.942
1811,1.7667,-2.032
1812,1.7677,-1.952
1813,1.7686,-1.754
1814,1.7696,-1.686
1815,1.7705,-1.754
1816,1.7715,-1.626
1817,1.7724,-1.628
1818,1.7734,-1.508
1819,1.7743,-1.568
1820,1.7753,-1.508
1821,1.7762,-1.39
1822,1.7772,-1.45
1823,1.7782,-1.5
1824,1.7792,-1.5
1825,1.7801,-1.39
1826,1.7811,-1.508
1827,1.7821,-1.508
1828,1.7831,-1.628
1829,1.784,-1.628
1830,1.785,-1.686
1831,1.786,-1.754
1832,1.787,-1.686
1833,1.7879,-1.566
1834,1.7889,-1.754
1835,1.7899,-1.628
1836,1.7909,-1.626
1837,1.7918,-1.568
1838,1.7928,-1.686
1839,1.7938,-1.626
1840,1.7948,-1.5
1841,1.7957,-1.628
1842,1.7967,-1.508
1843,1.7977,-1.5
1844,1.7987,-1.39
1845,1.7996,-1.444
1846,1.8006,-1.568
1847,1.8016,-1.39
1848,1.8025,-1.5
1849,1.8035,-1.568
1850,1.8045,-1.568
1851,1.8055,-1.626
1852,1.8064,-1.568
1853,1.8074,-1.5
1854,1.8084,-1.56
1855,1.8094,-1.568
1856,1.8103,-1.628
1857,1.8113,-1.686
1858,1.8123,-1.626
1859,1.8133,-1.62
1860,1.8142,-1.686
1861,1.8152,-1.686
1862,1.8162,-1.686
1863,1.8172,-1.678
1864,1.8181,-1.678
1865,1.8191,-1.746
1866,1.8201,-1.56
1867,1.8211,-1.686
1868,1.822,-1.62
1869,1.823,-1.44
1870,1.824,-1.39
1871,1.825,-1.508
1872,1.826,-1.39
1873,1.827,-1.39
1874,1.828,-1.448
1875,1.829,-1.276
1876,1.83,-1.278
1877,1.831,-1.39
1878,1.832,-1.27
1879,1.833,-1.39
1880,1.834,-1.326
1881,1.835,-1.39
1882,1.836,-1.448
1883,1.837,-1.448
1884,1.8379,-1.5
1885,1.8389,-1.56
1886,1.8399,-1.62
1887,1.8409,-1.82
1888,1.8419,-1.886
1889,1.8429,-1.952
1890,1.8439,-2.112
1891,1.8449,-2.376
1892,1.8459,-2.274
1893,1.8469,-2.67
1894,1.8479,-2.686
1895,1.8489,-3.21
1896,1.8499,-3.334
1897,1.8509,-3.334
1898,1.8519,-3.478
1899,1.8529,-3.622
1900,1.8539,-3.336
1901,1.8549,-3.6
1902,1.8559,-3.622
1903,1.8569,-3.6
1904,1.8579,-3.458
1905,1.8589,-3.6
1906,1.8599,-3.336
1907,1.8609,-3.192
1908,1.8619,-3.066
1909,1.8629,-2.94
1910,1.8639,-2.568
1911,1.8649,-2.262
1912,1.8659,-2.192
1913,1.8669,-2.192
1914,1.8679,-2.032
1915,1.8689,-1.754
1916,1.8699,-1.628
1917,1.8709,-1.51
1918,1.8719,-1.5
1919,1.8729,-1.334
1920,1.8739,-1.214
1921,1.8749,-1.108
1922,1.8759,-0.946
1923,1.8769,-0.944
1924,1.8779,-0.756
1925,1.8789,-0.686
1926,1.8799,-0.654
1927,1.8809,-0.654
1928,1.8819,-0.58
1929,1.8828,-0.578
1930,1.8838,-0.63
1931,1.8848,-0.602
1932,1.8858,-0.604
1933,1.8868,-0.63
1934,1.8878,-0.686
1935,1.8888,-0.686
1936,1.8898,-0.794
1937,1.8908,-1.108
1938,1.8918,-1.158
1939,1.8928,-1.334
1940,1.8938,-1.448
1941,1.8948,-1.754
1942,1.8958,-1.878
1943,1.8968,-1.952
1944,1.8978,-2.298
1945,1.8988,-2.378
1946,1.8998,-2.48
1947,1.9008,-2.796
1948,1.9018,-2.814
1949,1.9028,-2.94
1950,1.9038,-3.21
1951,1.9048,-3.066
1952,1.9058,-3.192
1953,1.9068,-3.192
1954,1.9078,-3.066
1955,1.9088,-3.458
1956,1.9098,-3.336
1957,1.9108,-3.336
1958,1.9118,-3.334
1959,1.9128,-3.458
1960,1.9138,-3.334
1961,1.9148,-3.478
1962,1.9158,-3.62
1963,1.9168,-3.622
1964,1.9179,-3.924
1965,1.9189,-4.244
1966,1.9199,-4.22
1967,1.9209,-4.588
1968,1.922,-4.774
1969,1.923,-4.958
1970,1.924,-5.572
1971,1.925,-5.54
1972,1.926,-5.788
1973,1.9271,-5.966
1974,1.9281,-6.524
1975,1.9291,-7.11
1976,1.9301,-7.04
1977,1.9311,-6.74
1978,1.9322,-7.64
1979,1.9332,-8.016
1980,1.9342,-7.318
1981,1.9352,-8.104
1982,1.9362,-8.104
1983,1.9373,-7.962
1984,1.9383,-8.016
1985,1.9393,-8.338
1986,1.9403,-8.748
1987,1.9413,-8.748
1988,1.9424,-8.836
1989,1.9434,-9.09
1990,1.9444,-9.554
1991,1.9454,-10.45
1992,1.9464,-10.924
1993,1.9475,-11.408
1994,1.9485,-11.962
1995,1.9495,-11.886
1996,1.9505,-12.928
1997,1.9515,-14.046
1998,1.9526,-14.816
1999,1.9536,-16.078
2000,1.9546,-16.078
2001,1.9556,-17.588
2002,1.9566,-18.548
2003,1.9576,-19.394
2004,1.9586,-19.394
2005,1.9596,-18.42
2006,1.9606,-17.714
2007,1.9616,-20.282
2008,1.9626,-21.114
2009,1.9636,-23.166
2010,1.9646,-25.474
2011,1.9656,-26.76
2012,1.9666,-31.158
2013,1.9676,-32.57
2014,1.9686,-40.354
2015,1.9696,-40.03
2016,1.9706,-37.922
2017,1.9716,-36.532
2018,1.9726,-43.39
2019,1.9736,-40.32
2020,1.9746,-42.428
2021,1.9756,-44.246
2022,1.9766,-40.03
2023,1.9776,-56.14
2024,1.9786,-62.786
2025,1.9796,-65
2026,1.9806,-65
2027,1.9816,-65
2028,1.9826,-65
2029,1.9836,-65
2030,1.9846,-65
2031,1.9856,-65
2032,1.9866,-65
2033,1.9876,-65
2034,1.9886,-65
2035,1.9896,-65
2036,1.9906,-65
2037,1.9916,-65
2038,1.9926,-65
2039,1.9936,-65
2040,1.9946,-65
2041,1.9956,-65
2042,1.9966,-56.14
2043,1.9975,-42.138
2044,1.9985,-29.328
2045,1.9995,-22.14
2046,2.0005,-15.4
2047,2.0015,-11.89
2048,2.0025,-8.768
2049,2.0035,-5.754
2050,2.0045,-4.266
2051,2.0055,-3.064
2052,2.0065,-2.466
2053,2.0075,-1.62
2054,2.0085,-1.334
2055,2.0095,-0.988
2056,2.0105,-0.72
2057,2.0115,-0.578
2058,2.0125,-0.512
2059,2.0135,-0.474
2060,2.0145,-0.41
2061,2.0154,-0.458
2062,2.0164,-0.442
2063,2.0174,-0.474
2064,2.0184,-0.478
2065,2.0194,-0.532
2066,2.0204,-0.602
2067,2.0214,-0.72
2068,2.0224,-0.84
2069,2.0234,-1.102
2070,2.0244,-1.27
2071,2.0254,-1.56
2072,2.0264,-1.686
2073,2.0274,-1.878
2074,2.0283,-1.942
2075,2.0293,-2.102
2076,2.0303,-2.262
2077,2.0313,-2.694
2078,2.0323,-2.694
2079,2.0333,-2.922
2080,2.0343,-3.064
2081,2.0353,-3.048
2082,2.0363,-3.332
2083,2.0373,-3.458
2084,2.0383,-3.76
2085,2.0393,-3.902
2086,2.0403,-4.06
2087,2.0412,-4.404
2088,2.0422,-4.38
2089,2.0432,-4.746
2090,2.0442,-4.93
2091,2.0452,-5.326
2092,2.0462,-5.144
2093,2.0472,-5.326
2094,2.0482,-5.54
2095,2.0492,-6.224
2096,2.0503,-6.996
2097,2.0513,-6.482
2098,2.0523,-6.74
2099,2.0533,-7.318
2100,2.0543,-7.962
2101,2.0554,-8.688
2102,2.0564,-9.09
2103,2.0574,-9.09
2104,2.0584,-9.972
2105,2.0594,-10.852
2106,2.0605,-10.374
2107,2.0615,-9.494
2108,2.0625,-11.33
2109,2.0635,-9.972
2110,2.0645,-10.374
2111,2.0656,-10.374
2112,2.0666,-9.09
2113,2.0676,-10.852
2114,2.0686,-10.374
2115,2.0696,-9.896
2116,2.0707,-9.494
2117,2.0717,-9.494
2118,2.0727,-9.09
2119,2.0737,-9.09
2120,2.0747,-10.374
2121,2.0757,-9.09
2122,2.0768,-9.568
2123,2.0778,-8.688
2124,2.0788,-10.374
2125,2.0798,-9.09
2126,2.0808,-9.09
2127,2.0819,-9.896
2128,2.0829,-9.494
2129,2.0839,-9.896
2130,2.0849,-9.972
2131,2.0859,-9.896
2132,2.087,-9.972
2133,2.088,-9.568
2134,2.089,-10.45
2135,2.09,-10.374
2136,2.091,-11.33
2137,2.0921,-10.374
2138,2.0931,-9.896
2139,2.0941,-10.852
2140,2.0951,-10.852
2141,2.0961,-12.368
2142,2.0971,-10.852
2143,2.0981,-10.852
2144,2.0991,-10.852
2145,2.1001,-10.374
2146,2.1011,-11.33
2147,2.1021,-12.45
2148,2.1031,-11.808
2149,2.1041,-11.412
2150,2.1051,-10.852
2151,2.1061,-10.374
2152,2.1071,-9.972
2153,2.1081,-9.896
2154,2.1091,-10.852
2155,2.1101,-9.494
2156,2.111,-10.374
2157,2.112,-9.494
2158,2.113,-9.896
2159,2.114,-9.896
2160,2.115,-10.852
2161,2.116,-9.494
2162,2.117,-10.45
2163,2.118,-9.09
2164,2.119,-10.852
2165,2.12,-9.896
2166,2.121,-9.896
2167,2.122,-9.494
2168,2.123,-9.494
2169,2.124,-8.688
2170,2.125,-9.09
2171,2.126,-9.494
2172,2.127,-9.09
2173,2.128,-7.962
2174,2.129,-9.09
2175,2.13,-8.688
2176,2.131,-8.284
2177,2.132,-8.284
2178,2.133,-7.64
2179,2.134,-7.962
2180,2.135,-7.962
2181,2.1361,-8.284
2182,2.1371,-8.044
2183,2.1382,-8.768
2184,2.1392,-8.768
2185,2.1403,-8.284
2186,2.1413,-7.962
2187,2.1424,-8.688
2188,2.1435,-8.284
2189,2.1445,-9.09
2190,2.1456,-9.09
2191,2.1466,-9.494
2192,2.1477,-9.896
2193,2.1487,-9.494
2194,2.1498,-10.374
2195,2.1509,-9.896
2196,2.1519,-10.852
2197,2.153,-10.852
2198,2.154,-10.374
2199,2.1551,-10.374
2200,2.1561,-11.33
2201,2.1572,-10.852
2202,2.1583,-12.368
2203,2.1593,-11.808
2204,2.1604,-11.808
2205,2.1614,-11.33
2206,2.1625,-12.368
2207,2.1635,-10.852
2208,2.1646,-10.374
2209,2.1656,-10.852
2210,2.1667,-10.374
2211,2.1678,-10.852
2212,2.1688,-9.972
2213,2.1699,-9.972
2214,2.1709,-10.374
2215,2.172,-10.45
2216,2.173,-9.568
2217,2.1741,-9.494
2218,2.1752,-9.494
2219,2.1762,-10.374
2220,2.1773,-9.494
2221,2.1783,-9.972
2222,2.1794,-9.09
2223,2.1804,-8.688
2224,2.1815,-8.688
2225,2.1825,-8.284
2226,2.1836,-8.284
2227,2.1847,-7.318
2228,2.1857,-7.318
2229,2.1868,-7.64
2230,2.1878,-7.318
2231,2.1889,-7.384
2232,2.1899,-7.318
2233,2.191,-7.318
2234,2.1921,-7.062
2235,2.1931,-7.64
2236,2.1942,-7.64
2237,2.1952,-7.64
2238,2.1963,-7.962
2239,2.1973,-7.64
2240,2.1984,-7.962
2241,2.1995,-8.284
2242,2.2005,-8.688
2243,2.2016,-8.688
2244,2.2026,-8.688
2245,2.2037,-8.688
2246,2.2046,-9.494
2247,2.2055,-8.284
2248,2.2065,-9.09
2249,2.2074,-7.962
2250,2.2083,-7.962
2251,2.2092,-9.09
2252,2.2102,-9.09
2253,2.2111,-9.09
2254,2.212,-9.494
2255,2.213,-9.896
2256,2.2139,-9.494
2257,2.2148,-10.852
2258,2.2157,-9.972
2259,2.2167,-11.89
2260,2.2176,-11.89
2261,2.2185,-11.808
2262,2.2195,-13.606
2263,2.2204,-12.926
2264,2.2213,-12.368
2265,2.2222,-13.486
2266,2.2232,-12.368
2267,2.2241,-13.486
2268,2.225,-13.486
2269,2.226,-13.486
2270,2.2269,-14.046
2271,2.2278,-12.926
2272,2.2287,-12.928
2273,2.2297,-11.808
2274,2.2306,-11.33
2275,2.2315,-11.808
2276,2.2325,-10.852
2277,2.2334,-10.374
2278,2.2343,-10.852
2279,2.2352,-9.972
2280,2.2362,-8.688
2281,2.2371,-9.09
2282,2.238,-8.688
2283,2.2389,-9.568
2284,2.2399,-7.64
2285,2.2408,-7.962
2286,2.2417,-7.384
2287,2.2427,-7.318
2288,2.2436,-7.64
2289,2.2445,-7.318
2290,2.2454,-7.318
2291,2.2465,-7.318
2292,2.2475,-6.74
2293,2.2485,-7.062
2294,2.2495,-7.062
2295,2.2505,-7.318
2296,2.2516,-6.996
2297,2.2526,-6.996
2298,2.2536,-6.996
2299,2.2546,-7.64
2300,2.2556,-7.64
2301,2.2567,-7.962
2302,2.2577,-8.284
2303,2.2587,-8.688
2304,2.2597,-9.09
2305,2.2607,-9.568
2306,2.2618,-9.09
2307,2.2628,-9.494
2308,2.2638,-9.896
2309,2.2648,-9.568
2310,2.2658,-10.374
2311,2.2668,-10.374
2312,2.2679,-10.45
2313,2.2689,-11.33
2314,2.2699,-9.972
2315,2.2709,-11.412
2316,2.2719,-10.374
2317,2.273,-10.374
2318,2.274,-9.896
2319,2.275,-10.374
2320,2.276,-9.494
2321,2.277,-10.852
2322,2.2781,-10.374
2323,2.2791,-10.374
2324,2.2801,-10.374
2325,2.2811,-10.374
2326,2.2821,-10.852
2327,2.2831,-10.852
2328,2.2842,-9.972
2329,2.2852,-9.972
