Sample #,Relative Time[s],Flow [ml/min]
48841,47.8718,0.02
48842,47.8729,0.01
48843,47.8739,0.01
48844,47.875,0.01
48845,47.8761,0.02
48846,47.8771,-0.002
48847,47.8782,0.02
48848,47.8793,0.01
48849,47.8803,-0.002
48850,47.8814,-0.002
48851,47.8825,-0.002
48852,47.8835,0.01
48853,47.8846,-0.002
48854,47.8856,0.01
48855,47.8867,0.02
48856,47.8878,-0.002
48857,47.8888,-0.002
48858,47.8899,0.01
48859,47.891,-0.002
48860,47.892,-0.012
48861,47.8931,-0.012
48862,47.8942,0.02
48863,47.8952,0.01
48864,47.8963,0.01
48865,47.8973,0.02
48866,47.8984,-0.012
48867,47.8995,0.01
48868,47.9005,0.02
48869,47.9016,0.01
48870,47.9027,0.02
48871,47.9037,0.01
48872,47.9048,0.01
48873,47.9059,0.01
48874,47.9069,0.01
48875,47.908,-0.002
48876,47.909,0.01
48877,47.9101,-0.002
48878,47.9112,0.02
48879,47.9122,0.01
48880,47.9133,-0.002
48881,47.9144,0.01
48882,47.9154,-0.002
48883,47.9165,-0.002
48884,47.9175,-0.002
48885,47.9186,-0.002
48886,47.9197,-0.012
48887,47.9207,-0.002
48888,47.9216,0.01
48889,47.9225,-0.024
48890,47.9233,0.01
48891,47.9242,-0.002
48892,47.925,0.01
48893,47.9259,0.02
48894,47.9267,-0.002
48895,47.9276,0.01
48896,47.9285,-0.002
48897,47.9293,0.02
48898,47.9302,-0.002
48899,47.931,-0.002
48900,47.9319,0.01
48901,47.9327,-0.002
48902,47.9336,0.01
48903,47.9345,0.02
48904,47.9353,0.01
48905,47.9362,0.03
48906,47.937,-0.012
48907,47.9379,0.02
48908,47.9387,0.02
48909,47.9396,-0.002
48910,47.9405,0.01
48911,47.9413,0.01
48912,47.9422,0.01
48913,47.943,0.01
48914,47.9439,-0.002
48915,47.9447,-0.002
48916,47.9456,0.01
48917,47.9465,-0.002
48918,47.9473,-0.002
48919,47.9482,-0.002
48920,47.949,-0.002
48921,47.9499,0.01
48922,47.9508,0.02
48923,47.9516,-0.014
48924,47.9525,-0.002
48925,47.9533,0.01
48926,47.9542,-0.002
48927,47.955,0.02
48928,47.9559,-0.002
48929,47.9568,0.02
48930,47.9576,0.02
48931,47.9585,0.01
48932,47.9593,0.01
48933,47.9602,-0.002
48934,47.961,0.01
48935,47.9619,-0.012
48936,47.9628,-0.002
48937,47.9636,0.01
48938,47.9646,0.01
48939,47.9655,-0.002
48940,47.9665,-0.002
48941,47.9675,-0.002
48942,47.9684,0.01
48943,47.9694,0.01
48944,47.9703,-0.002
48945,47.9713,0.01
48946,47.9722,0.01
48947,47.9732,-0.012
48948,47.9742,0.01
48949,47.9751,-0.002
48950,47.9761,0.01
48951,47.977,0.01
48952,47.978,0.01
48953,47.979,0.02
48954,47.9799,-0.014
48955,47.9809,0.01
48956,47.9818,-0.002
48957,47.9828,-0.012
48958,47.9838,0.01
48959,47.9847,-0.002
48960,47.9857,-0.014
48961,47.9866,0.01
48962,47.9876,0.01
48963,47.9886,-0.012
48964,47.9895,0.02
48965,47.9905,-0.012
48966,47.9914,-0.002
48967,47.9924,-0.002
48968,47.9934,-0.002
48969,47.9943,-0.002
48970,47.9953,0.01
48971,47.9962,-0.002
48972,47.9972,0.01
48973,47.9981,-0.014
48974,47.9991,0.02
48975,48.0001,0.01
48976,48.001,0.03
48977,48.002,0.01
48978,48.0029,-0.002
48979,48.0039,0.01
48980,48.0049,0.02
48981,48.0058,0.008
48982,48.0068,0.01
48983,48.0077,0.02
48984,48.0087,0.01
48985,48.0097,0.01
48986,48.0106,0.01
48987,48.0116,0.01
48988,48.0125,0.01
48989,48.0135,-0.002
48990,48.0145,0.01
48991,48.0154,-0.002
48992,48.0164,-0.002
48993,48.0173,0.02
48994,48.0183,0.02
48995,48.0193,-0.002
48996,48.0203,-0.002
48997,48.0212,-0.002
48998,48.0222,-0.002
48999,48.0232,0.01
49000,48.0242,0.01
49001,48.0251,0.01
49002,48.0261,0.01
49003,48.0271,0.02
49004,48.0281,-0.002
49005,48.029,0.02
49006,48.03,-0.024
49007,48.031,-0.002
49008,48.0319,0.02
49009,48.0329,-0.014
49010,48.0339,0.02
49011,48.0349,0.01
49012,48.0358,-0.002
49013,48.0368,-0.002
49014,48.0378,0.01
49015,48.0388,0.01
49016,48.0397,-0.014
49017,48.0407,0.01
49018,48.0417,0.01
49019,48.0427,-0.002
49020,48.0436,0.01
49021,48.0446,-0.002
49022,48.0456,0.02
49023,48.0466,0.01
49024,48.0475,0.01
49025,48.0485,0.02
49026,48.0495,0.01
49027,48.0504,0.032
49028,48.0514,-0.012
49029,48.0524,-0.002
49030,48.0534,0.01
49031,48.0543,0.02
49032,48.0553,0.01
49033,48.0563,0.01
49034,48.0573,0.01
49035,48.0582,-0.002
49036,48.0592,0.01
49037,48.0602,-0.002
49038,48.0611,-0.012
49039,48.0621,0.01
49040,48.0631,-0.002
49041,48.064,0.01
49042,48.065,-0.012
49043,48.0659,-0.002
49044,48.0669,-0.002
49045,48.0679,0.01
49046,48.0688,-0.002
49047,48.0698,0.01
49048,48.0707,0.01
49049,48.0717,-0.002
49050,48.0727,-0.002
49051,48.0736,0.02
49052,48.0746,0.01
49053,48.0755,-0.002
49054,48.0765,0.01
49055,48.0775,0.02
49056,48.0784,0.01
49057,48.0794,0.01
49058,48.0804,-0.002
49059,48.0813,-0.002
49060,48.0823,-0.002
49061,48.0832,-0.002
49062,48.0842,0.02
49063,48.0852,-0.002
49064,48.0861,-0.002
49065,48.0871,-0.002
49066,48.088,0.01
49067,48.089,-0.002
49068,48.09,0.01
49069,48.0909,-0.012
49070,48.0919,-0.002
49071,48.0928,0.01
49072,48.0938,0.01
49073,48.0948,0.01
49074,48.0957,-0.002
49075,48.0967,-0.024
49076,48.0977,-0.002
49077,48.0986,0.01
49078,48.0996,0.02
49079,48.1005,0.01
49080,48.1015,0.01
49081,48.1025,-0.002
49082,48.1034,0.02
49083,48.1044,0.02
49084,48.1053,-0.002
49085,48.1063,-0.002
49086,48.1073,-0.002
49087,48.1082,-0.002
49088,48.1092,-0.014
49089,48.1101,0.02
49090,48.1111,-0.012
49091,48.1121,-0.024
49092,48.113,-0.012
49093,48.114,-0.024
49094,48.115,-0.002
49095,48.116,0.01
49096,48.117,-0.002
49097,48.118,-0.002
49098,48.119,-0.014
49099,48.12,0.02
49100,48.121,0.01
49101,48.122,-0.002
49102,48.123,-0.014
49103,48.124,-0.002
49104,48.125,0.01
49105,48.126,0.02
49106,48.127,0.01
49107,48.128,0.01
49108,48.129,0.01
49109,48.13,0.02
49110,48.131,0.01
49111,48.132,-0.024
49112,48.133,0.01
49113,48.134,0.02
49114,48.135,-0.002
49115,48.136,0.01
49116,48.137,-0.002
49117,48.138,-0.002
49118,48.139,0.02
49119,48.14,-0.012
49120,48.141,0.01
49121,48.142,-0.014
49122,48.143,-0.012
49123,48.144,0.01
49124,48.145,0.02
49125,48.146,0.01
49126,48.147,0.01
49127,48.1479,-0.002
49128,48.1489,0.01
49129,48.1499,0.01
49130,48.1509,-0.002
49131,48.1519,-0.002
49132,48.1529,0.02
49133,48.1539,0.01
49134,48.1549,0.01
49135,48.1559,-0.002
49136,48.157,-0.002
49137,48.158,0.01
49138,48.159,-0.002
49139,48.16,0.02
49140,48.161,0.02
49141,48.1621,0.01
49142,48.1631,-0.002
49143,48.1641,-0.002
49144,48.1651,0.01
49145,48.1662,0.01
49146,48.1672,0.01
49147,48.1682,-0.014
49148,48.1692,0.02
49149,48.1702,-0.002
49150,48.1713,-0.012
49151,48.1723,-0.002
49152,48.1733,0.01
49153,48.1743,-0.002
49154,48.1754,-0.012
49155,48.1764,0.01
49156,48.1774,0.01
49157,48.1784,-0.014
49158,48.1794,0.02
49159,48.1805,-0.002
49160,48.1815,0.01
49161,48.1825,0.01
49162,48.1835,-0.002
49163,48.1846,-0.002
49164,48.1856,0.01
49165,48.1866,0.01
49166,48.1876,0.02
49167,48.1886,0.01
49168,48.1897,0.01
49169,48.1907,-0.014
49170,48.1917,0.02
49171,48.1927,-0.002
49172,48.1938,0.02
49173,48.1948,-0.002
49174,48.1958,0.01
49175,48.1968,0.01
49176,48.1978,0.01
49177,48.1989,-0.002
49178,48.1999,-0.014
49179,48.2009,0.01
49180,48.2019,0.01
49181,48.203,-0.002
49182,48.204,0.02
49183,48.205,-0.002
49184,48.206,0.01
49185,48.207,-0.002
49186,48.2081,0.01
49187,48.2091,0.01
49188,48.2101,0.01
49189,48.2111,0.01
49190,48.2122,0.02
49191,48.2132,0.01
49192,48.2142,0.02
49193,48.2152,-0.002
49194,48.2162,-0.002
49195,48.2173,0.02
49196,48.2183,-0.002
49197,48.2193,0.01
49198,48.2203,0.01
49199,48.2214,-0.012
49200,48.2224,-0.002
49201,48.2234,0.01
49202,48.2244,-0.002
49203,48.2254,0.02
49204,48.2265,0.01
49205,48.2275,-0.002
49206,48.2285,0.01
49207,48.2295,0.01
49208,48.2306,0.01
49209,48.2316,0.01
49210,48.2325,0.01
49211,48.2334,0.01
49212,48.2343,-0.002
49213,48.2352,-0.012
49214,48.236,0.02
49215,48.2369,-0.014
49216,48.2378,0.01
49217,48.2387,0.01
49218,48.2396,-0.014
49219,48.2405,0.02
49220,48.2414,0.01
49221,48.2423,0.01
49222,48.2432,-0.012
49223,48.2441,-0.002
49224,48.2449,-0.014
49225,48.2458,-0.012
49226,48.2467,-0.002
49227,48.2476,0.01
49228,48.2485,0.01
49229,48.2494,0.01
49230,48.2503,-0.002
49231,48.2512,0.02
49232,48.2521,0.01
49233,48.253,-0.012
49234,48.2539,-0.002
49235,48.2547,-0.002
49236,48.2556,0.01
49237,48.2565,0.01
49238,48.2574,0.01
49239,48.2583,-0.002
49240,48.2592,0.01
49241,48.2601,0.01
49242,48.261,0.01
49243,48.2619,0.01
49244,48.2628,0.01
49245,48.2636,-0.002
49246,48.2645,-0.002
49247,48.2654,0.01
49248,48.2663,0.02
49249,48.2672,-0.002
49250,48.2681,0.01
49251,48.269,0.01
49252,48.2699,-0.002
49253,48.2708,-0.002
49254,48.2717,0.01
49255,48.2726,-0.002
49256,48.2734,-0.002
49257,48.2743,0.01
49258,48.2754,-0.012
49259,48.2765,-0.002
49260,48.2775,-0.014
49261,48.2786,-0.012
49262,48.2797,-0.002
49263,48.2807,-0.002
49264,48.2818,0.01
49265,48.2828,0.01
49266,48.2839,0.01
49267,48.285,-0.002
49268,48.286,-0.002
49269,48.2871,-0.002
49270,48.2882,-0.002
49271,48.2892,0.02
49272,48.2903,0.02
49273,48.2914,0.01
49274,48.2924,0.01
49275,48.2935,-0.012
49276,48.2946,0.02
49277,48.2956,0.01
49278,48.2967,-0.002
49279,48.2977,0.02
49280,48.2988,-0.014
49281,48.2999,0.01
49282,48.3009,0.01
49283,48.302,-0.002
49284,48.3031,0.01
49285,48.3041,-0.014
49286,48.3052,0.02
49287,48.3063,0.01
49288,48.3073,-0.002
49289,48.3084,-0.002
49290,48.3094,-0.002
49291,48.3105,0.032
49292,48.3116,0.02
49293,48.3126,-0.002
49294,48.3137,-0.014
49295,48.3148,0.01
49296,48.3158,-0.002
49297,48.3169,0.01
49298,48.318,0.01
49299,48.319,-0.002
49300,48.3201,-0.002
49301,48.3211,0.01
49302,48.3222,-0.002
49303,48.3233,0.01
49304,48.3243,-0.002
49305,48.3254,-0.002
49306,48.3265,-0.014
49307,48.3275,-0.002
49308,48.3286,-0.012
49309,48.3297,0.01
49310,48.3307,-0.012
49311,48.3318,0.01
49312,48.3328,-0.024
49313,48.3339,-0.002
49314,48.335,0.02
49315,48.336,-0.002
49316,48.3371,-0.002
49317,48.3382,0.01
49318,48.3392,-0.002
49319,48.3401,0.01
49320,48.3409,0.02
49321,48.3417,0.01
49322,48.3426,0.01
49323,48.3434,0.01
49324,48.3443,0.02
49325,48.3451,0.01
49326,48.3459,0.02
49327,48.3468,-0.002
49328,48.3476,0.01
49329,48.3484,0.01
49330,48.3493,0.01
49331,48.3501,-0.002
49332,48.3509,0.01
49333,48.3518,0.01
49334,48.3526,-0.014
49335,48.3535,-0.002
49336,48.3543,0.032
49337,48.3551,0.01
49338,48.356,-0.002
49339,48.3568,0.01
49340,48.3576,0.03
49341,48.3585,-0.012
49342,48.3593,0.01
49343,48.3602,-0.002
49344,48.361,0.02
49345,48.3618,-0.002
49346,48.3627,0.02
49347,48.3635,-0.002
49348,48.3643,0.01
49349,48.3652,-0.002
49350,48.366,0.01
49351,48.3669,-0.002
49352,48.3677,-0.002
49353,48.3685,0.01
49354,48.3694,-0.002
49355,48.3702,0.01
49356,48.371,-0.002
49357,48.3719,0.01
49358,48.3727,-0.012
49359,48.3735,-0.002
49360,48.3744,0.01
49361,48.3752,-0.024
49362,48.3761,-0.002
49363,48.3769,-0.012
49364,48.3777,-0.002
49365,48.3786,0.02
49366,48.3794,-0.002
49367,48.3802,-0.002
49368,48.3811,-0.002
49369,48.3821,-0.002
49370,48.3832,0.02
49371,48.3842,-0.002
49372,48.3853,0.02
49373,48.3863,-0.014
49374,48.3874,-0.002
49375,48.3884,-0.002
49376,48.3895,-0.012
49377,48.3905,0.01
49378,48.3916,0.01
49379,48.3927,0.01
49380,48.3937,-0.002
49381,48.3948,-0.002
49382,48.3958,-0.002
49383,48.3969,-0.002
49384,48.3979,-0.002
49385,48.399,0.01
49386,48.4,0.01
49387,48.4011,0.01
49388,48.4021,0.01
49389,48.4032,0.01
49390,48.4042,0.01
49391,48.4053,-0.002
49392,48.4063,-0.002
49393,48.4074,0.01
49394,48.4084,-0.002
49395,48.4095,0.02
49396,48.4105,-0.002
49397,48.4116,-0.002
49398,48.4126,0.01
49399,48.4137,0.02
49400,48.4147,-0.002
49401,48.4158,0.02
49402,48.4168,0.02
49403,48.4179,-0.002
49404,48.4189,-0.002
49405,48.42,0.01
49406,48.4211,0.01
49407,48.4221,0.02
49408,48.4232,0.01
49409,48.4242,0.01
49410,48.4253,-0.012
49411,48.4263,-0.014
49412,48.4274,-0.002
49413,48.4284,-0.002
49414,48.4295,0.01
49415,48.4305,-0.002
49416,48.4316,-0.002
49417,48.4326,-0.002
49418,48.4337,-0.014
49419,48.4347,-0.002
49420,48.4358,0.01
49421,48.4368,-0.002
49422,48.4379,-0.002
49423,48.4389,0.01
49424,48.44,0.01
49425,48.441,-0.002
49426,48.4421,0.01
49427,48.4431,0.01
49428,48.4442,-0.002
49429,48.4452,0.02
49430,48.4463,-0.012
49431,48.4474,-0.002
49432,48.4484,-0.024
49433,48.4495,0.01
49434,48.4505,0.02
49435,48.4516,0.01
49436,48.4526,-0.014
49437,48.4537,0.02
49438,48.4547,-0.002
49439,48.4556,0.01
49440,48.4564,0.02
49441,48.4573,0.01
49442,48.4581,0.02
49443,48.459,0.02
49444,48.4599,-0.012
49445,48.4607,0.02
49446,48.4616,-0.002
49447,48.4624,-0.002
49448,48.4633,0.02
49449,48.4641,-0.002
49450,48.465,0.01
49451,48.4659,0.02
49452,48.4667,-0.024
49453,48.4676,-0.012
49454,48.4684,-0.002
49455,48.4693,0.01
49456,48.4701,0.01
49457,48.471,-0.002
49458,48.4719,-0.002
49459,48.4727,0.01
49460,48.4736,-0.002
49461,48.4744,0.01
49462,48.4753,0.01
49463,48.4762,0.02
49464,48.477,-0.002
49465,48.4779,-0.012
49466,48.4787,0.01
49467,48.4796,-0.002
49468,48.4804,-0.012
49469,48.4813,-0.002
49470,48.4822,-0.012
49471,48.483,0.01
49472,48.4839,-0.002
49473,48.4847,0.01
49474,48.4856,-0.002
49475,48.4864,0.01
49476,48.4873,-0.002
49477,48.4882,-0.002
49478,48.489,0.01
49479,48.4899,0.02
49480,48.4907,0.02
49481,48.4916,-0.002
49482,48.4924,0.01
49483,48.4933,-0.002
49484,48.4942,0.02
49485,48.495,0.01
49486,48.4959,0.01
49487,48.4967,0.01
49488,48.4976,-0.002
49489,48.4986,0.01
49490,48.4996,0.01
49491,48.5006,0.01
49492,48.5016,0.02
49493,48.5026,-0.002
49494,48.5036,-0.002
49495,48.5046,0.01
49496,48.5056,0.01
49497,48.5066,-0.002
49498,48.5076,0.02
49499,48.5085,0.01
49500,48.5095,-0.002
49501,48.5105,0.01
49502,48.5115,0.02
49503,48.5125,-0.012
49504,48.5135,0.02
49505,48.5145,0.01
49506,48.5155,-0.002
49507,48.5165,-0.002
49508,48.5175,0.01
49509,48.5185,-0.012
49510,48.5195,-0.002
49511,48.5205,0.01
49512,48.5215,0.01
49513,48.5225,-0.002
49514,48.5235,0.01
49515,48.5245,-0.012
49516,48.5255,0.01
49517,48.5265,0.01
49518,48.5275,-0.002
49519,48.5285,-0.002
49520,48.5295,-0.002
49521,48.5305,0.01
49522,48.5315,-0.014
49523,48.5324,-0.002
49524,48.5334,-0.012
49525,48.5344,-0.002
49526,48.5354,0.01
49527,48.5364,0.01
49528,48.5374,0.01
49529,48.5384,-0.002
49530,48.5394,0.01
49531,48.5404,-0.002
49532,48.5414,0.01
49533,48.5424,-0.012
49534,48.5434,-0.014
49535,48.5444,-0.002
49536,48.5454,0.01
49537,48.5464,-0.002
49538,48.5474,0.02
49539,48.5484,0.01
49540,48.5494,0.01
49541,48.5504,-0.002
49542,48.5513,-0.002
49543,48.5522,0.02
49544,48.5532,0.02
49545,48.5541,-0.002
49546,48.555,-0.002
49547,48.556,-0.002
49548,48.5569,0.01
49549,48.5578,-0.002
49550,48.5587,0.01
49551,48.5597,0.01
49552,48.5606,0.01
49553,48.5615,-0.024
49554,48.5625,-0.002
49555,48.5634,-0.002
49556,48.5643,-0.002
49557,48.5652,-0.012
49558,48.5662,0.01
49559,48.5671,0.01
49560,48.568,0.01
49561,48.569,-0.002
49562,48.5699,-0.002
49563,48.5708,-0.012
49564,48.5717,0.02
49565,48.5727,0.02
49566,48.5736,0.01
49567,48.5745,-0.002
49568,48.5755,0.01
49569,48.5764,0.01
49570,48.5773,0.01
49571,48.5783,0.01
49572,48.5792,0.02
49573,48.5801,0.01
49574,48.581,0.01
49575,48.582,-0.002
49576,48.5829,-0.002
49577,48.5838,0.01
49578,48.5848,0.02
49579,48.5857,0.01
49580,48.5866,0.01
49581,48.5875,-0.002
49582,48.5885,0.01
49583,48.5894,0.02
49584,48.5903,0.01
49585,48.5913,-0.002
49586,48.5922,0.01
49587,48.5932,0.01
49588,48.5942,-0.012
49589,48.5951,-0.002
49590,48.5961,0.01
49591,48.5971,0.01
49592,48.5981,0.01
49593,48.599,0.01
49594,48.6,0.01
49595,48.601,0.01
49596,48.602,0.02
49597,48.603,0.01
49598,48.6039,0.02
49599,48.6049,-0.002
49600,48.6059,0.01
49601,48.6069,-0.002
49602,48.6078,0.02
49603,48.6088,-0.002
49604,48.6098,-0.002
49605,48.6108,0.01
49606,48.6118,-0.002
49607,48.6127,0.01
49608,48.6137,-0.014
49609,48.6147,0.01
49610,48.6157,0.01
49611,48.6167,0.02
49612,48.6176,-0.002
49613,48.6186,0.01
49614,48.6196,0.01
49615,48.6206,-0.012
49616,48.6215,0.01
49617,48.6225,0.01
49618,48.6235,-0.002
49619,48.6245,0.01
49620,48.6255,-0.024
49621,48.6264,-0.014
49622,48.6274,0.02
49623,48.6284,0.01
49624,48.6294,0.01
49625,48.6304,-0.002
49626,48.6313,-0.002
49627,48.6323,-0.002
49628,48.6333,0.01
49629,48.6343,0.02
49630,48.6352,0.01
49631,48.6362,0.01
49632,48.6372,-0.014
49633,48.6382,0.01
49634,48.6392,0.02
49635,48.6401,-0.012
49636,48.6411,0.01
49637,48.6421,0.01
49638,48.6431,-0.002
49639,48.644,0.02
49640,48.645,0.01
49641,48.646,0.01
49642,48.647,0.01
49643,48.648,-0.002
49644,48.6489,-0.002
49645,48.6499,-0.014
49646,48.6509,-0.002
49647,48.6519,-0.002
49648,48.6528,-0.002
49649,48.6538,-0.014
49650,48.6548,0.01
49651,48.6557,0.02
49652,48.6567,-0.002
49653,48.6577,-0.002
49654,48.6587,-0.002
49655,48.6596,0.01
49656,48.6606,-0.002
49657,48.6616,-0.002
49658,48.6626,0.01
49659,48.6635,-0.002
49660,48.6645,-0.002
49661,48.6655,-0.002
49662,48.6665,0.01
49663,48.6674,0.01
49664,48.6684,-0.002
49665,48.6694,0.02
49666,48.6704,-0.012
49667,48.6713,0.01
49668,48.6723,0.01
49669,48.6733,0.01
49670,48.6742,-0.012
49671,48.6752,-0.002
49672,48.6762,-0.002
49673,48.6772,0.01
49674,48.6781,0.02
49675,48.6791,-0.002
49676,48.6801,0.01
49677,48.6811,0.02
49678,48.682,0.01
49679,48.683,-0.002
49680,48.684,-0.002
49681,48.685,-0.002
49682,48.6859,-0.012
49683,48.6869,-0.002
49684,48.6879,-0.002
49685,48.6889,0.01
49686,48.6899,-0.002
49687,48.6909,0.01
49688,48.6919,-0.002
49689,48.6929,0.02
49690,48.6939,-0.014
49691,48.6948,-0.002
49692,48.6958,-0.002
49693,48.6968,0.01
49694,48.6978,0.01
49695,48.6988,-0.012
49696,48.6998,-0.002
49697,48.7008,0.02
49698,48.7018,0.01
49699,48.7028,-0.012
49700,48.7038,-0.002
49701,48.7048,-0.002
49702,48.7058,-0.002
49703,48.7068,-0.002
49704,48.7078,-0.002
49705,48.7088,0.01
49706,48.7098,-0.024
49707,48.7108,0.02
49708,48.7118,0.01
49709,48.7128,0.01
49710,48.7138,-0.002
49711,48.7148,0.02
49712,48.7158,0.01
49713,48.7167,0.01
49714,48.7177,-0.012
49715,48.7187,0.01
49716,48.7197,0.01
49717,48.7207,0.02
49718,48.7217,0.01
49719,48.7227,0.01
49720,48.7237,0.02
49721,48.7247,0.01
49722,48.7257,0.02
49723,48.7267,0.01
49724,48.7277,0.01
49725,48.7287,0.01
49726,48.7297,-0.002
49727,48.7307,-0.002
49728,48.7317,-0.012
49729,48.7327,-0.024
49730,48.7337,0.01
49731,48.7347,-0.014
49732,48.7357,-0.002
49733,48.7367,-0.012
49734,48.7376,0.02
49735,48.7386,0.01
49736,48.7396,0.01
49737,48.7406,0.02
49738,48.7416,0.01
49739,48.7426,0.01
49740,48.7436,-0.002
49741,48.7446,-0.002
49742,48.7456,-0.002
49743,48.7466,0.01
49744,48.7476,0.01
49745,48.7486,-0.002
49746,48.7496,-0.002
49747,48.7506,0.02
49748,48.7516,0.01
49749,48.7526,0.01
49750,48.7536,-0.002
49751,48.7546,0.02
49752,48.7556,0.01
49753,48.7566,0.01
49754,48.7575,-0.012
49755,48.7584,-0.012
49756,48.7593,-0.014
49757,48.7603,0.01
49758,48.7612,-0.014
49759,48.7621,-0.002
49760,48.7631,0.01
49761,48.764,-0.012
49762,48.7649,0.01
49763,48.7658,0.02
49764,48.7668,-0.024
49765,48.7677,-0.002
49766,48.7686,0.01
49767,48.7696,0.01
49768,48.7705,-0.002
49769,48.7714,0.01
49770,48.7724,0.01
49771,48.7733,0.01
49772,48.7742,0.01
49773,48.7751,-0.012
49774,48.7761,-0.002
49775,48.777,-0.002
49776,48.7779,-0.002
49777,48.7789,0.01
49778,48.7798,0.01
49779,48.7807,-0.002
49780,48.7816,-0.002
49781,48.7826,0.01
49782,48.7835,-0.002
49783,48.7844,0.02
49784,48.7854,0.01
49785,48.7863,0.01
49786,48.7872,-0.002
49787,48.7881,0.01
49788,48.7891,-0.002
49789,48.79,0.01
49790,48.7909,0.01
49791,48.7919,-0.012
49792,48.7928,0.01
49793,48.7937,0.02
49794,48.7946,0.01
49795,48.7956,-0.002
49796,48.7965,0.01
49797,48.7974,-0.002
49798,48.7984,-0.002
49799,48.7993,0.02
49800,48.8003,0.02
49801,48.8013,0.02
49802,48.8022,-0.002
49803,48.8032,-0.012
49804,48.8041,-0.002
49805,48.8051,-0.002
49806,48.8061,-0.002
49807,48.807,-0.002
49808,48.808,0.02
49809,48.8089,-0.014
49810,48.8099,-0.002
49811,48.8109,-0.002
49812,48.8118,0.01
49813,48.8128,-0.002
49814,48.8138,0.01
49815,48.8147,0.02
49816,48.8157,-0.002
49817,48.8166,0.02
49818,48.8176,-0.012
49819,48.8186,0.02
49820,48.8195,0.01
49821,48.8205,-0.002
49822,48.8215,0.03
49823,48.8224,0.02
49824,48.8234,0.01
49825,48.8243,0.01
49826,48.8253,-0.002
49827,48.8263,0.02
49828,48.8272,-0.002
49829,48.8282,-0.002
49830,48.8291,0.01
49831,48.8301,0.03
49832,48.8311,0.01
49833,48.832,0.01
49834,48.833,0.01
49835,48.834,-0.014
49836,48.8349,-0.014
49837,48.8359,0.01
49838,48.8368,0.02
49839,48.8378,-0.012
49840,48.8388,-0.002
49841,48.8397,0.01
49842,48.8407,0.01
49843,48.8417,0.01
49844,48.8426,0.01
49845,48.8436,-0.002
49846,48.8445,-0.012
49847,48.8455,0.01
49848,48.8465,0.02
49849,48.8474,0.01
49850,48.8484,0.01
49851,48.8493,-0.002
49852,48.8503,0.02
49853,48.8513,-0.002
49854,48.8522,-0.012
49855,48.8532,-0.002
49856,48.8542,0.02
49857,48.8551,0.01
49858,48.8561,0.01
49859,48.8571,-0.002
49860,48.8581,-0.012
49861,48.859,-0.002
49862,48.86,-0.002
49863,48.861,0.032
49864,48.8619,0.01
49865,48.8629,-0.002
49866,48.8639,0.01
49867,48.8648,-0.002
49868,48.8658,-0.002
49869,48.8668,0.01
49870,48.8677,-0.014
49871,48.8687,-0.002
49872,48.8697,-0.012
49873,48.8707,0.01
49874,48.8716,-0.002
49875,48.8726,-0.014
49876,48.8736,-0.002
49877,48.8745,-0.002
49878,48.8755,0.01
49879,48.8765,0.01
49880,48.8774,0.02
49881,48.8784,-0.002
49882,48.8794,0.01
49883,48.8804,0.01
49884,48.8813,-0.002
49885,48.8823,0.02
49886,48.8833,-0.002
49887,48.8842,-0.002
49888,48.8852,0.01
49889,48.8862,0.032
49890,48.8871,0.01
49891,48.8881,-0.002
49892,48.8891,-0.002
49893,48.8901,-0.002
49894,48.891,0.01
49895,48.892,0.02
49896,48.893,-0.002
49897,48.8939,0.01
49898,48.8949,-0.002
49899,48.8959,0.01
49900,48.8969,0.01
49901,48.8979,-0.002
49902,48.8988,-0.002
49903,48.8998,0.01
49904,48.9008,0.01
49905,48.9018,-0.024
49906,48.9028,-0.014
49907,48.9037,-0.002
49908,48.9047,-0.002
49909,48.9057,0.02
49910,48.9067,0.01
49911,48.9077,-0.002
49912,48.9087,-0.002
49913,48.9096,-0.002
49914,48.9106,-0.002
49915,48.9116,0.01
49916,48.9126,0.01
49917,48.9136,0.02
49918,48.9145,-0.002
49919,48.9155,0.01
49920,48.9165,0.02
49921,48.9175,-0.002
49922,48.9185,-0.002
49923,48.9194,-0.002
49924,48.9204,-0.014
49925,48.9214,-0.002
49926,48.9224,0.02
49927,48.9234,0.01
49928,48.9243,0.01
49929,48.9253,0.01
49930,48.9263,-0.002
49931,48.9273,0.01
49932,48.9283,-0.002
49933,48.9293,-0.012
49934,48.9302,-0.002
49935,48.9312,0.02
49936,48.9322,-0.002
49937,48.9332,0.02
49938,48.9342,-0.012
49939,48.9351,-0.012
49940,48.9361,0.01
49941,48.9371,-0.002
49942,48.9381,-0.002
49943,48.9391,-0.002
49944,48.94,0.01
49945,48.941,-0.014
49946,48.942,-0.024
49947,48.943,0.01
49948,48.944,-0.002
49949,48.9449,0.01
49950,48.9459,0.02
49951,48.9469,0.01
49952,48.9479,0.01
49953,48.9489,-0.002
49954,48.9498,-0.012
49955,48.9508,0.01
49956,48.9518,0.01
49957,48.9528,-0.012
49958,48.9537,-0.002
49959,48.9547,-0.002
49960,48.9557,-0.002
49961,48.9567,0.01
49962,48.9576,0.032
49963,48.9586,0.01
49964,48.9596,0.01
49965,48.9606,-0.002
49966,48.9615,0.01
49967,48.9625,-0.002
49968,48.9635,-0.002
49969,48.9644,-0.012
49970,48.9654,0.01
49971,48.9664,0.02
49972,48.9674,0.01
