Sample #,Relative Time[s],Flow [ml/min]
4211,4.1226,-8.256
4212,4.1237,-7.94
4213,4.1247,-8.632
4214,4.1257,-8.632
4215,4.1267,-8.968
4216,4.1277,-7.858
4217,4.1287,-9.03
4218,4.1298,-8.174
4219,4.1308,-8.572
4220,4.1318,-8.968
4221,4.1328,-9.366
4222,4.1338,-9.366
4223,4.1348,-8.968
4224,4.1359,-9.366
4225,4.1369,-8.174
4226,4.1379,-9.442
4227,4.1389,-8.174
4228,4.1399,-8.968
4229,4.1409,-8.572
4230,4.142,-8.572
4231,4.143,-8.968
4232,4.144,-8.968
4233,4.145,-8.572
4234,4.146,-9.03
4235,4.147,-8.572
4236,4.148,-8.968
4237,4.1491,-8.572
4238,4.1501,-8.572
4239,4.1511,-8.256
4240,4.1521,-9.366
4241,4.1531,-9.914
4242,4.1541,-10.236
4243,4.1552,-8.626
4244,4.1562,-9.432
4245,4.1572,-10.708
4246,4.1582,-10.708
4247,4.1592,-10.236
4248,4.1602,-10.236
4249,4.1612,-10.708
4250,4.1622,-9.432
4251,4.1632,-10.236
4252,4.1642,-9.366
4253,4.1652,-8.572
4254,4.1662,-8.572
4255,4.1672,-8.256
4256,4.1682,-7.858
4257,4.1692,-7.858
4258,4.1702,-7.914
4259,4.1712,-7.542
4260,4.1722,-7.858
4261,4.1732,-7.226
4262,4.1742,-7.858
4263,4.1752,-7.542
4264,4.1762,-7.542
4265,4.1772,-7.858
4266,4.1782,-7.226
4267,4.1792,-7.226
4268,4.1802,-7.542
4269,4.1812,-7.542
4270,4.1822,-7.858
4271,4.1831,-8.572
4272,4.1841,-8.572
4273,4.1851,-7.858
4274,4.1861,-8.174
4275,4.1871,-7.858
4276,4.1881,-8.968
4277,4.1891,-9.366
4278,4.1901,-9.366
4279,4.1911,-9.366
4280,4.1921,-8.968
4281,4.1931,-9.366
4282,4.1941,-9.838
4283,4.1951,-8.968
4284,4.1961,-8.968
4285,4.1971,-10.708
4286,4.1981,-9.366
4287,4.1991,-9.762
4288,4.2001,-8.968
4289,4.2011,-8.968
4290,4.2021,-9.366
4291,4.2031,-9.366
4292,4.2041,-8.968
4293,4.2051,-8.256
4294,4.2061,-8.572
4295,4.2071,-9.366
4296,4.2081,-8.572
4297,4.2091,-8.968
4298,4.2101,-8.652
4299,4.211,-8.256
4300,4.212,-7.858
4301,4.213,-8.572
4302,4.214,-8.572
4303,4.215,-8.23
4304,4.216,-7.858
4305,4.217,-7.858
4306,4.218,-8.174
4307,4.219,-7.858
4308,4.22,-8.174
4309,4.221,-7.858
4310,4.222,-8.174
4311,4.223,-8.256
4312,4.224,-7.858
4313,4.225,-8.572
4314,4.226,-8.968
4315,4.227,-7.858
4316,4.228,-8.572
4317,4.229,-8.968
4318,4.23,-8.652
4319,4.231,-7.858
4320,4.232,-8.174
4321,4.2329,-8.572
4322,4.2339,-8.174
4323,4.2349,-8.572
4324,4.2359,-8.572
4325,4.2369,-8.572
4326,4.2379,-8.174
4327,4.2389,-7.94
4328,4.2399,-8.256
4329,4.2409,-8.572
4330,4.2419,-7.858
4331,4.2429,-8.174
4332,4.2439,-8.174
4333,4.2449,-8.256
4334,4.2459,-8.968
4335,4.2469,-8.572
4336,4.2479,-8.968
4337,4.2489,-8.572
4338,4.2499,-8.968
4339,4.2509,-8.256
4340,4.2519,-8.572
4341,4.2529,-8.968
4342,4.2539,-9.366
4343,4.2548,-8.572
4344,4.2558,-8.572
4345,4.2568,-8.572
4346,4.2578,-9.366
4347,4.2588,-8.968
4348,4.2599,-8.968
4349,4.2609,-8.572
4350,4.2619,-9.366
4351,4.2629,-9.366
4352,4.2639,-8.652
4353,4.265,-8.572
4354,4.266,-8.968
4355,4.267,-8.572
4356,4.268,-8.572
4357,4.269,-8.968
4358,4.2701,-8.174
4359,4.2711,-8.572
4360,4.2721,-8.256
4361,4.2731,-8.572
4362,4.2742,-8.572
4363,4.2752,-8.572
4364,4.2762,-8.174
4365,4.2772,-7.858
4366,4.2782,-8.174
4367,4.2793,-8.174
4368,4.2803,-7.858
4369,4.2813,-7.542
4370,4.2823,-7.542
4371,4.2833,-7.858
4372,4.2844,-7.226
4373,4.2854,-7.542
4374,4.2864,-7.542
4375,4.2874,-7.226
4376,4.2884,-7.226
4377,4.2895,-7.226
4378,4.2905,-7.226
4379,4.2915,-6.658
4380,4.2925,-6.974
4381,4.2935,-6.72
4382,4.2946,-6.91
4383,4.2956,-6.658
4384,4.2966,-7.226
4385,4.2976,-7.226
4386,4.2987,-7.226
4387,4.2997,-7.94
4388,4.3007,-7.858
4389,4.3018,-7.542
4390,4.3029,-8.968
4391,4.304,-8.572
4392,4.305,-9.366
4393,4.3061,-9.366
4394,4.3072,-8.968
4395,4.3083,-10.236
4396,4.3094,-9.838
4397,4.3105,-10.708
4398,4.3115,-10.708
4399,4.3126,-11.652
4400,4.3137,-10.708
4401,4.3148,-10.708
4402,4.3159,-11.18
4403,4.317,-10.708
4404,4.3181,-10.708
4405,4.3191,-9.838
4406,4.3202,-9.366
4407,4.3213,-10.236
4408,4.3224,-8.968
4409,4.3235,-9.366
4410,4.3246,-10.236
4411,4.3256,-9.366
4412,4.3267,-9.366
4413,4.3278,-8.968
4414,4.3289,-8.968
4415,4.33,-8.572
4416,4.3311,-8.572
4417,4.3322,-8.174
4418,4.3332,-8.652
4419,4.3343,-7.858
4420,4.3354,-7.542
4421,4.3365,-7.542
4422,4.3376,-7.542
4423,4.3387,-6.658
4424,4.3397,-7.542
4425,4.3408,-6.91
4426,4.3419,-7.226
4427,4.343,-7.226
4428,4.3441,-6.91
4429,4.3452,-6.658
4430,4.3463,-7.226
4431,4.3473,-7.226
4432,4.3484,-6.974
4433,4.3495,-6.91
4434,4.3506,-7.226
4435,4.3517,-7.542
4436,4.3528,-8.174
4437,4.3538,-8.174
4438,4.3549,-8.572
4439,4.356,-8.174
4440,4.3571,-8.572
4441,4.3582,-8.572
4442,4.3593,-8.968
4443,4.3603,-8.572
4444,4.3614,-8.572
4445,4.3625,-9.366
4446,4.3636,-8.968
4447,4.3647,-9.762
4448,4.3658,-9.838
4449,4.3669,-8.968
4450,4.3679,-9.366
4451,4.369,-9.442
4452,4.3701,-9.838
4453,4.3712,-9.366
4454,4.3723,-9.838
4455,4.3734,-9.366
4456,4.3744,-8.968
4457,4.3753,-8.652
4458,4.3762,-9.366
4459,4.3771,-9.366
4460,4.3779,-8.968
4461,4.3788,-8.968
4462,4.3797,-9.762
4463,4.3806,-9.366
4464,4.3814,-8.968
4465,4.3823,-8.968
4466,4.3832,-9.762
4467,4.384,-9.366
4468,4.3849,-9.366
4469,4.3858,-8.968
4470,4.3867,-9.762
4471,4.3875,-9.762
4472,4.3884,-8.968
4473,4.3893,-8.968
4474,4.3902,-8.572
4475,4.391,-8.968
4476,4.3919,-8.174
4477,4.3928,-8.174
4478,4.3936,-7.542
4479,4.3945,-7.858
4480,4.3954,-7.29
4481,4.3963,-6.658
4482,4.3971,-6.974
4483,4.398,-6.91
4484,4.3989,-6.974
4485,4.3997,-7.226
4486,4.4006,-6.658
4487,4.4015,-6.91
4488,4.4024,-7.542
4489,4.4032,-6.974
4490,4.4041,-6.91
4491,4.405,-6.974
4492,4.4059,-7.226
4493,4.4067,-7.542
4494,4.4076,-7.542
4495,4.4085,-7.542
4496,4.4093,-7.226
4497,4.4102,-7.858
4498,4.4111,-8.572
4499,4.412,-8.652
4500,4.4128,-8.572
4501,4.4137,-8.572
4502,4.4146,-9.366
4503,4.4154,-9.762
4504,4.4163,-8.174
4505,4.4174,-9.366
4506,4.4185,-8.572
4507,4.4196,-10.236
4508,4.4206,-9.838
4509,4.4217,-9.366
4510,4.4228,-8.968
4511,4.4239,-9.366
4512,4.425,-9.838
4513,4.426,-9.366
4514,4.4271,-8.968
4515,4.4282,-9.366
4516,4.4293,-9.442
4517,4.4304,-8.968
4518,4.4314,-8.572
4519,4.4325,-8.256
4520,4.4336,-8.174
4521,4.4347,-8.256
4522,4.4358,-8.256
4523,4.4368,-8.572
4524,4.4379,-8.572
4525,4.439,-8.968
4526,4.4401,-7.858
4527,4.4412,-7.858
4528,4.4422,-8.572
4529,4.4433,-8.572
4530,4.4444,-8.572
4531,4.4455,-8.572
4532,4.4466,-8.572
4533,4.4476,-10.236
4534,4.4487,-9.762
4535,4.4498,-8.968
4536,4.4509,-9.366
4537,4.4519,-8.968
4538,4.453,-9.762
4539,4.4541,-8.968
4540,4.4552,-9.366
4541,4.4563,-9.838
4542,4.4573,-9.762
4543,4.4584,-8.652
4544,4.4595,-9.366
4545,4.4606,-8.572
4546,4.4617,-9.762
4547,4.4627,-8.572
4548,4.4638,-9.762
4549,4.4649,-8.174
4550,4.466,-8.968
4551,4.4671,-8.652
4552,4.4681,-7.858
4553,4.4692,-7.858
4554,4.4703,-8.174
4555,4.4714,-7.858
4556,4.4725,-7.858
4557,4.4735,-7.226
4558,4.4746,-7.858
4559,4.4757,-8.174
4560,4.4768,-7.542
4561,4.4779,-7.542
4562,4.4789,-8.256
4563,4.48,-7.858
4564,4.4811,-8.174
4565,4.4822,-7.858
4566,4.4833,-7.542
4567,4.4843,-7.542
4568,4.4854,-7.858
4569,4.4865,-7.858
4570,4.4876,-8.572
4571,4.4887,-8.256
4572,4.4897,-8.174
4573,4.4908,-8.572
4574,4.4919,-9.366
4575,4.493,-8.968
4576,4.4941,-8.968
4577,4.4951,-8.968
4578,4.4962,-8.572
4579,4.4973,-8.256
4580,4.4984,-8.968
4581,4.4995,-8.572
4582,4.5005,-8.968
4583,4.5016,-9.366
4584,4.5027,-8.968
4585,4.5038,-9.762
4586,4.5049,-8.968
4587,4.5059,-8.572
4588,4.507,-8.968
4589,4.5081,-9.762
4590,4.509,-8.968
4591,4.5099,-8.256
4592,4.5108,-8.572
4593,4.5117,-8.174
4594,4.5126,-7.858
4595,4.5134,-8.256
4596,4.5143,-7.858
4597,4.5152,-8.256
4598,4.5161,-7.542
4599,4.517,-7.858
4600,4.5179,-6.91
4601,4.5188,-7.542
4602,4.5197,-7.542
4603,4.5206,-6.974
4604,4.5215,-7.542
4605,4.5224,-7.858
4606,4.5233,-7.858
4607,4.5242,-7.858
4608,4.525,-7.858
4609,4.5259,-7.858
4610,4.5268,-7.858
4611,4.5277,-7.542
4612,4.5286,-7.542
4613,4.5295,-8.572
4614,4.5304,-8.572
4615,4.5313,-7.858
4616,4.5322,-7.226
4617,4.5331,-8.174
4618,4.534,-7.858
4619,4.5349,-7.858
4620,4.5358,-8.572
4621,4.5367,-8.572
4622,4.5375,-8.256
4623,4.5384,-8.572
4624,4.5393,-8.572
4625,4.5402,-8.174
4626,4.5411,-8.572
4627,4.542,-8.968
4628,4.5429,-8.968
4629,4.5438,-8.572
4630,4.5447,-8.174
4631,4.5456,-8.968
4632,4.5465,-8.968
4633,4.5474,-8.652
4634,4.5483,-8.174
4635,4.5491,-8.572
4636,4.55,-8.968
4637,4.5509,-8.572
4638,4.552,-8.968
4639,4.5531,-8.572
4640,4.5541,-8.572
4641,4.5552,-8.968
4642,4.5563,-8.174
4643,4.5573,-8.256
4644,4.5584,-8.572
4645,4.5595,-8.572
4646,4.5605,-8.968
4647,4.5616,-8.572
4648,4.5626,-8.174
4649,4.5637,-8.174
4650,4.5648,-8.968
4651,4.5658,-8.572
4652,4.5669,-7.858
4653,4.568,-7.858
4654,4.569,-7.858
4655,4.5701,-7.542
4656,4.5712,-8.968
4657,4.5722,-8.572
4658,4.5733,-8.174
4659,4.5744,-8.174
4660,4.5754,-8.174
4661,4.5765,-8.174
4662,4.5776,-8.572
4663,4.5786,-8.968
4664,4.5797,-9.366
4665,4.5808,-8.968
4666,4.5818,-8.968
4667,4.5829,-9.366
4668,4.584,-9.366
4669,4.585,-8.968
4670,4.5861,-9.366
4671,4.5872,-9.442
4672,4.5882,-8.968
4673,4.5893,-9.366
4674,4.5903,-8.572
4675,4.5914,-9.762
4676,4.5925,-8.968
4677,4.5935,-8.968
4678,4.5946,-9.442
4679,4.5957,-8.968
4680,4.5967,-8.572
4681,4.5978,-9.366
4682,4.5989,-9.442
4683,4.5999,-8.652
4684,4.601,-8.174
4685,4.6021,-8.572
4686,4.6031,-8.572
4687,4.6042,-8.572
4688,4.6053,-8.572
4689,4.6063,-8.572
4690,4.6074,-8.968
4691,4.6085,-8.572
4692,4.6095,-8.174
4693,4.6106,-8.572
4694,4.6117,-8.256
4695,4.6127,-7.858
4696,4.6138,-8.572
4697,4.6149,-8.968
4698,4.6159,-8.968
4699,4.617,-8.572
4700,4.618,-9.762
4701,4.6191,-9.838
4702,4.6202,-8.572
4703,4.6212,-9.366
4704,4.6223,-8.572
4705,4.6234,-8.968
4706,4.6244,-8.968
4707,4.6255,-9.838
4708,4.6266,-9.366
4709,4.6276,-8.968
4710,4.6285,-8.572
4711,4.6295,-8.968
4712,4.6304,-8.174
4713,4.6313,-8.174
4714,4.6322,-7.226
4715,4.6331,-8.174
4716,4.634,-7.542
4717,4.6349,-7.542
4718,4.6358,-7.542
4719,4.6367,-7.542
4720,4.6376,-7.858
4721,4.6386,-7.542
4722,4.6395,-7.542
4723,4.6404,-7.542
4724,4.6413,-7.542
4725,4.6422,-8.174
4726,4.6431,-8.572
4727,4.644,-7.858
4728,4.6449,-8.572
4729,4.6458,-8.174
4730,4.6467,-8.256
4731,4.6477,-8.572
4732,4.6486,-9.366
4733,4.6495,-8.572
4734,4.6504,-8.968
4735,4.6513,-9.366
4736,4.6522,-9.366
4737,4.6531,-9.762
4738,4.654,-9.762
4739,4.6549,-9.366
4740,4.6558,-10.236
4741,4.6568,-9.762
4742,4.6577,-10.708
4743,4.6586,-9.366
4744,4.6595,-9.366
4745,4.6604,-9.762
4746,4.6613,-8.968
4747,4.6622,-9.366
4748,4.6631,-9.762
4749,4.664,-9.366
4750,4.6649,-8.572
4751,4.6659,-8.968
4752,4.6668,-8.968
4753,4.6677,-8.256
4754,4.6686,-8.256
4755,4.6695,-8.572
4756,4.6706,-8.968
4757,4.6717,-8.968
4758,4.6728,-8.572
4759,4.6739,-7.686
4760,4.675,-9.366
4761,4.6761,-8.174
4762,4.6772,-9.366
4763,4.6783,-7.858
4764,4.6794,-8.968
4765,4.6805,-8.572
4766,4.6816,-8.256
4767,4.6827,-8.174
4768,4.6838,-7.858
4769,4.6849,-8.256
4770,4.686,-7.94
4771,4.6871,-6.91
4772,4.6882,-7.542
4773,4.6893,-7.226
4774,4.6904,-7.226
4775,4.6915,-7.542
4776,4.6926,-7.858
4777,4.6937,-7.226
4778,4.6948,-7.542
4779,4.6959,-7.858
4780,4.697,-8.572
4781,4.6981,-7.858
4782,4.6992,-8.174
4783,4.7003,-8.174
4784,4.7014,-8.572
4785,4.7025,-9.366
4786,4.7036,-9.366
4787,4.7047,-8.572
4788,4.7058,-8.572
4789,4.7069,-8.968
4790,4.708,-9.366
4791,4.7091,-9.366
4792,4.7102,-8.968
4793,4.7113,-9.366
4794,4.7124,-9.366
4795,4.7135,-8.968
4796,4.7146,-10.236
4797,4.7157,-9.762
4798,4.7168,-8.256
4799,4.7179,-9.366
4800,4.719,-10.236
4801,4.7201,-9.366
4802,4.7212,-9.366
4803,4.7223,-10.708
4804,4.7234,-9.762
4805,4.7245,-8.968
4806,4.7256,-8.968
4807,4.7267,-9.366
4808,4.7279,-9.838
4809,4.729,-9.762
4810,4.7301,-9.762
4811,4.7312,-9.838
4812,4.7323,-9.366
4813,4.7334,-9.366
4814,4.7342,-10.236
4815,4.7351,-9.762
4816,4.736,-9.366
4817,4.7369,-8.968
4818,4.7378,-8.572
4819,4.7387,-8.572
4820,4.7396,-9.366
4821,4.7405,-8.572
4822,4.7414,-8.572
4823,4.7423,-8.968
4824,4.7432,-8.256
4825,4.7441,-7.542
4826,4.745,-7.226
4827,4.7459,-7.542
4828,4.7468,-7.542
4829,4.7477,-6.91
4830,4.7486,-6.658
4831,4.7494,-6.658
4832,4.7503,-7.542
4833,4.7512,-7.29
4834,4.7521,-7.29
4835,4.753,-6.974
4836,4.7539,-7.226
4837,4.7548,-7.226
4838,4.7557,-6.974
4839,4.7566,-7.226
4840,4.7575,-7.226
4841,4.7584,-7.542
4842,4.7593,-7.858
4843,4.7602,-8.174
4844,4.7611,-7.858
4845,4.762,-8.572
4846,4.7629,-8.572
4847,4.7637,-8.572
4848,4.7646,-9.366
4849,4.7655,-8.968
4850,4.7664,-9.762
4851,4.7673,-9.366
4852,4.7682,-9.366
4853,4.7691,-10.236
4854,4.77,-9.762
4855,4.7709,-9.762
4856,4.7718,-8.968
4857,4.7727,-9.366
4858,4.7736,-9.762
4859,4.7745,-9.762
4860,4.7754,-9.366
4861,4.7764,-9.762
4862,4.7775,-9.366
4863,4.7786,-10.236
4864,4.7797,-8.968
4865,4.7807,-9.442
4866,4.7818,-9.366
4867,4.7829,-9.762
4868,4.784,-8.968
4869,4.785,-8.572
4870,4.7861,-8.572
4871,4.7872,-8.572
4872,4.7882,-8.572
4873,4.7893,-8.256
4874,4.7904,-7.542
4875,4.7915,-8.572
4876,4.7925,-8.572
4877,4.7936,-7.858
4878,4.7947,-7.858
4879,4.7958,-7.858
4880,4.7968,-7.542
4881,4.7979,-7.858
4882,4.799,-7.542
4883,4.8,-7.858
4884,4.8011,-7.542
4885,4.8022,-6.658
4886,4.8033,-6.91
4887,4.8043,-7.542
4888,4.8054,-6.658
4889,4.8065,-6.658
4890,4.8076,-6.91
4891,4.8086,-7.226
4892,4.8097,-6.658
4893,4.8108,-7.226
4894,4.8119,-7.542
4895,4.8129,-7.858
4896,4.814,-8.572
4897,4.8151,-8.256
4898,4.8161,-8.174
4899,4.8172,-8.256
4900,4.8183,-8.256
4901,4.8194,-7.858
4902,4.8204,-7.858
4903,4.8215,-8.572
4904,4.8226,-7.542
4905,4.8237,-8.256
4906,4.8247,-7.542
4907,4.8258,-8.256
4908,4.8269,-7.858
4909,4.8279,-8.652
4910,4.829,-8.174
4911,4.8301,-7.542
4912,4.8312,-8.256
4913,4.8322,-9.366
4914,4.8333,-7.542
4915,4.8344,-8.174
4916,4.8355,-7.858
4917,4.8365,-8.572
4918,4.8376,-7.542
4919,4.8387,-7.858
4920,4.8398,-8.572
4921,4.8408,-8.256
4922,4.8419,-9.366
4923,4.843,-8.256
4924,4.844,-8.256
4925,4.8449,-8.968
4926,4.8458,-9.838
4927,4.8467,-8.968
4928,4.8476,-8.968
4929,4.8485,-8.652
4930,4.8494,-8.968
4931,4.8503,-8.968
4932,4.8512,-8.968
4933,4.8521,-8.174
4934,4.853,-7.858
4935,4.8538,-8.174
4936,4.8547,-8.174
4937,4.8556,-7.858
4938,4.8565,-8.652
4939,4.8574,-7.858
4940,4.8583,-7.542
4941,4.8592,-7.226
4942,4.8601,-6.658
4943,4.861,-6.658
4944,4.8619,-6.91
4945,4.8628,-7.226
4946,4.8636,-7.226
4947,4.8645,-7.542
4948,4.8654,-7.542
4949,4.8663,-6.658
4950,4.8672,-7.542
4951,4.8681,-6.974
4952,4.869,-7.226
4953,4.8699,-7.542
4954,4.8708,-6.974
4955,4.8717,-6.91
4956,4.8726,-6.404
4957,4.8734,-7.226
4958,4.8743,-7.542
4959,4.8752,-7.226
4960,4.8761,-7.858
4961,4.877,-7.542
4962,4.8779,-8.572
4963,4.8788,-7.858
4964,4.8797,-9.366
4965,4.8806,-8.572
4966,4.8815,-9.366
4967,4.8824,-8.256
4968,4.8832,-9.762
4969,4.8841,-9.366
4970,4.885,-8.572
4971,4.8859,-10.236
4972,4.887,-9.366
4973,4.8882,-8.572
4974,4.8893,-9.762
4975,4.8904,-8.174
4976,4.8915,-8.572
4977,4.8926,-8.572
4978,4.8937,-8.572
4979,4.8949,-8.572
4980,4.896,-7.542
4981,4.8971,-7.858
4982,4.8982,-8.572
4983,4.8993,-8.572
4984,4.9004,-8.256
4985,4.9016,-8.174
4986,4.9027,-8.256
4987,4.9038,-8.572
4988,4.9049,-7.858
4989,4.906,-8.174
4990,4.9071,-8.572
4991,4.9083,-7.858
4992,4.9094,-7.542
4993,4.9105,-7.226
4994,4.9116,-6.91
4995,4.9127,-7.542
4996,4.9139,-7.858
4997,4.915,-7.542
4998,4.9161,-7.226
4999,4.9172,-7.226
5000,4.9183,-7.226
5001,4.9194,-7.226
5002,4.9206,-6.91
5003,4.9217,-6.658
5004,4.9228,-7.226
5005,4.9239,-6.91
5006,4.925,-7.542
5007,4.9261,-6.404
5008,4.9273,-6.404
5009,4.9284,-6.974
5010,4.9295,-6.404
5011,4.9306,-7.226
5012,4.9317,-7.226
5013,4.9328,-6.91
5014,4.934,-6.91
5015,4.9351,-6.658
5016,4.9362,-6.974
5017,4.9373,-6.974
5018,4.9384,-6.404
5019,4.9396,-6.974
5020,4.9407,-7.542
5021,4.9418,-6.91
5022,4.9429,-7.542
5023,4.944,-6.974
5024,4.9451,-7.542
5025,4.9463,-7.542
5026,4.9474,-7.226
5027,4.9485,-7.858
5028,4.9496,-8.572
5029,4.9507,-7.858
5030,4.9518,-8.174
5031,4.953,-8.256
5032,4.9541,-8.174
5033,4.9552,-8.968
5034,4.9563,-8.968
5035,4.9574,-8.968
5036,4.9585,-8.968
5037,4.9597,-9.762
5038,4.9605,-8.572
5039,4.9614,-8.968
5040,4.9622,-8.572
5041,4.9631,-8.572
5042,4.9639,-8.572
5043,4.9648,-7.858
5044,4.9657,-7.858
5045,4.9665,-8.572
5046,4.9674,-7.858
5047,4.9682,-8.174
5048,4.9691,-7.858
5049,4.9699,-7.858
5050,4.9708,-7.226
5051,4.9716,-7.226
5052,4.9725,-7.542
5053,4.9733,-6.72
5054,4.9742,-6.658
5055,4.9751,-6.404
5056,4.9759,-6.658
5057,4.9768,-6.658
5058,4.9776,-6.404
5059,4.9785,-6.974
5060,4.9793,-6.404
5061,4.9802,-6.974
5062,4.981,-6.658
5063,4.9819,-6.974
5064,4.9827,-6.91
5065,4.9836,-7.226
5066,4.9845,-7.226
5067,4.9853,-7.542
5068,4.9862,-7.226
5069,4.987,-7.542
5070,4.9879,-7.858
5071,4.9887,-7.542
5072,4.9896,-8.174
5073,4.9904,-7.542
5074,4.9913,-7.226
5075,4.9921,-7.858
5076,4.993,-7.542
5077,4.9939,-7.858
5078,4.9947,-7.542
5079,4.9956,-6.974
5080,4.9964,-6.974
5081,4.9973,-7.858
5082,4.9981,-7.226
5083,4.999,-7.542
5084,4.9998,-7.542
5085,5.0007,-8.256
5086,5.0015,-8.174
5087,5.0026,-8.968
5088,5.0036,-8.572
5089,5.0046,-8.572
5090,5.0056,-9.838
5091,5.0066,-8.968
5092,5.0076,-9.762
5093,5.0087,-9.366
5094,5.0097,-9.366
5095,5.0107,-9.366
5096,5.0117,-9.838
5097,5.0127,-9.366
5098,5.0137,-8.968
5099,5.0147,-9.762
5100,5.0158,-9.366
5101,5.0168,-9.366
5102,5.0178,-8.968
5103,5.0188,-8.572
5104,5.0198,-8.572
5105,5.0208,-8.256
5106,5.0218,-8.174
5107,5.0229,-7.858
5108,5.0239,-7.542
5109,5.0249,-7.542
5110,5.0259,-7.226
5111,5.0269,-6.658
5112,5.0279,-7.226
5113,5.0289,-6.658
5114,5.03,-6.91
5115,5.031,-6.974
5116,5.032,-6.658
5117,5.033,-6.658
5118,5.034,-6.658
5119,5.035,-7.29
5120,5.036,-7.226
5121,5.0371,-7.226
5122,5.0381,-7.542
5123,5.0391,-6.91
5124,5.0401,-7.542
5125,5.0411,-7.858
5126,5.0421,-7.542
5127,5.0432,-8.256
5128,5.0442,-7.542
5129,5.0452,-7.542
5130,5.0462,-7.226
5131,5.0472,-7.226
5132,5.0482,-7.542
5133,5.0492,-7.542
5134,5.0503,-7.226
5135,5.0513,-7.542
5136,5.0523,-7.542
5137,5.0533,-7.226
5138,5.0543,-6.91
5139,5.0553,-7.226
5140,5.0563,-7.858
5141,5.0574,-6.91
5142,5.0584,-7.542
5143,5.0594,-7.542
5144,5.0604,-8.174
5145,5.0614,-8.572
5146,5.0624,-7.858
5147,5.0634,-8.968
5148,5.0644,-8.572
5149,5.0654,-8.572
5150,5.0664,-9.366
5151,5.0674,-8.968
5152,5.0684,-9.366
5153,5.0694,-8.572
5154,5.0704,-9.366
5155,5.0714,-9.762
5156,5.0724,-9.762
5157,5.0734,-9.366
5158,5.0744,-9.366
5159,5.0754,-10.236
5160,5.0764,-9.366
5161,5.0774,-9.762
5162,5.0784,-8.968
5163,5.0794,-8.572
5164,5.0804,-8.174
5165,5.0814,-7.226
5166,5.0823,-7.858
5167,5.0833,-7.542
5168,5.0843,-7.542
5169,5.0853,-7.226
5170,5.0863,-6.974
5171,5.0873,-6.91
5172,5.0883,-6.658
5173,5.0893,-6.658
5174,5.0903,-6.15
5175,5.0913,-6.658
5176,5.0923,-7.226
5177,5.0933,-6.91
5178,5.0943,-6.658
5179,5.0953,-6.404
5180,5.0963,-6.404
5181,5.0973,-6.404
5182,5.0983,-6.91
5183,5.0993,-7.29
5184,5.1003,-7.226
5185,5.1013,-8.174
5186,5.1023,-7.542
5187,5.1034,-7.226
5188,5.1045,-8.572
5189,5.1056,-7.858
5190,5.1067,-8.572
5191,5.1078,-8.572
5192,5.1089,-9.442
5193,5.11,-8.572
5194,5.1111,-8.968
5195,5.1122,-8.572
5196,5.1133,-7.94
5197,5.1144,-8.256
5198,5.1155,-8.572
5199,5.1166,-8.572
5200,5.1177,-8.572
5201,5.1188,-8.652
5202,5.1199,-7.858
5203,5.121,-8.174
5204,5.1221,-7.858
5205,5.1232,-8.174
5206,5.1243,-7.542
5207,5.1254,-8.512
5208,5.1265,-8.572
5209,5.1276,-8.256
5210,5.1287,-8.256
5211,5.1298,-8.968
5212,5.1309,-8.256
5213,5.132,-8.256
5214,5.1331,-8.968
5215,5.1342,-8.256
5216,5.1353,-7.542
5217,5.1364,-8.572
5218,5.1375,-7.542
5219,5.1386,-7.542
5220,5.1397,-7.542
5221,5.1408,-7.226
5222,5.1419,-8.256
5223,5.143,-7.542
5224,5.1441,-7.226
5225,5.1452,-6.91
5226,5.1463,-6.91
5227,5.1474,-7.226
5228,5.1485,-6.91
5229,5.1496,-6.658
5230,5.1507,-6.15
5231,5.1518,-6.15
5232,5.1529,-6.974
5233,5.154,-6.658
5234,5.1551,-6.658
5235,5.1562,-6.404
5236,5.1573,-6.404
5237,5.1584,-7.226
5238,5.1595,-6.15
5239,5.1606,-6.404
5240,5.1617,-6.658
5241,5.1628,-6.91
5242,5.1639,-6.91
5243,5.165,-7.226
5244,5.1659,-6.91
5245,5.1668,-7.226
5246,5.1676,-7.542
5247,5.1685,-7.542
5248,5.1694,-8.174
5249,5.1703,-9.366
5250,5.1711,-8.572
5251,5.172,-8.572
5252,5.1729,-8.968
5253,5.1737,-8.572
5254,5.1746,-8.968
5255,5.1755,-8.968
5256,5.1764,-8.572
5257,5.1772,-8.572
5258,5.1781,-9.366
5259,5.179,-8.968
5260,5.1798,-8.968
5261,5.1807,-8.968
5262,5.1816,-9.366
5263,5.1825,-8.968
5264,5.1833,-9.366
5265,5.1842,-9.366
5266,5.1851,-9.762
5267,5.1859,-10.236
5268,5.1868,-8.968
5269,5.1877,-9.366
5270,5.1886,-9.762
5271,5.1894,-9.366
5272,5.1903,-9.442
5273,5.1912,-8.968
5274,5.192,-9.366
5275,5.1929,-9.838
5276,5.1938,-8.572
5277,5.1947,-8.968
5278,5.1955,-8.572
5279,5.1964,-8.174
5280,5.1973,-7.858
5281,5.1982,-7.858
5282,5.199,-8.174
5283,5.1999,-8.174
5284,5.2008,-7.226
5285,5.2016,-7.858
5286,5.2025,-7.858
5287,5.2034,-8.174
5288,5.2043,-6.974
5289,5.2051,-6.974
5290,5.206,-6.91
5291,5.2069,-6.404
5292,5.2079,-6.404
5293,5.2089,-6.91
5294,5.2099,-6.15
