Sample #,Relative Time[s],Flow [ml/min]
8408,40.1385,-0.112
8409,40.1429,-0.348
8410,40.1472,-0.528
8411,40.1525,-0.542
8412,40.1579,-0.412
8413,40.1632,-0.206
8414,40.1685,-0.002
8415,40.1738,0.198
8416,40.1791,0.352
8417,40.1831,0.444
8418,40.1871,0.428
8419,40.1911,0.318
8420,40.1951,0.174
8421,40.199,0.02
8422,40.203,-0.116
8423,40.207,-0.216
8424,40.211,-0.256
8425,40.215,-0.232
8426,40.219,-0.166
8427,40.223,-0.064
8428,40.2269,0.034
8429,40.2333,0.112
8430,40.2397,0.168
8431,40.2461,0.182
8432,40.2524,0.156
8433,40.2588,0.096
8434,40.2641,0.022
8435,40.2695,-0.036
8436,40.2748,-0.088
8437,40.2801,-0.12
8438,40.2854,-0.116
8439,40.2907,-0.086
8440,40.2961,-0.048
8441,40.3014,-0.006
8442,40.3067,0.034
8443,40.3107,0.068
8444,40.3147,0.078
8445,40.3186,0.062
8446,40.3226,0.042
8447,40.3266,0.008
8448,40.3306,-0.022
8449,40.3346,-0.042
8450,40.3386,-0.054
8451,40.3445,-0.058
8452,40.3505,-0.05
8453,40.3565,-0.026
8454,40.3625,0.008
8455,40.3685,0.024
8456,40.3745,0.03
8457,40.3804,0.044
8458,40.3864,0.038
8459,40.3904,0.022
8460,40.3944,0.012
8461,40.3984,-0.002
8462,40.4024,-0.02
8463,40.4064,-0.02
8464,40.4103,-0.024
8465,40.4143,-0.022
8466,40.4183,-0.01
8467,40.4218,-0.01
8468,40.4254,0.004
8469,40.4289,0.01
8470,40.4325,0.01
8471,40.436,0.02
8472,40.4395,0.014
8473,40.4431,0.008
8474,40.4466,-0.002
8475,40.4502,-0.01
8476,40.4565,-0.01
8477,40.4629,-0.014
8478,40.4693,-0.01
8479,40.4757,-0.004
8480,40.482,-0.01
8481,40.4874,0.002
8482,40.4927,0.004
8483,40.498,0.004
8484,40.5033,0.004
8485,40.5086,-0.002
8486,40.514,0.006
8487,40.5193,0
8488,40.5246,-0.002
8489,40.5299,-0.008
8490,40.5339,-0.002
8491,40.5379,-0.012
8492,40.5419,-0.006
8493,40.5459,-0.002
8494,40.5499,-0.008
8495,40.5538,0.004
8496,40.5578,0
8497,40.5618,0.008
8498,40.5678,0
8499,40.5738,-0.002
8500,40.5798,-0.002
8501,40.5858,0
8502,40.5918,0
8503,40.5978,0
8504,40.6038,-0.002
8505,40.6098,-0.002
8506,40.6133,0.006
8507,40.6169,0.006
8508,40.6204,0
8509,40.624,0.002
8510,40.6275,0
8511,40.631,0.004
8512,40.6346,-0.004
8513,40.6381,0
8514,40.6417,0
8515,40.6476,0
8516,40.6536,0
8517,40.6596,-0.006
8518,40.6655,0.008
8519,40.6715,-0.004
8520,40.6775,0.004
8521,40.6835,-0.004
8522,40.6894,0.006
8523,40.6934,0
8524,40.6974,0
8525,40.7014,0.004
8526,40.7054,-0.002
8527,40.7094,0.002
8528,40.7134,0
8529,40.7174,0.002
8530,40.7214,-0.006
8531,40.7267,-0.01
8532,40.732,-0.004
8533,40.7373,-0.002
8534,40.7426,0
8535,40.7479,-0.004
8536,40.7533,0.002
8537,40.7586,-0.002
8538,40.7639,0.004
8539,40.7692,0
8540,40.7732,-0.006
8541,40.7772,-0.004
8542,40.7812,0
8543,40.7852,0
8544,40.7892,-0.006
8545,40.7932,-0.01
8546,40.7972,0.002
8547,40.8012,-0.006
8548,40.8065,-0.01
8549,40.8118,0.002
8550,40.8171,-0.004
8551,40.8224,0
8552,40.8277,0
8553,40.833,0.002
8554,40.8383,0
8555,40.8436,-0.004
8556,40.8489,0
8557,40.8529,-0.004
8558,40.8569,0
8559,40.8609,-0.006
8560,40.8649,-0.002
8561,40.8689,0
8562,40.8729,0
8563,40.8769,0
8564,40.8809,-0.004
8565,40.8855,0
8566,40.89,0.002
8567,40.8946,-0.004
8568,40.8992,0
8569,40.9037,0
8570,40.9083,-0.004
8571,40.9128,0
8572,40.9174,0.002
8573,40.9219,-0.006
8574,40.9265,0.002
8575,40.931,-0.002
8576,40.9356,0.008
8577,40.9402,-0.004
8578,40.9447,0
8579,40.95,-0.002
8580,40.9553,-0.002
8581,40.9606,-0.006
8582,40.966,0
8583,40.9713,0.004
8584,40.9766,-0.002
8585,40.9809,-0.004
8586,40.9853,-0.004
8587,40.9896,0
8588,40.994,-0.002
8589,40.9983,0
8590,41.0027,0.004
8591,41.007,-0.002
8592,41.0114,0
8593,41.0158,-0.002
8594,41.0201,0
8595,41.0245,0
8596,41.0298,-0.006
8597,41.0351,-0.002
8598,41.0404,0
8599,41.0458,0.002
8600,41.0511,0.006
8601,41.0564,0
8602,41.0607,-0.004
8603,41.0651,-0.002
8604,41.0694,-0.002
8605,41.0738,-0.004
8606,41.0781,-0.002
8607,41.0824,0
8608,41.0868,0.004
8609,41.0911,0
8610,41.0955,0.002
8611,41.0998,0
8612,41.1042,-0.002
8613,41.1095,0.004
8614,41.1148,0
8615,41.1201,-0.004
8616,41.1254,-0.006
8617,41.1307,0
8618,41.136,-0.004
8619,41.1414,0.002
8620,41.1467,0
8621,41.152,-0.006
8622,41.1573,-0.002
8623,41.1627,-0.006
8624,41.168,0
8625,41.1733,-0.002
8626,41.1786,0.004
8627,41.184,-0.002
8628,41.1885,0.004
8629,41.193,0
8630,41.1976,0
8631,41.2021,0.004
8632,41.2067,0
8633,41.2112,-0.006
8634,41.2158,0
8635,41.2211,0
8636,41.2264,0
8637,41.2317,-0.002
8638,41.2371,-0.002
8639,41.2424,0.002
8640,41.2477,-0.004
8641,41.253,-0.002
8642,41.2583,-0.002
8643,41.2637,-0.006
8644,41.2677,-0.004
8645,41.2716,0
8646,41.2756,-0.002
8647,41.2796,-0.004
8648,41.2836,0
8649,41.2876,-0.004
8650,41.2916,0.004
8651,41.2955,0
8652,41.3003,0
8653,41.3051,0.002
8654,41.3099,0.002
8655,41.3147,0
8656,41.3195,-0.004
8657,41.3243,0.004
8658,41.3291,-0.002
8659,41.3338,0
8660,41.3386,0.002
8661,41.3434,-0.004
8662,41.348,0
8663,41.3525,-0.002
8664,41.3571,0
8665,41.3617,0
8666,41.3662,-0.006
8667,41.3708,-0.006
8668,41.3754,0.004
8669,41.3807,-0.004
8670,41.386,0.004
8671,41.3913,0.01
8672,41.3966,0.002
8673,41.4019,0.01
8674,41.4072,-0.002
8675,41.4125,0.002
8676,41.4179,0
8677,41.4232,-0.006
8678,41.4272,-0.01
8679,41.4312,-0.008
8680,41.4351,-0.002
8681,41.4391,-0.006
8682,41.4431,-0.002
8683,41.4471,-0.002
8684,41.4511,0.002
8685,41.4551,0
8686,41.4604,0.01
8687,41.4657,0
8688,41.471,0.006
8689,41.4763,0
8690,41.4817,0
8691,41.487,-0.01
8692,41.4923,0.002
8693,41.4976,0.01
8694,41.5029,-0.002
8695,41.5069,-0.004
8696,41.5109,0.004
8697,41.5149,-0.006
8698,41.5188,0.002
8699,41.5228,0.004
8700,41.5268,0.004
8701,41.5308,0.004
8702,41.5348,0.008
8703,41.5408,-0.002
8704,41.5468,0.002
8705,41.5528,0.002
8706,41.5588,-0.004
8707,41.5648,0
8708,41.5708,0.004
8709,41.5768,-0.008
8710,41.5828,0
8711,41.5868,-0.004
8712,41.5907,0.002
8713,41.5947,0.002
8714,41.5987,-0.002
8715,41.6027,0.008
8716,41.6066,-0.002
8717,41.6106,0.004
8718,41.6146,-0.006
8719,41.6199,0.006
8720,41.6252,0.004
8721,41.6305,0
8722,41.6358,0.004
8723,41.6411,0.004
8724,41.6465,0
8725,41.6518,0.002
8726,41.6571,0.008
8727,41.6624,-0.004
8728,41.6664,-0.002
8729,41.6704,-0.002
8730,41.6744,0
8731,41.6784,0
8732,41.6824,0.008
8733,41.6864,0
8734,41.6903,0
8735,41.6943,-0.004
8736,41.6996,0
8737,41.705,-0.002
8738,41.7103,-0.002
8739,41.7156,0
8740,41.7209,0.002
8741,41.7262,0.004
8742,41.7315,0
8743,41.7369,0.006
8744,41.7422,0
8745,41.7462,-0.006
8746,41.7501,0
8747,41.7541,0
8748,41.7581,-0.002
8749,41.7621,0.002
8750,41.7661,-0.004
8751,41.77,0.002
8752,41.774,-0.004
8753,41.7784,-0.004
8754,41.7827,-0.008
8755,41.7871,0.002
8756,41.7914,-0.006
8757,41.7958,-0.002
8758,41.8001,0.004
8759,41.8045,0
8760,41.8088,0
8761,41.8132,-0.004
8762,41.8176,0
8763,41.8219,0
8764,41.8272,-0.004
8765,41.8325,0.004
8766,41.8378,0
8767,41.8432,0
8768,41.8485,0.002
8769,41.8538,-0.004
8770,41.8591,-0.002
8771,41.8645,-0.002
8772,41.8698,0
8773,41.8751,0.004
8774,41.8805,0.004
8775,41.8858,0.006
8776,41.8911,0.002
8777,41.8964,-0.002
8778,41.9018,0
8779,41.9057,0.002
8780,41.9097,0.004
8781,41.9137,0.004
8782,41.9177,-0.002
8783,41.9216,0.004
8784,41.9256,0
8785,41.9296,0.002
8786,41.9335,0.004
8787,41.9395,0.004
8788,41.9455,-0.004
8789,41.9515,0.004
8790,41.9575,0.002
8791,41.9634,0
8792,41.9694,0.004
8793,41.9754,-0.004
8794,41.9814,0
8795,41.9854,-0.004
8796,41.9894,0.002
8797,41.9934,0
8798,41.9973,-0.002
8799,42.0013,-0.006
8800,42.0053,0
8801,42.0093,-0.004
8802,42.0133,0
8803,42.0181,0
8804,42.0229,0
8805,42.0276,-0.004
8806,42.0324,-0.002
8807,42.0372,0.004
8808,42.042,0
8809,42.0468,0
8810,42.0516,0.004
8811,42.0564,0
8812,42.0611,0.004
8813,42.0657,-0.004
8814,42.0703,0
8815,42.0749,0
8816,42.0794,0.002
8817,42.084,0
8818,42.0886,-0.004
8819,42.0931,0.004
8820,42.0984,-0.002
8821,42.1037,0.004
8822,42.1091,-0.004
8823,42.1144,-0.004
8824,42.1197,-0.006
8825,42.125,0
8826,42.1303,0
8827,42.1356,0
8828,42.1409,0
8829,42.1449,0.004
8830,42.1489,0
8831,42.153,0.004
8832,42.157,0
8833,42.161,0
8834,42.165,0
8835,42.1691,0
8836,42.1731,-0.002
8837,42.1784,0.004
8838,42.1837,0.004
8839,42.189,-0.002
8840,42.1943,0
8841,42.1996,0
8842,42.2049,0.002
8843,42.2102,0.004
8844,42.2155,0.002
8845,42.2208,-0.004
8846,42.2248,0.004
8847,42.2287,0.008
8848,42.2327,0
8849,42.2367,-0.006
8850,42.2407,0.006
8851,42.2447,-0.002
8852,42.2487,-0.004
8853,42.2527,0.004
8854,42.258,-0.004
8855,42.2633,0
8856,42.2686,0.004
8857,42.2739,-0.002
8858,42.2792,0.002
8859,42.2845,0
8860,42.2898,-0.002
8861,42.2951,0
8862,42.3004,0.004
8863,42.3044,0.002
8864,42.3084,-0.006
8865,42.3124,-0.004
8866,42.3164,0.004
8867,42.3204,0.008
8868,42.3245,-0.002
8869,42.3285,-0.004
8870,42.3325,0.002
8871,42.3365,0
8872,42.3405,0.002
8873,42.3445,0.002
8874,42.3485,0.01
8875,42.3525,0.002
8876,42.3565,0.002
8877,42.3605,0
8878,42.3645,0.002
8879,42.3708,-0.002
8880,42.3772,-0.004
8881,42.3836,-0.01
8882,42.3899,0.002
8883,42.3963,0.004
8884,42.4012,0.002
8885,42.4061,0.004
8886,42.411,0
8887,42.4159,0.002
8888,42.4208,-0.002
8889,42.4257,0
8890,42.4306,-0.004
8891,42.4355,-0.002
8892,42.4404,0
8893,42.4453,0.004
8894,42.4502,0
8895,42.4551,-0.002
8896,42.46,0
8897,42.4646,0.002
8898,42.4692,0
8899,42.4738,-0.004
8900,42.4783,0.002
8901,42.4829,0.004
8902,42.4875,-0.002
8903,42.492,0.004
8904,42.4963,0.006
8905,42.5005,-0.004
8906,42.5048,-0.004
8907,42.509,0.004
8908,42.5133,0.004
8909,42.5175,0.002
8910,42.5218,0.002
8911,42.526,0.008
8912,42.5303,0.004
8913,42.5345,0.006
8914,42.5388,0.006
8915,42.543,0
8916,42.5473,0
8917,42.5515,0
8918,42.5558,0
8919,42.5603,0.002
8920,42.5649,0
8921,42.5694,0
8922,42.574,0
8923,42.5785,0
8924,42.5831,0
8925,42.5876,0.006
8926,42.5933,0.004
8927,42.599,0.004
8928,42.6047,0.004
8929,42.6104,0
8930,42.6161,0.006
8931,42.6218,0
8932,42.6275,-0.004
8933,42.6332,0
8934,42.6389,0
8935,42.6446,0
8936,42.6503,-0.002
8937,42.656,0.004
8938,42.6617,0.004
8939,42.6674,-0.006
8940,42.6714,0.002
8941,42.6754,-0.004
8942,42.6794,0
8943,42.6834,0
8944,42.6874,0
8945,42.6914,0.004
8946,42.6954,-0.004
8947,42.6994,-0.008
8948,42.7047,-0.002
8949,42.71,-0.006
8950,42.7153,0
8951,42.7206,0.004
8952,42.7259,-0.006
8953,42.7312,-0.002
8954,42.7365,-0.006
8955,42.7418,-0.002
8956,42.7471,0.004
8957,42.7524,0
8958,42.7577,0
8959,42.763,0.004
8960,42.7683,0.004
8961,42.7736,0.004
8962,42.7789,0
8963,42.7829,0.008
8964,42.7869,0.004
8965,42.7909,0.008
8966,42.7949,0.004
8967,42.7989,0.002
8968,42.8028,0.006
8969,42.8068,0.004
8970,42.8108,-0.002
8971,42.8152,-0.002
8972,42.8195,0
8973,42.8239,-0.002
8974,42.8283,0
8975,42.8326,0.004
8976,42.837,0.002
8977,42.8414,0.004
8978,42.8457,0.002
8979,42.8501,0
8980,42.8544,0.002
8981,42.8588,-0.004
8982,42.8641,0.004
8983,42.8694,-0.004
8984,42.8747,0.006
8985,42.88,0
8986,42.8853,0
8987,42.8907,-0.002
8988,42.8956,0
8989,42.9005,0.004
8990,42.9054,0
8991,42.9103,0
8992,42.9152,-0.004
8993,42.9201,0
8994,42.925,0.004
8995,42.93,0.004
8996,42.9349,-0.004
8997,42.9398,0.002
8998,42.9447,0
8999,42.9496,0
9000,42.9545,0.002
9001,42.9591,-0.002
9002,42.9636,0.002
9003,42.9682,-0.004
9004,42.9727,-0.004
9005,42.9773,0
9006,42.9818,-0.002
9007,42.9864,0.004
9008,42.9911,0
9009,42.9958,-0.004
9010,43.0005,0
9011,43.0052,0.002
9012,43.0098,0.004
9013,43.0145,0.002
9014,43.0192,-0.004
9015,43.0239,0
9016,43.0286,-0.004
9017,43.0333,0.002
9018,43.038,-0.006
9019,43.0427,-0.004
9020,43.0474,0.002
9021,43.0521,0.002
9022,43.0568,0.002
9023,43.0615,-0.002
9024,43.0662,0.01
9025,43.0707,-0.002
9026,43.0753,0.002
9027,43.0798,0.006
9028,43.0844,0
9029,43.0889,0.002
9030,43.0935,0.004
9031,43.098,0
9032,43.1031,0
9033,43.1081,0.004
9034,43.1132,0.004
9035,43.1182,-0.006
9036,43.1232,-0.002
9037,43.1283,0
9038,43.1333,0
9039,43.1384,0.004
9040,43.1434,0.004
9041,43.1484,0.004
9042,43.1535,-0.002
9043,43.1585,0.002
9044,43.1635,0.004
9045,43.1686,-0.004
9046,43.1736,0
9047,43.1787,-0.002
9048,43.1837,0.008
9049,43.1887,0.004
9050,43.1938,0.004
9051,43.1978,0.004
9052,43.2017,0.002
9053,43.2057,-0.002
9054,43.2097,0
9055,43.2137,0.006
9056,43.2177,0.002
9057,43.2216,0
9058,43.2256,0.006
9059,43.2307,0.002
9060,43.2357,0.006
9061,43.2407,0.004
9062,43.2458,0.004
9063,43.2508,0.008
9064,43.2559,0.004
9065,43.2609,0.004
9066,43.266,-0.002
9067,43.271,0.002
9068,43.276,0.004
9069,43.2811,0.008
9070,43.2861,0.004
9071,43.2912,0
9072,43.2962,0.004
9073,43.3013,0.004
9074,43.3063,-0.004
9075,43.3113,0
9076,43.3164,-0.002
9077,43.3214,0.006
9078,43.3254,-0.004
9079,43.3294,0
9080,43.3334,0
9081,43.3373,0
9082,43.3413,0.004
9083,43.3453,-0.002
9084,43.3493,0
9085,43.3532,0
9086,43.3581,-0.006
9087,43.363,-0.002
9088,43.3678,0.008
9089,43.3727,0.004
9090,43.3775,0.006
9091,43.3824,0.002
9092,43.3872,-0.004
9093,43.3921,0.002
9094,43.3969,0
9095,43.4018,0.002
9096,43.4066,0
9097,43.4115,0
9098,43.4163,0.004
9099,43.4212,0.004
9100,43.4261,0
9101,43.4309,-0.006
9102,43.4358,0.004
9103,43.4406,0
9104,43.4455,0
9105,43.4503,0
9106,43.4552,-0.002
9107,43.46,-0.004
9108,43.4649,0.002
9109,43.4695,0
9110,43.4741,0
9111,43.4787,0.002
9112,43.4833,0
9113,43.4879,0.004
9114,43.4924,0.006
9115,43.497,0
9116,43.5019,0.008
9117,43.5067,0
9118,43.5115,0.006
9119,43.5164,0.004
9120,43.5212,-0.004
9121,43.5261,0.008
9122,43.5309,0
9123,43.5357,0
9124,43.5406,0.002
9125,43.5454,0
9126,43.5502,-0.002
9127,43.5551,-0.006
9128,43.5599,0.004
9129,43.5648,0
9130,43.5696,-0.002
9131,43.5744,0.002
9132,43.5793,0
9133,43.5841,0
9134,43.5889,0.004
9135,43.5938,0.002
9136,43.5986,0
9137,43.6035,-0.004
9138,43.6083,0
9139,43.6129,-0.004
9140,43.6174,-0.006
9141,43.622,0.004
9142,43.6265,0.008
9143,43.6311,0.004
9144,43.6356,0
9145,43.6402,0
9146,43.6448,0
9147,43.6493,0.004
9148,43.6539,0.006
9149,43.6585,-0.004
9150,43.663,0
9151,43.6676,0.002
9152,43.6722,0.004
9153,43.6767,0
9154,43.6813,-0.004
9155,43.6859,0
9156,43.6904,0
9157,43.695,0.002
9158,43.6996,0.004
9159,43.7041,0.004
9160,43.7094,0
9161,43.7147,0.002
9162,43.72,0
9163,43.7253,0.01
9164,43.7306,0.004
9165,43.7359,-0.002
9166,43.7408,-0.002
9167,43.7457,0.004
9168,43.7506,-0.002
9169,43.7555,0
9170,43.7605,0.004
9171,43.7654,-0.002
9172,43.7703,0.004
9173,43.7752,-0.002
9174,43.7801,0
9175,43.785,0.008
9176,43.7899,0.004
9177,43.7948,-0.004
9178,43.7997,0.004
9179,43.8043,-0.004
9180,43.8088,0
9181,43.8134,-0.004
9182,43.8179,-0.002
9183,43.8225,0
9184,43.827,0
9185,43.8316,-0.002
9186,43.8369,-0.006
9187,43.8422,-0.004
9188,43.8475,-0.004
9189,43.8529,0.004
9190,43.8582,0.004
9191,43.8635,0
9192,43.8688,0.008
9193,43.8741,0
9194,43.8794,0
9195,43.8835,0.006
9196,43.8875,-0.004
9197,43.8915,0
9198,43.8955,-0.006
9199,43.8995,-0.006
9200,43.9035,0
9201,43.9075,0.002
9202,43.9116,0.004
9203,43.9165,0
9204,43.9213,-0.002
9205,43.9262,-0.002
9206,43.9311,0
9207,43.936,-0.002
9208,43.9409,-0.004
9209,43.9458,0.002
9210,43.9507,0.002
9211,43.9556,0
9212,43.9605,0
9213,43.9654,0.004
9214,43.9703,0.004
9215,43.9752,0.004
9216,43.9798,-0.006
9217,43.9843,-0.004
9218,43.9889,-0.004
9219,43.9934,-0.004
9220,43.9979,0
9221,44.0025,0.004
9222,44.007,-0.004
9223,44.0116,0.002
9224,44.0162,0
9225,44.0207,0.002
9226,44.0253,-0.004
9227,44.0298,-0.002
9228,44.0344,-0.008
9229,44.039,0.002
9230,44.0435,0.004
9231,44.0481,0.002
9232,44.0527,0
9233,44.0572,0
9234,44.0618,0
9235,44.0663,0
9236,44.0709,0
9237,44.0762,0.004
9238,44.0815,0.002
9239,44.0868,0
9240,44.0922,-0.002
9241,44.0975,0
9242,44.1028,0.002
9243,44.1068,-0.006
9244,44.1108,-0.004
9245,44.1148,0.006
9246,44.1187,0
9247,44.1227,0.002
9248,44.1267,0.004
9249,44.1307,-0.002
9250,44.1347,0.004
9251,44.1387,0
9252,44.1427,0.004
9253,44.1467,0.006
9254,44.1506,-0.002
9255,44.157,0
9256,44.1634,0.004
9257,44.1698,0.004
9258,44.1762,0.004
9259,44.1825,0.002
9260,44.1869,0
9261,44.1912,-0.004
9262,44.1956,0.004
9263,44.1999,0
9264,44.2043,0
9265,44.2086,0.004
9266,44.213,-0.004
9267,44.2173,-0.006
9268,44.2217,0.002
9269,44.226,0
9270,44.2304,-0.002
9271,44.2357,0
9272,44.241,0
9273,44.2463,0.004
9274,44.2516,0.002
9275,44.2569,0
9276,44.2622,0.002
9277,44.2675,0.002
9278,44.2729,0
9279,44.2782,0
9280,44.2835,0
9281,44.2889,0
9282,44.2942,0
9283,44.2995,0.002
9284,44.3048,0.004
9285,44.3102,-0.002
9286,44.3142,-0.004
9287,44.3182,0
9288,44.3222,-0.002
9289,44.3261,0
9290,44.3301,0
9291,44.3341,-0.002
9292,44.3381,0.004
9293,44.3421,-0.004
9294,44.3474,-0.002
9295,44.3528,0
9296,44.3581,0.002
9297,44.3634,0.01
9298,44.3687,0.002
9299,44.374,0
9300,44.3793,0.002
9301,44.3846,0
9302,44.39,0.004
9303,44.3953,0.012
9304,44.4006,0.002
9305,44.4059,0.004
9306,44.4112,0.002
9307,44.4165,-0.004
9308,44.4218,0.002
9309,44.4258,-0.002
9310,44.4298,0
9311,44.4338,0
9312,44.4378,0
9313,44.4418,-0.006
9314,44.4458,-0.002
9315,44.4498,0.002
9316,44.4537,-0.004
9317,44.4584,-0.002
9318,44.4631,-0.002
9319,44.4678,-0.002
9320,44.4725,0
9321,44.4772,0.002
9322,44.4819,-0.002
9323,44.4865,-0.002
9324,44.4912,0
9325,44.4959,0.006
9326,44.5006,0
9327,44.5053,0
9328,44.51,0
9329,44.5147,-0.002
9330,44.5193,0
9331,44.524,0.004
9332,44.5287,0
9333,44.5334,0.01
9334,44.538,0
9335,44.5425,0.002
9336,44.5471,-0.004
9337,44.5517,0.01
9338,44.5562,0.008
9339,44.5608,-0.004
9340,44.5654,0.004
9341,44.571,-0.002
9342,44.5767,0.002
9343,44.5824,0
9344,44.5881,-0.002
9345,44.5938,0
9346,44.5995,0
9347,44.6052,0.002
9348,44.6109,-0.002
9349,44.6166,-0.004
9350,44.6223,-0.004
9351,44.628,0.004
9352,44.6337,0.002
9353,44.6367,-0.004
9354,44.6398,0
9355,44.6428,-0.004
9356,44.6459,0.004
9357,44.6489,0
9358,44.652,-0.002
9359,44.655,0
9360,44.6581,0
9361,44.6611,-0.004
9362,44.6665,0
9363,44.6718,-0.002
9364,44.6771,-0.004
9365,44.6824,-0.004
9366,44.6877,-0.002
9367,44.693,-0.004
9368,44.6983,0
9369,44.7036,0.002
9370,44.7089,-0.004
9371,44.7142,-0.004
9372,44.7196,0.004
9373,44.7249,0
9374,44.7294,0.002
9375,44.734,0
9376,44.7385,-0.004
9377,44.7431,-0.004
9378,44.7477,-0.004
9379,44.7522,-0.002
9380,44.7568,0.01
9381,44.7617,-0.004
9382,44.7666,-0.006
9383,44.7715,0
9384,44.7765,0.008
9385,44.7814,-0.006
9386,44.7863,0
9387,44.7912,0
9388,44.7962,-0.004
9389,44.8011,0.002
9390,44.806,-0.002
9391,44.8109,-0.004
9392,44.8159,0
9393,44.8208,-0.002
9394,44.8253,0.002
9395,44.8299,-0.002
9396,44.8344,0
9397,44.8389,0
9398,44.8435,0.004
9399,44.848,0.006
9400,44.8526,0
9401,44.8575,0
9402,44.8624,0
9403,44.8673,0
9404,44.8722,0.004
9405,44.8771,0.004
9406,44.882,0
9407,44.8869,0.004
9408,44.8918,-0.004
9409,44.8967,-0.004
9410,44.9016,0
9411,44.9065,0.004
9412,44.9114,-0.004
9413,44.9163,0.002
9414,44.9209,0.004
9415,44.9254,-0.004
9416,44.93,0
9417,44.9345,-0.002
9418,44.9391,-0.006
9419,44.9436,-0.002
9420,44.9481,-0.004
9421,44.9535,0
9422,44.9588,0
9423,44.9641,0.002
9424,44.9694,-0.002
9425,44.9747,0
9426,44.98,0.006
9427,44.9853,0
9428,44.9906,0.004
9429,44.996,-0.004
9430,45.0013,0
9431,45.0066,0.004
9432,45.0119,0.008
9433,45.0154,0
9434,45.019,0
9435,45.0225,-0.002
9436,45.0261,-0.004
9437,45.0296,0
9438,45.0332,0
9439,45.0367,0
9440,45.0402,0
9441,45.0438,0
9442,45.0487,0.004
9443,45.0536,0.002
9444,45.0585,0
9445,45.0635,0
9446,45.0684,-0.002
9447,45.0733,0
9448,45.0782,-0.008
9449,45.0831,-0.004
9450,45.0881,0.004
9451,45.093,-0.004
9452,45.0979,0
9453,45.1028,0.008
9454,45.1077,-0.004
9455,45.1123,0.004
9456,45.1168,0
9457,45.1214,0.002
9458,45.1259,0.004
9459,45.1305,0.004
9460,45.135,-0.002
9461,45.1396,0
9462,45.1443,0.002
9463,45.149,0.004
9464,45.1537,-0.002
9465,45.1584,0.002
9466,45.1631,0
9467,45.1678,-0.004
9468,45.1724,-0.002
9469,45.1771,-0.002
9470,45.1818,0
9471,45.1865,0.006
9472,45.1912,0.004
9473,45.1959,0
9474,45.2006,0.004
9475,45.2053,0
9476,45.21,0
9477,45.2147,-0.004
9478,45.2194,0.008
9479,45.2247,0
9480,45.23,0
9481,45.2353,-0.002
9482,45.2406,0.004
9483,45.2459,0.002
9484,45.2512,-0.004
9485,45.2558,-0.004
9486,45.2603,-0.006
9487,45.2649,-0.006
9488,45.2694,0.002
9489,45.274,0
9490,45.2785,0
9491,45.2831,-0.004
9492,45.2876,0
9493,45.2922,-0.006
9494,45.2967,-0.01
9495,45.3013,-0.002
9496,45.3058,0.008
9497,45.3104,-0.002
9498,45.3149,-0.002
9499,45.3203,-0.004
9500,45.3256,-0.002
9501,45.331,0.004
9502,45.3363,0.004
9503,45.3416,0
9504,45.347,0.004
9505,45.352,0
9506,45.3569,-0.004
9507,45.3619,-0.004
9508,45.3669,0.004
9509,45.3719,0.002
9510,45.3769,-0.006
9511,45.3819,-0.002
9512,45.3868,0.002
9513,45.3918,0
9514,45.3968,-0.004
9515,45.4018,0.004
9516,45.4068,0
9517,45.4118,0.004
9518,45.4167,0.006
9519,45.4217,-0.006
9520,45.4267,-0.002
9521,45.4307,-0.004
9522,45.4347,-0.004
9523,45.4387,-0.004
9524,45.4427,-0.002
9525,45.4466,-0.002
9526,45.4506,0.002
9527,45.4546,0
9528,45.4586,-0.002
9529,45.4636,0.002
9530,45.4686,0.006
9531,45.4736,0.004
9532,45.4786,0.004
9533,45.4835,0.002
9534,45.4885,0
9535,45.4935,-0.002
9536,45.4985,0.002
9537,45.5035,-0.004
9538,45.5085,0
9539,45.5135,0
9540,45.5184,0.002
9541,45.5234,0
9542,45.5284,-0.006
9543,45.5334,0.004
9544,45.5384,0.002
9545,45.5424,-0.002
9546,45.5464,0
9547,45.5503,-0.004
9548,45.5543,0.004
9549,45.5583,0.004
9550,45.5623,0.004
9551,45.5662,0.004
9552,45.5702,0
9553,45.5755,0.006
9554,45.5809,0.004
9555,45.5862,-0.004
9556,45.5915,0.002
9557,45.5968,0.004
9558,45.6021,0.004
9559,45.6074,0.002
9560,45.6128,0.002
9561,45.6181,0
9562,45.6234,0
9563,45.6287,-0.002
9564,45.634,-0.002
9565,45.6393,0
9566,45.6447,0
9567,45.65,0.006
9568,45.654,0.002
9569,45.6579,0.004
9570,45.6619,-0.002
9571,45.6659,0.002
9572,45.6698,0.004
9573,45.6738,0
9574,45.6778,0.004
9575,45.6817,0.002
9576,45.6861,0.002
9577,45.6905,0
9578,45.6948,0
9579,45.6992,0.002
9580,45.7035,0
9581,45.7079,0.006
9582,45.7122,0.002
9583,45.7166,0
9584,45.7209,0.008
9585,45.7253,0.002
9586,45.7296,0
9587,45.7349,0.004
9588,45.7403,-0.004
9589,45.7456,0.004
9590,45.7509,0
9591,45.7562,0.004
9592,45.7615,0
9593,45.7662,-0.002
9594,45.7709,-0.002
9595,45.7756,0
9596,45.7803,-0.006
9597,45.785,-0.004
9598,45.7897,0
9599,45.7944,-0.004
9600,45.7991,0
9601,45.8038,-0.002
9602,45.8085,0
9603,45.8132,0.008
