Sample #,Relative Time[s],Flow [ml/min]
1290,6.134,0
1291,6.1386,0.008
1292,6.1431,-0.002
1293,6.1477,-0.002
1294,6.1522,0
1295,6.1568,0.006
1296,6.1621,0.004
1297,6.1674,-0.006
1298,6.1727,-0.002
1299,6.1781,0.002
1300,6.1834,0
1301,6.1887,0.004
1302,6.194,0
1303,6.1994,0.004
1304,6.2047,-0.002
1305,6.2092,0
1306,6.2138,0.002
1307,6.2184,-0.008
1308,6.2229,0.004
1309,6.2275,0.002
1310,6.2321,0
1311,6.2366,0.004
1312,6.241,0
1313,6.2453,0.002
1314,6.2497,0.002
1315,6.254,0
1316,6.2584,0
1317,6.2627,0.006
1318,6.2671,-0.01
1319,6.2714,-0.006
1320,6.2757,0
1321,6.2801,-0.004
1322,6.2844,0.004
1323,6.2897,0.004
1324,6.295,0.004
1325,6.3003,0
1326,6.3056,0.004
1327,6.3109,0.004
1328,6.3163,0.002
1329,6.3212,0.004
1330,6.3261,0.004
1331,6.331,0.004
1332,6.3359,-0.004
1333,6.3409,0
1334,6.3458,-0.002
1335,6.3507,0.006
1336,6.3556,-0.002
1337,6.3605,0
1338,6.3655,0
1339,6.3704,0
1340,6.3753,0.002
1341,6.3802,-0.002
1342,6.3848,0.004
1343,6.3893,-0.004
1344,6.3939,0
1345,6.3985,0.002
1346,6.403,0.004
1347,6.4076,0.004
1348,6.4121,0.006
1349,6.4165,0
1350,6.4208,0.004
1351,6.4251,-0.002
1352,6.4295,0
1353,6.4338,0.004
1354,6.4381,0.006
1355,6.4425,0
1356,6.4468,0
1357,6.4511,-0.002
1358,6.4555,0
1359,6.4598,-0.004
1360,6.4651,0
1361,6.4705,-0.002
1362,6.4758,0
1363,6.4812,0
1364,6.4865,-0.002
1365,6.4918,0
1366,6.4968,0.004
1367,6.5018,0
1368,6.5068,0.004
1369,6.5117,-0.006
1370,6.5167,-0.002
1371,6.5217,0.004
1372,6.5267,0
1373,6.5316,0.002
1374,6.5366,-0.004
1375,6.5416,0.006
1376,6.5466,-0.002
1377,6.5515,0
1378,6.5565,0
1379,6.5615,0
1380,6.5665,0.002
1381,6.5715,0
1382,6.576,0.004
1383,6.5806,0.002
1384,6.5851,0.002
1385,6.5896,-0.006
1386,6.5942,-0.008
1387,6.5987,-0.004
1388,6.6033,0.008
1389,6.6073,-0.002
1390,6.6113,0.004
1391,6.6153,0.002
1392,6.6192,0
1393,6.6232,0
1394,6.6272,0.002
1395,6.6312,0.002
1396,6.6352,0
1397,6.6405,0.004
1398,6.6459,0.002
1399,6.6513,0.002
1400,6.6566,0
1401,6.662,0.002
1402,6.6673,0.006
1403,6.6713,0
1404,6.6752,-0.004
1405,6.6792,0.004
1406,6.6832,0
1407,6.6871,0
1408,6.6911,0.002
1409,6.695,0
1410,6.699,-0.004
1411,6.7054,-0.002
1412,6.7118,0.006
1413,6.7182,0.006
1414,6.7246,-0.002
1415,6.731,-0.002
1416,6.735,0.006
1417,6.739,0.004
1418,6.743,0.004
1419,6.747,0
1420,6.7509,0
1421,6.7549,0
1422,6.7589,-0.002
1423,6.7629,0.006
1424,6.7682,-0.006
1425,6.7736,0.004
1426,6.7789,0
1427,6.7842,0.008
1428,6.7895,0
1429,6.7949,-0.006
1430,6.7992,0.004
1431,6.8035,0
1432,6.8079,0
1433,6.8122,0.006
1434,6.8166,-0.006
1435,6.8209,-0.004
1436,6.8253,0.01
1437,6.8296,0
1438,6.834,-0.002
1439,6.8383,-0.004
1440,6.8427,0.006
1441,6.848,0.004
1442,6.8533,-0.004
1443,6.8586,0.004
1444,6.8639,0.002
1445,6.8692,0
1446,6.8745,0
1447,6.8793,-0.004
1448,6.8841,0.004
1449,6.8889,0.002
1450,6.8937,0.004
1451,6.8985,-0.006
1452,6.9032,-0.004
1453,6.908,0
1454,6.9128,0
1455,6.9176,0.002
1456,6.9224,0.006
1457,6.9277,-0.002
1458,6.933,0
1459,6.9383,0.004
1460,6.9437,0
1461,6.949,0.002
1462,6.9543,0.002
1463,6.9586,0
1464,6.963,0
1465,6.9673,0.004
1466,6.9716,0.01
1467,6.976,-0.006
1468,6.9803,0.002
1469,6.9847,0
1470,6.989,0.006
1471,6.9933,0.002
1472,6.9977,-0.004
1473,7.002,0.004
1474,7.0073,0
1475,7.0126,0.004
1476,7.018,-0.006
1477,7.0233,-0.004
1478,7.0286,0.002
1479,7.0339,0
1480,7.0385,0
1481,7.043,0.002
1482,7.0476,0.004
1483,7.0522,0.004
1484,7.0567,0
1485,7.0613,0
1486,7.0659,-0.004
1487,7.0712,-0.002
1488,7.0765,0
1489,7.0818,0.006
1490,7.0871,0.004
1491,7.0924,-0.002
1492,7.0977,-0.006
1493,7.1017,0.004
1494,7.1057,0.002
1495,7.1097,0.002
1496,7.1137,0.004
1497,7.1177,0
1498,7.1218,-0.006
1499,7.1258,-0.002
1500,7.1298,0
1501,7.1351,0.004
1502,7.1404,0
1503,7.1457,0.008
1504,7.1509,0.004
1505,7.1562,-0.002
1506,7.1615,-0.002
1507,7.1661,0
1508,7.1706,-0.004
1509,7.1752,0.008
1510,7.1797,0.004
1511,7.1843,-0.006
1512,7.1888,-0.004
1513,7.1934,0
1514,7.1987,0.006
1515,7.204,0.006
1516,7.2093,0
1517,7.2146,0.002
1518,7.22,-0.004
1519,7.2253,0.006
1520,7.2293,0.002
1521,7.2332,0
1522,7.2372,0.008
1523,7.2412,0
1524,7.2452,-0.004
1525,7.2492,-0.002
1526,7.2532,0.004
1527,7.2571,-0.006
1528,7.2625,0.004
1529,7.2678,0.004
1530,7.2731,0.004
1531,7.2785,-0.008
1532,7.2838,0
1533,7.2891,0.002
1534,7.2937,0
1535,7.2983,0.004
1536,7.3028,-0.004
1537,7.3074,0.008
1538,7.3119,0
1539,7.3165,0
1540,7.321,-0.004
1541,7.3263,0.002
1542,7.3317,0.004
1543,7.337,0.01
1544,7.3423,0.006
1545,7.3476,-0.008
1546,7.353,0.002
1547,7.3569,0
1548,7.3609,0.002
1549,7.3649,0.008
1550,7.3689,0.004
1551,7.3729,-0.01
1552,7.3769,-0.012
1553,7.3808,-0.006
1554,7.3848,0.008
1555,7.3912,0.002
1556,7.3976,-0.004
1557,7.4039,0.01
1558,7.4103,0.004
1559,7.4167,0
1560,7.4207,-0.002
1561,7.4247,-0.018
1562,7.4287,0.002
1563,7.4327,0.014
1564,7.4367,0.006
1565,7.4408,0.004
1566,7.4448,0.008
1567,7.4488,-0.006
1568,7.4541,0
1569,7.4594,-0.004
1570,7.4647,0.004
1571,7.4699,0.002
1572,7.4752,0
1573,7.4805,0.008
1574,7.4851,-0.002
1575,7.4896,-0.004
1576,7.4942,-0.01
1577,7.4987,-0.004
1578,7.5033,0
1579,7.5079,0.008
1580,7.5124,0.008
1581,7.5177,0.004
1582,7.523,0
1583,7.5283,-0.004
1584,7.5337,-0.004
1585,7.539,0
1586,7.5443,0.008
1587,7.5483,0.004
1588,7.5523,0.008
1589,7.5563,-0.008
1590,7.5603,0
1591,7.5644,-0.002
1592,7.5684,-0.002
1593,7.5724,0.004
1594,7.5764,0.01
1595,7.5817,0.004
1596,7.587,0
1597,7.5923,0
1598,7.5976,0
1599,7.6029,-0.004
1600,7.6082,-0.002
1601,7.6127,0.002
1602,7.6173,0.004
1603,7.6218,0.004
1604,7.6264,0
1605,7.6309,-0.002
1606,7.6355,-0.002
1607,7.64,0.008
1608,7.6453,-0.004
1609,7.6507,0.002
1610,7.656,-0.002
1611,7.6613,-0.002
1612,7.6666,0
1613,7.6719,0.002
1614,7.6765,0.004
1615,7.681,-0.002
1616,7.6856,0.004
1617,7.6902,0.002
1618,7.6947,-0.004
1619,7.6993,-0.002
1620,7.7039,-0.004
1621,7.7084,-0.004
1622,7.713,0.004
1623,7.7175,0.004
1624,7.7221,-0.004
1625,7.7267,-0.004
1626,7.7312,0
1627,7.7358,0.004
1628,7.7403,0.002
1629,7.7449,-0.002
1630,7.7494,-0.004
1631,7.754,-0.004
1632,7.7585,0.002
1633,7.7631,0.004
1634,7.7676,-0.002
1635,7.773,0
1636,7.7783,0.008
1637,7.7836,0.004
1638,7.7889,0.004
1639,7.7942,0
1640,7.7995,-0.002
1641,7.8041,0
1642,7.8086,0
1643,7.8132,0
1644,7.8177,-0.01
1645,7.8223,0.004
1646,7.8268,-0.004
1647,7.8314,-0.002
1648,7.8367,-0.004
1649,7.842,-0.004
1650,7.8474,0.004
1651,7.8527,-0.002
1652,7.858,0.006
1653,7.8634,-0.002
1654,7.8674,-0.006
1655,7.8714,0
1656,7.8754,0.004
1657,7.8794,0.006
1658,7.8834,0
1659,7.8874,-0.006
1660,7.8914,-0.004
1661,7.8954,0.002
1662,7.9007,0.004
1663,7.906,0.004
1664,7.9113,-0.004
1665,7.9166,-0.004
1666,7.9219,-0.002
1667,7.9272,0.004
1668,7.9312,0.004
1669,7.9352,0
1670,7.9391,-0.002
1671,7.9431,-0.004
1672,7.9471,0
1673,7.9511,0.002
1674,7.955,0.002
1675,7.959,0
1676,7.9654,0.002
1677,7.9718,0.004
1678,7.9782,-0.004
1679,7.9845,0.006
1680,7.9909,0.01
1681,7.9949,0.006
1682,7.9989,0.002
1683,8.0029,0.002
1684,8.0069,-0.01
1685,8.0108,-0.002
1686,8.0148,0.008
1687,8.0188,0.004
1688,8.0228,0.006
1689,8.0281,-0.006
1690,8.0335,-0.002
1691,8.0388,0
1692,8.0442,-0.002
1693,8.0495,0.002
1694,8.0548,0
1695,8.0588,0.01
1696,8.0628,0.004
1697,8.0668,-0.004
1698,8.0708,0
1699,8.0747,0.006
1700,8.0787,-0.004
1701,8.0827,-0.002
1702,8.0867,0.004
1703,8.0931,0.004
1704,8.0994,0
1705,8.1058,0.004
1706,8.1122,0
1707,8.1186,0.004
1708,8.1227,-0.002
1709,8.1268,0.006
1710,8.1309,0.004
1711,8.135,0.002
1712,8.1391,0.004
1713,8.1432,-0.004
1714,8.1474,0
1715,8.1515,0.002
1716,8.1566,-0.004
1717,8.1618,-0.002
1718,8.1669,0
1719,8.172,-0.006
1720,8.1772,0.006
1721,8.1823,0
1722,8.1869,0.004
1723,8.1915,0.002
1724,8.1961,0.002
1725,8.2006,-0.004
1726,8.2052,-0.056
1727,8.2098,-0.186
1728,8.2143,-0.526
1729,8.2196,-1.82
1730,8.225,-3.99
1731,8.2303,-4.678
1732,8.2356,-3.366
1733,8.2409,-2.16
1734,8.2462,-1.63
1735,8.2502,-1.788
1736,8.2542,-2.496
1737,8.2582,-3.252
1738,8.2621,-3.746
1739,8.2661,-3.302
1740,8.2701,-2.71
1741,8.2741,-2.602
1742,8.2781,-3.408
1743,8.2845,-4.598
1744,8.2909,-5.814
1745,8.2973,-6.774
1746,8.3036,-9.262
1747,8.31,-16.034
1748,8.314,-38.05
1749,8.318,-65
1750,8.322,-65
1751,8.326,-65
1752,8.33,-28.11
1753,8.334,-1.746
1754,8.338,0.388
1755,8.342,2.412
1756,8.3483,2.358
1757,8.3547,0.568
1758,8.3611,-0.22
1759,8.3675,-1.57
1760,8.3738,-2.4
1761,8.3779,-1.688
1762,8.382,-1.62
1763,8.3861,-4.542
1764,8.3902,-14.39
1765,8.3943,-17.494
1766,8.3984,-10.088
1767,8.4025,-4.452
1768,8.4066,-1.994
1769,8.4117,-1.15
1770,8.4169,-1.08
1771,8.4221,-1.634
1772,8.4272,-2.834
1773,8.4324,-5.066
1774,8.4376,-6.676
1775,8.4416,-7.996
1776,8.4455,-7.836
1777,8.4495,-7.056
1778,8.4535,-5.86
1779,8.4575,-4.666
1780,8.4615,-4.252
1781,8.4655,-4.092
1782,8.4694,-4.156
1783,8.4758,-4.404
1784,8.4822,-4.402
1785,8.4886,-4.428
1786,8.495,-4.334
1787,8.5013,-4.36
1788,8.5067,-4.238
1789,8.512,-4.352
1790,8.5173,-4.648
1791,8.5226,-5.17
1792,8.5279,-4.892
1793,8.5333,-4.324
1794,8.5386,-3.61
1795,8.5439,-3.26
1796,8.5492,-3.524
1797,8.5532,-4.156
1798,8.5572,-5.232
1799,8.5612,-6.09
1800,8.5652,-6.426
1801,8.5692,-6.208
1802,8.5732,-5.5
1803,8.5772,-4.798
1804,8.5812,-4.356
1805,8.5865,-3.928
1806,8.5918,-3.666
1807,8.5971,-3.68
1808,8.6024,-3.426
1809,8.6077,-3.446
1810,8.6131,-3.758
1811,8.6184,-4.502
1812,8.6237,-6.492
1813,8.629,-8.484
1814,8.633,-9.156
1815,8.637,-7.604
1816,8.641,-5.08
1817,8.645,-3.162
1818,8.649,-2.146
1819,8.653,-1.83
1820,8.6569,-2.076
1821,8.6609,-2.936
1822,8.6657,-5.212
1823,8.6705,-8.344
1824,8.6753,-10.798
1825,8.6801,-10.126
1826,8.6849,-7.294
1827,8.6897,-4.682
1828,8.6945,-3.142
1829,8.6995,-2.384
1830,8.7046,-2.404
1831,8.7096,-2.694
1832,8.7146,-3.41
1833,8.7197,-4.576
1834,8.7247,-6.002
1835,8.7287,-7.412
1836,8.7327,-8.066
1837,8.7367,-7.698
1838,8.7407,-6.45
1839,8.7447,-5.232
1840,8.7487,-3.938
1841,8.7526,-2.936
1842,8.7566,-2.422
1843,8.763,-2.454
1844,8.7694,-3.114
1845,8.7757,-4.344
1846,8.7821,-5.71
1847,8.7885,-6.142
1848,8.7925,-6.642
1849,8.7965,-6.812
1850,8.8004,-6.156
1851,8.8044,-5.284
1852,8.8084,-4.166
1853,8.8124,-3.514
1854,8.8164,-3.528
1855,8.8204,-3.928
1856,8.8257,-4.46
1857,8.8311,-4.93
1858,8.8364,-5.17
1859,8.8417,-5.076
1860,8.847,-4.906
1861,8.8523,-4.54
1862,8.8576,-4.044
1863,8.8629,-3.548
1864,8.8683,-3.458
1865,8.8736,-3.542
1866,8.8789,-3.882
1867,8.8842,-4.304
1868,8.8896,-4.63
1869,8.8949,-5.096
1870,8.9002,-5.33
1871,8.9048,-5.424
1872,8.9093,-5.1
1873,8.9139,-4.742
1874,8.9184,-4.078
1875,8.923,-3.742
1876,8.9275,-3.368
1877,8.9321,-3.436
1878,8.9362,-3.96
1879,8.9404,-4.432
1880,8.9446,-4.766
1881,8.9487,-5.024
1882,8.9529,-5.124
1883,8.9571,-5.322
1884,8.9612,-5.156
1885,8.9654,-4.768
1886,8.9705,-4.066
1887,8.9756,-3.564
1888,8.9806,-3.384
1889,8.9857,-3.578
1890,8.9908,-3.812
1891,8.9958,-4.446
1892,8.9998,-5.102
1893,9.0038,-5.638
1894,9.0078,-5.708
1895,9.0118,-5.082
1896,9.0158,-4.69
1897,9.0198,-4.298
1898,9.0238,-4.132
1899,9.0278,-4.24
1900,9.0342,-4.016
1901,9.0406,-3.82
1902,9.047,-3.596
1903,9.0534,-3.916
1904,9.0598,-4.364
1905,9.0638,-4.736
1906,9.0678,-4.972
1907,9.0717,-4.742
1908,9.0757,-4.424
1909,9.0797,-4.276
1910,9.0836,-4.152
1911,9.0876,-4.038
1912,9.0916,-3.632
1913,9.0979,-3.47
1914,9.1043,-3.316
1915,9.1107,-3.502
1916,9.1171,-3.668
1917,9.1235,-4.1
1918,9.1275,-4.446
1919,9.1314,-4.972
1920,9.1354,-5.038
1921,9.1394,-5.024
1922,9.1434,-4.994
1923,9.1474,-4.512
1924,9.1513,-3.96
1925,9.1553,-3.178
1926,9.1606,-2.59
1927,9.166,-2.53
1928,9.1713,-2.868
1929,9.1767,-3.456
1930,9.182,-4.386
1931,9.1873,-4.778
1932,9.1913,-4.914
1933,9.1953,-5.016
1934,9.1993,-4.58
1935,9.2033,-4.092
1936,9.2072,-3.67
1937,9.2112,-3.31
1938,9.2152,-3.17
1939,9.2192,-2.962
1940,9.2256,-2.872
1941,9.232,-3.076
1942,9.2384,-3.786
1943,9.2448,-4.876
1944,9.2511,-5.862
1945,9.2551,-5.984
1946,9.2591,-5.656
1947,9.2631,-4.872
1948,9.267,-4.108
1949,9.271,-3.456
1950,9.275,-2.74
1951,9.279,-2.414
1952,9.283,-2.488
1953,9.2893,-3.034
1954,9.2957,-4
1955,9.3021,-5.218
1956,9.3085,-6.542
1957,9.3148,-7.12
1958,9.3188,-6.186
1959,9.3228,-5.07
1960,9.3268,-3.824
1961,9.3308,-3.126
1962,9.3349,-2.668
1963,9.3389,-2.748
1964,9.3429,-3.26
1965,9.3469,-4.364
1966,9.3522,-5.396
1967,9.3575,-6.264
1968,9.3628,-6.27
1969,9.3681,-5.91
1970,9.3734,-4.646
1971,9.3787,-3.934
1972,9.3827,-3.342
1973,9.3867,-3.106
1974,9.3907,-3.07
1975,9.3948,-3.446
1976,9.3988,-4.058
1977,9.4028,-4.922
1978,9.4068,-5.392
1979,9.4108,-5.508
1980,9.4171,-5.258
1981,9.4235,-4.638
1982,9.4298,-4.482
1983,9.4361,-4.252
1984,9.4424,-3.992
1985,9.4484,-3.7
1986,9.4544,-3.538
1987,9.4604,-3.556
1988,9.4664,-3.662
1989,9.4724,-4.046
1990,9.4783,-4.378
1991,9.4843,-4.964
1992,9.4903,-5.158
1993,9.4939,-5.04
1994,9.4974,-4.888
1995,9.5009,-4.462
1996,9.5045,-4.264
1997,9.508,-3.662
1998,9.5116,-3.294
1999,9.5151,-3.172
2000,9.5187,-3.532
2001,9.5222,-4.23
2002,9.5262,-4.938
2003,9.5302,-5.312
2004,9.5342,-5.126
2005,9.5382,-4.71
2006,9.5422,-4.296
2007,9.5462,-3.948
2008,9.5502,-3.606
2009,9.5542,-3.534
2010,9.5606,-3.664
2011,9.5669,-3.908
2012,9.5733,-3.754
2013,9.5797,-3.906
2014,9.586,-4.204
2015,9.59,-4.664
2016,9.594,-5.208
2017,9.598,-5.726
2018,9.602,-5.498
2019,9.606,-4.99
2020,9.6099,-4.166
2021,9.6139,-3.292
2022,9.6179,-2.792
2023,9.6243,-2.776
2024,9.6307,-3.328
2025,9.637,-4.422
2026,9.6434,-5.112
2027,9.6498,-5.466
2028,9.6538,-5.186
2029,9.6577,-4.726
2030,9.6617,-4.312
2031,9.6657,-3.946
2032,9.6697,-3.534
2033,9.6737,-3.322
2034,9.6777,-3.234
2035,9.6817,-3.808
2036,9.687,-4.128
2037,9.6923,-4.524
2038,9.6977,-4.546
2039,9.703,-4.68
2040,9.7083,-4.77
2041,9.7137,-4.984
2042,9.7182,-4.642
2043,9.7228,-4.23
2044,9.7273,-3.644
2045,9.7319,-3.342
2046,9.7364,-3.022
2047,9.741,-3.218
2048,9.7455,-3.288
2049,9.7508,-3.588
2050,9.7561,-3.882
2051,9.7615,-4.222
2052,9.7668,-4.592
2053,9.7721,-4.956
2054,9.7774,-4.96
2055,9.7814,-4.554
2056,9.7854,-4.126
2057,9.7894,-3.566
2058,9.7933,-3.288
2059,9.7973,-3.37
2060,9.8013,-3.678
2061,9.8053,-3.944
2062,9.8093,-4.352
2063,9.8157,-4.914
2064,9.822,-5.446
2065,9.8284,-5.436
2066,9.8348,-5.336
2067,9.8412,-4.982
2068,9.8452,-4.68
2069,9.8492,-4.29
2070,9.8532,-3.792
2071,9.8572,-3.354
2072,9.8612,-3.154
2073,9.8652,-3.308
2074,9.8692,-3.968
2075,9.8732,-4.994
2076,9.8785,-5.764
2077,9.8838,-6.102
2078,9.8891,-5.54
2079,9.8944,-4.91
2080,9.8997,-4.222
2081,9.905,-3.77
2082,9.9096,-3.548
2083,9.9141,-3.516
2084,9.9187,-3.828
2085,9.9233,-4.528
2086,9.9278,-5.312
2087,9.9324,-5.76
2088,9.937,-5.906
2089,9.9423,-5.532
2090,9.9476,-5.078
2091,9.9529,-4.908
2092,9.9582,-4.862
2093,9.9635,-4.728
2094,9.9688,-4.454
2095,9.9728,-4.208
2096,9.9768,-4.246
2097,9.9808,-4.284
2098,9.9848,-4.678
2099,9.9888,-5.074
2100,9.9928,-5.388
2101,9.9968,-5.516
2102,10.0008,-5.028
2103,10.0061,-4.634
2104,10.0114,-3.94
2105,10.0167,-3.354
2106,10.022,-3.15
2107,10.0273,-3.528
2108,10.0327,-4.326
2109,10.0366,-5.152
2110,10.0406,-5.52
2111,10.0446,-5.75
2112,10.0486,-5.85
2113,10.0526,-5.902
2114,10.0566,-5.764
2115,10.0606,-4.912
2116,10.0645,-3.96
2117,10.0709,-3.408
2118,10.0773,-3.234
2119,10.0837,-3.532
2120,10.09,-3.864
2121,10.0964,-4.334
2122,10.1009,-5.05
2123,10.1055,-5.728
2124,10.11,-5.76
2125,10.1146,-5.498
2126,10.1192,-4.586
2127,10.1237,-4
2128,10.1283,-3.71
2129,10.1336,-3.752
2130,10.139,-4.058
2131,10.1444,-4.612
2132,10.1497,-5.25
2133,10.1551,-5.67
2134,10.1604,-5.564
2135,10.1648,-5.07
2136,10.1691,-4.628
2137,10.1735,-4.156
2138,10.1778,-3.808
2139,10.1822,-3.498
2140,10.1865,-3.266
2141,10.1909,-3.474
2142,10.1952,-3.71
2143,10.1995,-4.258
2144,10.2039,-4.764
2145,10.2082,-5.176
2146,10.2135,-5.25
2147,10.2189,-5.194
2148,10.2242,-4.814
2149,10.2295,-4.272
2150,10.2348,-3.88
2151,10.2401,-3.748
2152,10.2454,-3.71
2153,10.2507,-4.078
2154,10.256,-4.57
2155,10.2613,-4.718
2156,10.2666,-4.866
2157,10.2719,-4.864
2158,10.2772,-4.492
2159,10.2825,-4.26
2160,10.2878,-4.134
2161,10.2918,-3.96
2162,10.2958,-3.768
2163,10.2998,-3.368
2164,10.3038,-3.232
2165,10.3078,-3.148
2166,10.3118,-3.426
2167,10.3158,-4.32
2168,10.3199,-4.718
2169,10.3258,-5.182
2170,10.3318,-5.614
2171,10.3377,-5.634
2172,10.3437,-5.164
2173,10.3497,-4.498
2174,10.3556,-3.476
2175,10.3616,-3.03
2176,10.3675,-2.908
2177,10.3716,-3.356
2178,10.3756,-4.12
2179,10.3796,-4.832
2180,10.3836,-5.142
2181,10.3876,-5.168
2182,10.3916,-5.074
2183,10.3956,-4.798
2184,10.3996,-4.67
2185,10.4039,-4.908
2186,10.4083,-4.436
2187,10.4126,-3.77
2188,10.417,-3.15
2189,10.4213,-2.86
2190,10.4256,-2.83
2191,10.43,-3.094
2192,10.4343,-3.526
2193,10.4386,-4.204
2194,10.443,-5.21
2195,10.4473,-6.252
2196,10.4527,-6.602
2197,10.458,-5.684
2198,10.4633,-4.416
2199,10.4687,-3.356
2200,10.474,-2.614
2201,10.4793,-2.42
2202,10.4841,-2.64
2203,10.4889,-3.398
2204,10.4937,-4.814
2205,10.4985,-6.592
2206,10.5033,-7.7
2207,10.5081,-7.76
2208,10.5129,-6.512
2209,10.5177,-5.332
2210,10.5225,-4.222
2211,10.5273,-3.322
2212,10.5318,-2.652
2213,10.5363,-2.33
2214,10.5409,-2.548
2215,10.5454,-3.308
2216,10.5499,-4.592
2217,10.5545,-5.992
2218,10.559,-6.342
2219,10.5636,-6.278
2220,10.5681,-6.252
2221,10.5727,-5.892
2222,10.5773,-5.086
2223,10.5818,-4.042
2224,10.5864,-3.116
2225,10.5909,-2.596
2226,10.5955,-2.742
2227,10.6001,-3.202
2228,10.6046,-3.862
2229,10.6092,-4.602
2230,10.6137,-5.57
2231,10.6183,-6.092
2232,10.6229,-6.442
2233,10.6274,-5.702
2234,10.6319,-4.654
2235,10.6365,-3.736
2236,10.641,-2.896
2237,10.6456,-2.736
2238,10.6501,-3.304
2239,10.6547,-4.042
2240,10.66,-4.998
2241,10.6653,-5.398
2242,10.6707,-5.146
2243,10.676,-4.93
2244,10.6813,-4.602
2245,10.6866,-4.346
2246,10.692,-4.02
2247,10.6973,-3.546
2248,10.7026,-3.422
2249,10.7079,-3.618
2250,10.7133,-3.958
2251,10.7186,-4.3
2252,10.7231,-4.546
2253,10.7277,-4.764
2254,10.7322,-5.116
2255,10.7368,-4.832
2256,10.7413,-4.65
2257,10.7458,-4.14
2258,10.7504,-3.938
2259,10.7544,-4.034
2260,10.7583,-3.898
2261,10.7623,-3.76
2262,10.7663,-3.822
2263,10.7703,-4.034
2264,10.7743,-4.67
2265,10.7783,-4.632
2266,10.7822,-4.302
2267,10.7886,-3.94
2268,10.795,-3.654
2269,10.8014,-3.576
2270,10.8078,-3.72
2271,10.8141,-3.634
2272,10.8181,-3.786
2273,10.8221,-3.632
2274,10.8261,-3.702
2275,10.8301,-3.898
2276,10.8341,-4.28
2277,10.8381,-4.768
2278,10.8421,-5.096
2279,10.8461,-5.202
2280,10.8525,-5.138
2281,10.8589,-4.716
2282,10.8653,-4.234
2283,10.8716,-3.688
2284,10.878,-3.262
2285,10.8833,-2.968
2286,10.8886,-2.918
2287,10.8939,-2.97
2288,10.8992,-3.578
2289,10.9045,-4.13
2290,10.9098,-4.994
2291,10.9151,-5.348
2292,10.9204,-5.212
2293,10.9257,-5.04
2294,10.9297,-4.332
2295,10.9337,-3.546
2296,10.9377,-2.95
2297,10.9417,-2.652
2298,10.9457,-2.932
2299,10.9497,-3.56
2300,10.9537,-4.072
2301,10.9577,-4.404
2302,10.9617,-4.492
2303,10.9657,-4.644
2304,10.9697,-4.712
2305,10.9736,-4.328
2306,10.9776,-3.516
2307,10.9816,-2.672
2308,10.9856,-2.306
2309,10.9896,-2.306
2310,10.996,-2.644
2311,11.0023,-3.214
2312,11.0087,-3.764
2313,11.0151,-4.294
2314,11.0214,-4.758
2315,11.025,-5.086
2316,11.0285,-5.24
2317,11.0321,-5.318
2318,11.0356,-4.874
2319,11.0392,-3.924
2320,11.0427,-2.926
2321,11.0462,-2.214
2322,11.0498,-2.204
2323,11.0533,-3.074
2324,11.0597,-4.518
2325,11.0661,-6.168
2326,11.0725,-6.74
2327,11.0788,-6.228
2328,11.0852,-5.168
2329,11.0892,-4.142
2330,11.0932,-3.478
2331,11.0972,-3.208
2332,11.1012,-3.21
2333,11.1052,-3.06
2334,11.1092,-3.062
2335,11.1132,-3.382
2336,11.1172,-3.742
2337,11.1236,-4.368
2338,11.1299,-5.122
2339,11.1363,-5.43
2340,11.1427,-5.456
2341,11.1491,-5.066
2342,11.1531,-4.3
2343,11.157,-3.746
2344,11.161,-3.244
2345,11.165,-3.224
2346,11.169,-3.526
2347,11.173,-4.116
2348,11.177,-4.632
2349,11.181,-4.87
2350,11.1874,-4.742
2351,11.1937,-4.67
2352,11.2001,-4.178
2353,11.2064,-3.878
2354,11.2128,-3.646
2355,11.2168,-3.468
2356,11.2208,-3.398
2357,11.2248,-3.224
2358,11.2288,-3.14
2359,11.2328,-3.416
2360,11.2368,-3.972
2361,11.2408,-5.08
2362,11.2448,-6.076
2363,11.2501,-6.304
2364,11.2554,-5.424
2365,11.2607,-4.264
2366,11.2661,-3.62
2367,11.2714,-3.416
2368,11.2767,-3.128
2369,11.2812,-3.028
2370,11.2858,-3.094
2371,11.2903,-3.316
2372,11.2949,-3.936
2373,11.2995,-4.6
2374,11.304,-5.074
2375,11.3086,-5.112
2376,11.3139,-4.67
2377,11.3192,-4.47
2378,11.3246,-4.11
2379,11.3299,-3.862
2380,11.3352,-3.522
2381,11.3405,-3.292
2382,11.3445,-3.364
2383,11.3485,-3.88
2384,11.3525,-4.388
2385,11.3564,-5.066
2386,11.3604,-5.398
2387,11.3644,-5.372
2388,11.3684,-5.09
2389,11.3723,-4.402
2390,11.3777,-4.052
2391,11.383,-4.012
2392,11.3884,-3.952
2393,11.3937,-3.976
2394,11.3991,-3.932
2395,11.4044,-3.822
2396,11.4092,-3.914
2397,11.414,-3.956
2398,11.4187,-4.196
2399,11.4235,-4.294
2400,11.4283,-4.258
2401,11.433,-4.206
2402,11.4378,-3.992
2403,11.4426,-3.802
2404,11.4474,-3.678
2405,11.4521,-3.612
2406,11.4575,-3.794
2407,11.4628,-3.892
2408,11.4681,-4.17
2409,11.4734,-4.696
2410,11.4788,-5.372
2411,11.4841,-5.626
2412,11.4894,-5.338
2413,11.4947,-4.3
2414,11.5,-3.382
