Sample #,Relative Time[s],Flow [ml/min]
6771,32.3071,-5.514
6772,32.3114,-5.486
6773,32.3158,-5.232
6774,32.3211,-5.078
6775,32.3264,-5.026
6776,32.3317,-4.254
6777,32.337,-3.576
6778,32.3423,-2.724
6779,32.3476,-2.446
6780,32.3524,-2.682
6781,32.3572,-3.562
6782,32.362,-5.044
6783,32.3668,-6.274
6784,32.3716,-6.416
6785,32.3763,-6.09
6786,32.3811,-5.392
6787,32.3859,-4.774
6788,32.3907,-4.106
6789,32.3955,-3.718
6790,32.4008,-3.516
6791,32.4061,-3.606
6792,32.4114,-3.774
6793,32.4168,-4.336
6794,32.4221,-4.816
6795,32.4274,-5.436
6796,32.4327,-5.57
6797,32.438,-5.618
6798,32.4434,-5.184
6799,32.4487,-4.356
6800,32.454,-3.694
6801,32.4593,-3.464
6802,32.4646,-3.5
6803,32.4699,-3.732
6804,32.4752,-3.868
6805,32.4792,-4.024
6806,32.4832,-4.358
6807,32.4872,-4.592
6808,32.4911,-5.364
6809,32.4951,-5.938
6810,32.4991,-5.882
6811,32.5031,-5.14
6812,32.507,-4.078
6813,32.5124,-3.322
6814,32.5177,-3.106
6815,32.523,-3.466
6816,32.5283,-4.358
6817,32.5337,-5.038
6818,32.539,-5.254
6819,32.5443,-5.058
6820,32.5497,-4.702
6821,32.555,-4.684
6822,32.559,-4.706
6823,32.563,-4.526
6824,32.5669,-4.128
6825,32.5709,-3.432
6826,32.5749,-3.024
6827,32.5789,-3.042
6828,32.5829,-3.34
6829,32.5869,-4.128
6830,32.5917,-4.71
6831,32.5964,-4.868
6832,32.6012,-5.056
6833,32.606,-4.486
6834,32.6108,-3.93
6835,32.6156,-3.75
6836,32.6204,-3.772
6837,32.6252,-4.162
6838,32.63,-4.246
6839,32.6348,-4.086
6840,32.6401,-3.944
6841,32.6454,-3.868
6842,32.6507,-4.278
6843,32.656,-4.838
6844,32.6614,-5.06
6845,32.6667,-4.89
6846,32.671,-4.294
6847,32.6754,-3.548
6848,32.6798,-3.056
6849,32.6841,-3.008
6850,32.6885,-3.118
6851,32.6928,-3.308
6852,32.6972,-3.686
6853,32.7016,-4.164
6854,32.7059,-4.57
6855,32.7103,-4.502
6856,32.7147,-4.302
6857,32.72,-4.006
6858,32.7252,-3.848
6859,32.7305,-3.772
6860,32.7358,-3.774
6861,32.7411,-3.882
6862,32.7464,-3.628
6863,32.7508,-3.426
6864,32.7551,-3.324
6865,32.7595,-3.34
6866,32.7638,-3.842
6867,32.7682,-4.44
6868,32.7725,-5.104
6869,32.7769,-5.388
6870,32.7812,-5.112
6871,32.7856,-4.384
6872,32.7899,-3.31
6873,32.7943,-2.52
6874,32.7996,-2.118
6875,32.8049,-2.254
6876,32.8102,-2.792
6877,32.8155,-3.764
6878,32.8209,-4.334
6879,32.8262,-4.526
6880,32.831,-4.48
6881,32.8357,-4.418
6882,32.8405,-4.372
6883,32.8453,-3.984
6884,32.8501,-3.886
6885,32.8549,-3.75
6886,32.8597,-3.446
6887,32.8645,-3.22
6888,32.8692,-3.006
6889,32.874,-3.054
6890,32.8794,-3.614
6891,32.8847,-4.204
6892,32.89,-5.166
6893,32.8953,-5.598
6894,32.9006,-5.128
6895,32.9059,-4.056
6896,32.9099,-3.098
6897,32.9139,-2.372
6898,32.9179,-2.166
6899,32.9219,-2.49
6900,32.9259,-3.452
6901,32.9299,-4.446
6902,32.9338,-5.284
6903,32.9378,-5.326
6904,32.9418,-5.176
6905,32.9458,-4.818
6906,32.9498,-4.68
6907,32.9538,-4.616
6908,32.9602,-4.612
6909,32.9666,-3.93
6910,32.9729,-3.062
6911,32.9793,-2.41
6912,32.9857,-2.18
6913,32.9905,-2.366
6914,32.9953,-3.202
6915,33.0001,-4.604
6916,33.0048,-5.818
6917,33.0096,-6.296
6918,33.0144,-5.438
6919,33.0192,-4.576
6920,33.024,-3.682
6921,33.0288,-3.202
6922,33.0336,-3.188
6923,33.0381,-3.5
6924,33.0427,-3.924
6925,33.0472,-4.004
6926,33.0518,-4.292
6927,33.0563,-4.462
6928,33.0609,-4.778
6929,33.0654,-5.154
6930,33.0698,-5.236
6931,33.0742,-4.612
6932,33.0785,-4.088
6933,33.0829,-3.394
6934,33.0872,-3.104
6935,33.0916,-3.222
6936,33.0959,-3.572
6937,33.1003,-4.488
6938,33.1047,-4.816
6939,33.109,-4.748
6940,33.1134,-4.378
6941,33.1187,-3.93
6942,33.124,-3.698
6943,33.1293,-3.966
6944,33.1346,-4.23
6945,33.1399,-4.246
6946,33.1452,-3.988
6947,33.15,-3.534
6948,33.1548,-3.306
6949,33.1595,-3.376
6950,33.1643,-3.736
6951,33.1691,-4.642
6952,33.1739,-5.31
6953,33.1787,-5.494
6954,33.1835,-4.774
6955,33.1883,-3.91
6956,33.1931,-3.308
6957,33.1984,-3.118
6958,33.2037,-3.324
6959,33.209,-3.702
6960,33.2143,-4.024
6961,33.2196,-4.166
6962,33.2249,-3.944
6963,33.2293,-4.004
6964,33.2336,-4.266
6965,33.238,-4.592
6966,33.2423,-4.886
6967,33.2467,-4.398
6968,33.251,-3.968
6969,33.2554,-3.534
6970,33.2598,-3.356
6971,33.2641,-3.608
6972,33.2685,-4.046
6973,33.2728,-4.334
6974,33.2781,-4.434
6975,33.2834,-4.164
6976,33.2887,-3.984
6977,33.2941,-3.926
6978,33.2994,-4.046
6979,33.3047,-4.44
6980,33.3095,-4.336
6981,33.3143,-3.834
6982,33.319,-3.408
6983,33.3238,-3.152
6984,33.3286,-3.252
6985,33.3334,-3.628
6986,33.3382,-4.356
6987,33.343,-5.142
6988,33.3478,-5.288
6989,33.3526,-4.638
6990,33.3571,-3.988
6991,33.3617,-3.272
6992,33.3662,-3.152
6993,33.3708,-3.326
6994,33.3753,-3.644
6995,33.3799,-4.01
6996,33.3844,-4.066
6997,33.3892,-3.83
6998,33.394,-3.712
6999,33.3988,-3.446
7000,33.4036,-3.464
7001,33.4084,-3.496
7002,33.4132,-3.548
7003,33.4179,-3.608
7004,33.4227,-3.224
7005,33.4275,-2.856
7006,33.4323,-2.35
7007,33.4376,-2.03
7008,33.4429,-1.976
7009,33.4483,-2.434
7010,33.4536,-3.57
7011,33.4589,-5.186
7012,33.4642,-6.112
7013,33.4686,-6.48
7014,33.4729,-6.08
7015,33.4773,-5.412
7016,33.4816,-4.572
7017,33.486,-3.816
7018,33.4903,-3.5
7019,33.4947,-3.376
7020,33.499,-3.72
7021,33.5034,-4.19
7022,33.5077,-4.502
7023,33.5121,-4.334
7024,33.5174,-4.064
7025,33.5227,-3.868
7026,33.528,-3.868
7027,33.5333,-4.11
7028,33.5386,-4.378
7029,33.5439,-4.226
7030,33.5492,-3.794
7031,33.5545,-3.124
7032,33.5598,-2.976
7033,33.5652,-3.038
7034,33.5705,-3.378
7035,33.5758,-4.252
7036,33.5811,-5.082
7037,33.5865,-5.518
7038,33.5918,-5.382
7039,33.5958,-4.936
7040,33.5997,-4.204
7041,33.6037,-3.694
7042,33.6077,-3.626
7043,33.6117,-4.064
7044,33.6157,-4.782
7045,33.6197,-5.084
7046,33.6237,-5.078
7047,33.629,-5.102
7048,33.6343,-5.026
7049,33.6396,-5.132
7050,33.6449,-5.212
7051,33.6503,-5.334
7052,33.6556,-5.056
7053,33.6609,-4.726
7054,33.6662,-4.246
7055,33.6715,-4.224
7056,33.6755,-4.664
7057,33.6795,-5.264
7058,33.6835,-5.702
7059,33.6875,-5.55
7060,33.6915,-5.06
7061,33.6954,-4.726
7062,33.6994,-4.68
7063,33.7034,-4.638
7064,33.7094,-4.652
7065,33.7154,-4.308
7066,33.7214,-3.966
7067,33.7273,-3.618
7068,33.7333,-3.908
7069,33.7393,-4.598
7070,33.7453,-5.488
7071,33.7513,-6.468
7072,33.7553,-6.448
7073,33.7593,-5.786
7074,33.7632,-4.878
7075,33.7672,-3.7
7076,33.7712,-3.074
7077,33.7752,-3.19
7078,33.7792,-3.466
7079,33.7832,-3.846
7080,33.7885,-3.984
7081,33.7938,-4.062
7082,33.7991,-4.252
7083,33.8044,-4.308
7084,33.8098,-4.818
7085,33.8151,-5.052
7086,33.8204,-5.172
7087,33.8257,-4.842
7088,33.831,-4.292
7089,33.835,-3.886
7090,33.839,-3.714
7091,33.843,-3.892
7092,33.847,-4.13
7093,33.851,-4.754
7094,33.855,-5.492
7095,33.859,-5.97
7096,33.863,-6.266
7097,33.8678,-6.08
7098,33.8726,-5.468
7099,33.8774,-4.316
7100,33.8821,-3.716
7101,33.8869,-3.106
7102,33.8917,-2.926
7103,33.8965,-3.004
7104,33.9012,-3.152
7105,33.906,-3.586
7106,33.9108,-4.18
7107,33.9154,-4.356
7108,33.9199,-4.754
7109,33.9245,-4.67
7110,33.929,-4.226
7111,33.9336,-3.848
7112,33.9381,-3.462
7113,33.9427,-3.34
7114,33.9474,-3.356
7115,33.9522,-3.462
7116,33.957,-4.192
7117,33.9618,-4.848
7118,33.9666,-5.146
7119,33.9714,-5.082
7120,33.9762,-4.528
7121,33.981,-3.952
7122,33.9857,-3.536
7123,33.9905,-3.256
7124,33.9958,-3.068
7125,34.0012,-3.498
7126,34.0065,-4.024
7127,34.0118,-4.49
7128,34.0171,-4.91
7129,34.0224,-4.778
7130,34.0272,-4.524
7131,34.032,-4.05
7132,34.0368,-4.042
7133,34.0416,-4.042
7134,34.0464,-4.086
7135,34.0512,-3.888
7136,34.056,-3.436
7137,34.0608,-2.826
7138,34.0656,-2.802
7139,34.0704,-3.206
7140,34.0749,-4.296
7141,34.0795,-5.524
7142,34.084,-6.17
7143,34.0886,-6.304
7144,34.0931,-5.564
7145,34.0977,-4.834
7146,34.1022,-4.092
7147,34.107,-3.408
7148,34.1118,-3.216
7149,34.1166,-3.374
7150,34.1214,-3.55
7151,34.1262,-3.478
7152,34.131,-3.25
7153,34.1357,-3.308
7154,34.1405,-3.552
7155,34.1453,-3.892
7156,34.1501,-4.754
7157,34.1547,-5.692
7158,34.1592,-6.226
7159,34.1638,-5.84
7160,34.1683,-4.55
7161,34.1729,-3.808
7162,34.1774,-3.55
7163,34.182,-3.678
7164,34.1868,-4.102
7165,34.1915,-4.438
7166,34.1963,-4.68
7167,34.2011,-4.958
7168,34.2059,-5.078
7169,34.2107,-5.154
7170,34.2155,-4.462
7171,34.2203,-3.83
7172,34.2251,-3.34
7173,34.2299,-2.924
7174,34.2352,-2.812
7175,34.2405,-3.024
7176,34.2458,-3.662
7177,34.2511,-4.486
7178,34.2564,-5.426
7179,34.2617,-5.802
7180,34.2661,-5.99
7181,34.2704,-5.712
7182,34.2748,-5.232
7183,34.2791,-4.414
7184,34.2835,-3.812
7185,34.2878,-3.554
7186,34.2922,-3.308
7187,34.2966,-3.586
7188,34.3009,-3.64
7189,34.3053,-3.812
7190,34.3096,-3.964
7191,34.3149,-4.19
7192,34.3202,-4.688
7193,34.3256,-5.086
7194,34.3309,-5.052
7195,34.3362,-4.728
7196,34.3415,-3.88
7197,34.3468,-3.122
7198,34.3521,-2.974
7199,34.3575,-3.206
7200,34.3628,-3.832
7201,34.3681,-4.658
7202,34.3734,-5.252
7203,34.3787,-5.57
7204,34.384,-5.452
7205,34.3893,-4.818
7206,34.3933,-4.23
7207,34.3973,-3.742
7208,34.4013,-3.588
7209,34.4053,-3.588
7210,34.4093,-3.814
7211,34.4132,-4.124
7212,34.4172,-4.064
7213,34.4212,-4.142
7214,34.426,-4.376
7215,34.4308,-4.706
7216,34.4356,-5.332
7217,34.4404,-5.392
7218,34.4452,-4.706
7219,34.45,-3.832
7220,34.4547,-3.156
7221,34.4595,-3.038
7222,34.4643,-3.236
7223,34.4691,-3.85
7224,34.4737,-4.592
7225,34.4782,-5.102
7226,34.4828,-5.06
7227,34.4873,-4.842
7228,34.4919,-4.294
7229,34.4964,-4.008
7230,34.501,-3.714
7231,34.5063,-3.68
7232,34.5116,-3.66
7233,34.5169,-3.496
7234,34.5223,-3.426
7235,34.5276,-3.516
7236,34.5329,-3.514
7237,34.5382,-3.734
7238,34.5435,-4.184
7239,34.5489,-4.46
7240,34.5534,-4.508
7241,34.558,-3.966
7242,34.5625,-3.588
7243,34.5671,-3.43
7244,34.5717,-3.464
7245,34.5762,-3.702
7246,34.5808,-3.79
7247,34.5847,-3.83
7248,34.5887,-4.004
7249,34.5927,-4.046
7250,34.5967,-4.026
7251,34.6007,-4.07
7252,34.6046,-4.024
7253,34.6086,-3.888
7254,34.6126,-3.574
7255,34.6166,-3.374
7256,34.6206,-3.288
7257,34.6245,-3.156
7258,34.6285,-2.836
7259,34.6349,-2.93
7260,34.6413,-3.026
7261,34.6477,-3.43
7262,34.6541,-4.082
7263,34.6605,-4.624
7264,34.6653,-5.258
7265,34.6701,-5.252
7266,34.6748,-4.634
7267,34.6796,-3.91
7268,34.6844,-3.324
7269,34.6892,-3.108
7270,34.694,-3.056
7271,34.6988,-3.126
7272,34.7036,-3.396
7273,34.7084,-4.034
7274,34.7129,-4.66
7275,34.7175,-4.984
7276,34.722,-4.938
7277,34.7266,-4.796
7278,34.7311,-4.122
7279,34.7357,-3.794
7280,34.7402,-3.392
7281,34.745,-3.188
7282,34.7498,-3.138
7283,34.7546,-3.154
7284,34.7594,-3.376
7285,34.7642,-3.59
7286,34.769,-4.028
7287,34.7738,-4.506
7288,34.7785,-4.68
7289,34.7833,-4.77
7290,34.7881,-4.774
7291,34.7934,-4.356
7292,34.7987,-3.74
7293,34.8041,-3.172
7294,34.8094,-3.086
7295,34.8147,-3.41
7296,34.82,-3.868
7297,34.8248,-4.484
7298,34.8296,-5.07
7299,34.8343,-5.156
7300,34.8391,-4.774
7301,34.8439,-4.272
7302,34.8487,-4.046
7303,34.8535,-4.064
7304,34.8583,-3.984
7305,34.863,-3.908
7306,34.8678,-3.736
7307,34.8724,-3.444
7308,34.8769,-3.374
7309,34.8815,-3.478
7310,34.886,-3.868
7311,34.8906,-4.38
7312,34.8952,-5.008
7313,34.8997,-5.056
7314,34.905,-5.13
7315,34.9103,-4.702
7316,34.9157,-4.148
7317,34.921,-3.662
7318,34.9263,-3.286
7319,34.9316,-3.326
7320,34.9369,-3.34
7321,34.9423,-3.64
7322,34.9476,-4.108
7323,34.9516,-4.506
7324,34.9556,-4.524
7325,34.9596,-4.416
7326,34.9636,-4.248
7327,34.9676,-4.102
7328,34.9716,-3.928
7329,34.9756,-3.906
7330,34.9796,-4.024
7331,34.9849,-3.964
7332,34.9902,-4.142
7333,34.9955,-4.144
7334,35.0008,-4.506
7335,35.0061,-4.838
7336,35.0114,-4.792
7337,35.0167,-4.524
7338,35.022,-4.124
7339,35.0274,-3.83
7340,35.0319,-3.568
7341,35.0365,-3.174
7342,35.041,-3.086
7343,35.0456,-3.154
7344,35.0501,-3.376
7345,35.0547,-3.59
7346,35.0593,-3.926
7347,35.064,-4.662
7348,35.0688,-4.988
7349,35.0736,-5.006
7350,35.0784,-4.728
7351,35.0832,-4.616
7352,35.088,-4.354
7353,35.0928,-4.224
7354,35.0976,-4.376
7355,35.1023,-4.374
7356,35.1071,-4.288
7357,35.1117,-3.984
7358,35.1163,-3.738
7359,35.1209,-3.642
7360,35.1255,-3.608
7361,35.1301,-3.986
7362,35.1346,-3.984
7363,35.1392,-4.004
7364,35.1445,-3.984
7365,35.1498,-3.906
7366,35.1551,-3.678
7367,35.1604,-3.478
7368,35.1657,-3.738
7369,35.171,-4.226
7370,35.1763,-4.616
7371,35.1815,-4.774
7372,35.1868,-5.15
7373,35.1908,-4.574
7374,35.1948,-4.15
7375,35.1988,-3.28
7376,35.2028,-2.66
7377,35.2068,-2.386
7378,35.2107,-2.358
7379,35.2147,-2.722
7380,35.2187,-3.238
7381,35.224,-3.928
7382,35.2293,-4.612
7383,35.2347,-5.014
7384,35.24,-5.09
7385,35.2453,-5.082
7386,35.2506,-4.634
7387,35.2559,-4.358
7388,35.2613,-3.828
7389,35.2666,-3.356
7390,35.2711,-3.29
7391,35.2757,-3.502
7392,35.2802,-3.986
7393,35.2848,-4.162
7394,35.2893,-4.19
7395,35.2939,-4.184
7396,35.2985,-4.288
7397,35.3038,-4.352
7398,35.3091,-4.376
7399,35.3144,-4.308
7400,35.3197,-4.352
7401,35.3251,-4.592
7402,35.3304,-4.502
7403,35.3357,-4.524
7404,35.341,-4.418
7405,35.3463,-4.64
7406,35.3503,-4.838
7407,35.3543,-4.822
7408,35.3583,-4.914
7409,35.3623,-4.752
7410,35.3663,-4.658
7411,35.3702,-4.35
7412,35.3742,-4.01
7413,35.3782,-4.294
7414,35.3822,-4.658
7415,35.3862,-4.816
7416,35.3902,-4.954
7417,35.3942,-5.014
7418,35.3982,-4.958
7419,35.4022,-4.82
7420,35.4062,-4.684
7421,35.4102,-4.438
7422,35.4166,-4.352
7423,35.4229,-4.166
7424,35.4293,-4.266
7425,35.4357,-4.08
7426,35.4421,-3.984
7427,35.4456,-3.696
7428,35.4492,-3.846
7429,35.4527,-4.144
7430,35.4562,-4.544
7431,35.4598,-5.01
7432,35.4633,-5.262
7433,35.4669,-5.018
7434,35.4704,-4.336
7435,35.4739,-3.832
7436,35.4803,-3.502
7437,35.4867,-3.834
7438,35.4931,-4.188
7439,35.4995,-4.916
7440,35.5058,-4.936
7441,35.5112,-4.846
7442,35.5165,-4.35
7443,35.5218,-3.984
7444,35.5271,-3.946
7445,35.5324,-3.962
7446,35.5378,-4.144
7447,35.5431,-4.19
7448,35.5484,-4.382
7449,35.5537,-4.204
7450,35.5583,-3.93
7451,35.5628,-3.566
7452,35.5674,-3.656
7453,35.5719,-4.124
7454,35.5765,-4.686
7455,35.581,-5.362
7456,35.5856,-5.65
7457,35.5891,-5.104
7458,35.5927,-4.504
7459,35.5962,-4.162
7460,35.5997,-3.808
7461,35.6033,-3.79
7462,35.6068,-3.944
7463,35.6104,-4.35
7464,35.6139,-4.592
7465,35.6174,-4.398
7466,35.6238,-4.5
7467,35.6303,-4.984
7468,35.6367,-5.386
7469,35.6431,-5.356
7470,35.6495,-4.818
7471,35.6554,-4.006
7472,35.6614,-3.342
7473,35.6674,-3.288
7474,35.6733,-3.742
7475,35.6793,-4.634
7476,35.6853,-5.224
7477,35.6912,-5.444
7478,35.6972,-4.618
7479,35.7012,-4.028
7480,35.7052,-3.618
7481,35.7092,-3.498
7482,35.7132,-3.794
7483,35.7172,-3.908
7484,35.7212,-4.004
7485,35.7252,-3.768
7486,35.7292,-3.464
7487,35.7328,-3.552
7488,35.7363,-3.972
7489,35.7399,-4.402
7490,35.7434,-5.038
7491,35.7469,-5.46
7492,35.7505,-5.514
7493,35.754,-4.754
7494,35.7576,-3.816
7495,35.7611,-3.324
7496,35.7675,-3.138
7497,35.7739,-3.394
7498,35.7803,-4.376
7499,35.7867,-5.206
7500,35.7931,-5.708
7501,35.7971,-5.602
7502,35.801,-4.642
7503,35.805,-4.19
7504,35.809,-3.722
7505,35.8129,-3.628
7506,35.8169,-3.57
7507,35.8209,-3.34
7508,35.8248,-3.324
7509,35.8312,-3.24
7510,35.8376,-3.358
7511,35.844,-3.658
7512,35.8504,-3.852
7513,35.8569,-4.502
7514,35.8608,-5.236
7515,35.8648,-5.418
7516,35.8688,-4.784
7517,35.8727,-3.856
7518,35.8767,-3.238
7519,35.8807,-2.896
7520,35.8847,-2.992
7521,35.8886,-3.302
7522,35.894,-4.092
7523,35.8993,-4.826
7524,35.9046,-5.276
7525,35.9099,-5.488
7526,35.9153,-5.184
7527,35.9206,-4.794
7528,35.9266,-4.328
7529,35.9326,-4.106
7530,35.9386,-3.772
7531,35.9445,-3.624
7532,35.9505,-3.496
7533,35.9565,-3.574
7534,35.9625,-3.89
7535,35.9685,-4.462
7536,35.9725,-5.032
7537,35.9764,-5.078
7538,35.9804,-4.724
7539,35.9844,-3.988
7540,35.9884,-3.55
7541,35.9924,-3.12
7542,35.9964,-2.956
7543,36.0004,-3.222
7544,36.0057,-3.628
7545,36.011,-3.714
7546,36.0163,-3.678
7547,36.0216,-3.554
7548,36.0269,-3.868
7549,36.0323,-4.572
7550,36.0376,-5.636
7551,36.0429,-6.464
7552,36.0482,-6.082
7553,36.0522,-5.012
7554,36.0562,-3.858
7555,36.0602,-3.008
7556,36.0642,-2.744
7557,36.0682,-2.882
7558,36.0721,-3.31
7559,36.0761,-4.186
7560,36.0801,-5.216
7561,36.0841,-5.624
7562,36.0881,-5.824
7563,36.0921,-5.54
7564,36.0961,-4.842
7565,36.1001,-4.052
7566,36.1041,-3.516
7567,36.1081,-3.168
7568,36.1121,-3.254
7569,36.1185,-3.626
7570,36.1248,-3.642
7571,36.1312,-3.846
7572,36.1375,-4.046
7573,36.1439,-4.266
7574,36.1474,-4.91
7575,36.151,-5.408
7576,36.1545,-5.356
7577,36.1581,-4.634
7578,36.1616,-3.764
7579,36.1652,-2.996
7580,36.1687,-2.852
7581,36.1723,-3.126
7582,36.1758,-3.888
7583,36.1822,-4.732
7584,36.1886,-5.616
7585,36.195,-5.882
7586,36.2014,-5.572
7587,36.2077,-5.316
7588,36.2117,-4.594
7589,36.2157,-3.926
7590,36.2197,-3.358
7591,36.2237,-3.006
7592,36.2277,-3.07
7593,36.2316,-3.168
7594,36.2356,-3.374
7595,36.2396,-3.514
7596,36.246,-3.718
7597,36.2524,-4.164
7598,36.2587,-4.732
7599,36.2651,-5.176
7600,36.2715,-5.282
7601,36.2755,-4.806
7602,36.2795,-3.874
7603,36.2835,-3.272
7604,36.2875,-2.834
7605,36.2915,-3.088
7606,36.2955,-3.648
7607,36.2995,-4.44
7608,36.3035,-5.048
7609,36.3099,-5.68
7610,36.3162,-5.486
7611,36.3226,-5.104
7612,36.329,-4.372
7613,36.3354,-3.608
7614,36.3393,-3.028
7615,36.3433,-2.638
7616,36.3473,-2.526
7617,36.3513,-2.694
7618,36.3553,-3.138
7619,36.3593,-3.852
7620,36.3633,-4.144
7621,36.3672,-4.464
7622,36.3725,-4.89
7623,36.3779,-4.85
7624,36.3832,-4.846
7625,36.3885,-4.148
7626,36.3938,-3.63
7627,36.3991,-3.288
7628,36.4031,-3.19
7629,36.4071,-3.516
7630,36.4111,-3.812
7631,36.4151,-4.046
7632,36.4191,-4.104
7633,36.4231,-4.068
7634,36.4271,-4.044
7635,36.4311,-4.376
7636,36.4375,-4.37
7637,36.4439,-4.004
7638,36.4503,-3.424
7639,36.4567,-2.944
7640,36.4631,-2.896
7641,36.4674,-3.072
7642,36.4718,-3.642
7643,36.4761,-4.272
7644,36.4805,-4.842
7645,36.4848,-4.884
7646,36.4892,-4.568
7647,36.4935,-4.438
7648,36.4979,-4.204
7649,36.5022,-4.062
7650,36.5066,-4.084
7651,36.511,-4.046
7652,36.5163,-4.126
7653,36.5216,-3.928
7654,36.5269,-3.608
7655,36.5322,-3.622
7656,36.5375,-3.808
7657,36.5428,-4.29
7658,36.5472,-4.804
7659,36.5515,-5.086
7660,36.5559,-4.728
7661,36.5602,-4.074
7662,36.5646,-3.24
7663,36.5689,-2.644
7664,36.5733,-2.42
7665,36.5776,-2.568
7666,36.582,-3.126
7667,36.5863,-3.852
7668,36.5907,-4.572
7669,36.596,-5.488
7670,36.6013,-5.572
7671,36.6066,-5.202
7672,36.6119,-4.554
7673,36.6173,-3.924
7674,36.6226,-3.566
7675,36.6288,-3.552
7676,36.635,-3.46
7677,36.6411,-3.698
7678,36.6473,-3.85
7679,36.6535,-3.83
7680,36.6597,-3.772
7681,36.6659,-3.736
7682,36.6721,-3.868
7683,36.6783,-3.946
7684,36.6845,-4.104
7685,36.6907,-4.352
7686,36.6937,-4.376
7687,36.6968,-3.948
7688,36.6998,-3.604
7689,36.7029,-3.324
7690,36.7059,-3.464
7691,36.709,-4.008
7692,36.712,-4.848
7693,36.7151,-5.54
7694,36.7181,-5.466
7695,36.7235,-4.958
7696,36.7288,-4.174
7697,36.7341,-3.55
7698,36.7395,-3.272
7699,36.7448,-3.072
7700,36.7501,-3.204
7701,36.7555,-3.408
7702,36.7608,-3.772
7703,36.7661,-4.168
7704,36.7707,-4.29
7705,36.7752,-4.638
7706,36.7798,-4.868
7707,36.7843,-5.308
7708,36.7888,-5.314
7709,36.7934,-4.778
7710,36.7979,-3.742
7711,36.8027,-3.044
7712,36.8075,-2.62
7713,36.8123,-2.762
7714,36.8171,-3.43
7715,36.8218,-4.104
7716,36.8266,-4.662
7717,36.8314,-4.506
7718,36.8362,-4.102
7719,36.841,-3.924
7720,36.8458,-4.062
7721,36.8503,-4.334
7722,36.8549,-4.374
7723,36.8594,-3.926
7724,36.864,-3.534
7725,36.8685,-3.466
7726,36.8731,-3.752
7727,36.8776,-4.328
7728,36.883,-4.68
7729,36.8883,-4.89
7730,36.8936,-4.824
7731,36.8989,-5.038
7732,36.9042,-5.18
7733,36.9096,-4.51
7734,36.9149,-3.972
7735,36.9202,-3.428
7736,36.9255,-2.942
7737,36.9295,-3.308
7738,36.9335,-3.81
7739,36.9375,-4.438
7740,36.9415,-4.356
7741,36.9454,-4.23
7742,36.9494,-4.21
7743,36.9534,-4.372
7744,36.9574,-4.616
7745,36.9627,-4.638
7746,36.968,-4.398
7747,36.9734,-3.826
7748,36.9787,-3.514
7749,36.984,-3.568
7750,36.9893,-3.644
7751,36.9946,-4.246
7752,37,-4.528
7753,37.0053,-4.864
7754,37.0098,-4.984
7755,37.0144,-4.962
7756,37.019,-4.71
7757,37.0235,-4.46
7758,37.0281,-4.124
7759,37.0326,-4.264
7760,37.0372,-4.288
7761,37.042,-4.242
7762,37.0468,-4.066
7763,37.0516,-4.004
7764,37.0564,-4.168
7765,37.0612,-4.728
7766,37.066,-5.46
7767,37.0708,-5.624
7768,37.0756,-4.91
7769,37.0804,-4.44
7770,37.0851,-3.85
7771,37.0897,-3.714
7772,37.0943,-3.836
7773,37.0988,-4.066
7774,37.1034,-4.286
7775,37.1079,-4.248
7776,37.1125,-4.21
7777,37.117,-4.184
7778,37.1223,-4.31
7779,37.1276,-4.77
7780,37.1329,-4.59
7781,37.1382,-4.308
7782,37.1435,-4.168
7783,37.1488,-4.006
7784,37.1542,-3.834
7785,37.1595,-3.83
7786,37.1648,-3.828
7787,37.1688,-4.106
7788,37.1728,-4.488
7789,37.1768,-4.962
7790,37.1808,-5.336
7791,37.1848,-5.038
7792,37.1888,-4.232
7793,37.1928,-3.61
7794,37.1968,-3.022
7795,37.2008,-3.116
7796,37.2048,-3.398
7797,37.2087,-4.008
7798,37.2127,-4.57
7799,37.2167,-4.634
7800,37.2207,-4.352
7801,37.2247,-4.304
7802,37.2287,-4.004
7803,37.235,-4.398
7804,37.2414,-4.548
7805,37.2478,-4.544
7806,37.2542,-4.35
7807,37.2605,-3.712
7808,37.2665,-3.604
7809,37.2725,-3.796
7810,37.2785,-4.376
7811,37.2845,-4.774
7812,37.2905,-4.55
7813,37.2965,-4.132
7814,37.3025,-3.738
7815,37.3085,-3.808
7816,37.312,-4.276
7817,37.3156,-4.682
7818,37.3191,-4.642
7819,37.3226,-4.378
7820,37.3262,-4.004
7821,37.3297,-3.752
7822,37.3333,-3.944
7823,37.3368,-4.332
7824,37.3403,-4.77
7825,37.3451,-4.778
7826,37.3499,-4.29
7827,37.3547,-3.888
7828,37.3595,-3.712
7829,37.3643,-3.848
7830,37.3691,-4.128
7831,37.3738,-4.24
7832,37.3786,-4.124
7833,37.3834,-3.966
7834,37.3882,-3.948
7835,37.3935,-4.05
7836,37.3988,-4.286
7837,37.4042,-4.8
7838,37.4095,-5.206
7839,37.4148,-5.184
7840,37.4201,-5.13
7841,37.4245,-4.378
7842,37.4288,-3.906
7843,37.4332,-3.794
7844,37.4375,-3.796
7845,37.4419,-4.024
7846,37.4462,-4.526
7847,37.4506,-4.634
7848,37.4549,-4.77
7849,37.4593,-5.104
7850,37.4636,-5.004
7851,37.468,-4.482
7852,37.4733,-3.59
7853,37.4786,-3.204
